Presente
вы слышите (sentire) разговор (conversazione);Voi sentite una conversazione.
это мой дядя (zio).;Questo è mio zio.
он тратит (spendere) деньги (soldi).;Lui spende i soldi.
мы видим нашего дядю (zio).;Noi vediamo nostro zio.
у меня есть хорошая идея (avere, buona).;Io ho una buona idea.
он хороший (bravo) студент (studente).;Lui è un bravo studente.
я беру (prendere) книгу (libro).;Io prendo il libro.
у него есть сын (avere, figlio).;Lui ha un figlio.
у нас есть соглашение (accordo).;Noi abbiamo un accordo.
там много (tanta) людей (gente).;C'è tanta gente.
они делают (fare) работу.;Loro fanno il lavoro.
у неё красивые (belle) руки (mani).;Lei ha belle mani.
он смотрит вперед (avanti);Lui guarda avanti.
она видит (vedere) друга (amico).;Lei vede un amico.
ты находишь (trovare) дом (casa).;Tu trovi una casa.
это счастливый (fortunato) случай (caso).;Questo è un caso fortunato.
у него много сил (forza).;Lui ha molta forza.
у неё хорошая (buona) идея (idea).;Lei ha una buona idea.
он называет (dire) свое имя (nome).;Lui dice il suo nome.
студенты (studente) читают (leggere).;Gli studenti leggono.
у него есть техническая проблема (tecnico, problema).;Lui ha un problema tecnico.
он великий (grande) человек (uomo).;Lui è un grande uomo.
мир (mondo) большой (grande).;Il mondo è grande.
он крупный (grande) мужчина (uomo).;Lui è un uomo grande.
мы берём (prendere) поезд.;Noi prendiamo il treno.
у нее новая (nuova) машина (macchina).;Lei ha una nuova macchina.
я вижу (vedere) мою тётю (zia).;Io vedo mia zia.
она — красивая (bello) женщина (donna).;Lei è una bella donna.
этого достаточно (bastare).;Questo basta.
у него маленький (piccolo) пёс (cane).;Lui ha un piccolo cane.
у неё есть идея (idea).;Lei ha un'idea.
я люблю (amare) мою (mia) семью (famiglia).;Io amo la mia famiglia.
она хорошая (brava) студентка (studentessa).;Lei è una brava studentessa.
мальчики (ragazzo) играют (giocare).;I ragazzi giocano.
он хороший (bravo) учитель (insegnante).;Lui è un bravo insegnante.
ты прав (avere ragione);Tu hai ragione.
я понимаю причину (il motivo);Io capisco il motivo.
сейчас ночь (notte).;È notte.
голова (testa) болит.;La testa fa male.
мы подаем обед (servire il pranzo);Noi serviamo il pranzo.
он ищет (cercare) сокровище (tesoro).;Lui cerca il tesoro.
у нее маленькая (piccola) комната (stanza).;Lei ha una piccola stanza.
это новый (nuovo) мир (mondo).;Questo è un nuovo mondo.
ты просишь прощения (chiedere scusa);Tu chiedi scusa.
она уносит (portare via) сумку (borsa).;Lei porta via la borsa.
моя жена (moglie) дома (casa).;Mia moglie è a casa.
он рассказывает (raccontare) историю (storia).;Lui racconta una storia.
что-то происходит (succedere qualcosa).;Succede qualcosa.
они работают (lavorare) много.;Loro lavorano molto.
вы пытаетесь понять (cercare di capire);Voi cercate di capire.
я звоню (chiamare) в полицию (polizia).;Io chiamo la polizia.
я внимательно читаю (attentamente);Io leggo attentamente.
это конец (fine).;Questa è la fine.
я прошу (chiedere) помощи (aiuto).;Io chiedo aiuto.
я очень боюсь (avere molta paura).;Io ho molta paura.
у меня есть брат (avere, fratello).;Io ho un fratello.
он хороший (buono) начальник (capo).;Lui è un buon capo.
это любовь (amore).;Questo è amore.
я выбираю (scegliere) книгу (libro).;Io scelgo un libro.
я играю (suonare) на пианино (pianoforte).;Io suono il pianoforte.
я вожу (guidare) машину (macchina).;Io guido la macchina.
Я пью (bere) воду (acqua).;Bevo l'acqua.
Ты ешь (mangiare) яблоко (mela).;Mangi una mela.
Он читает (leggere) газету (giornale).;Legge il giornale.
Мы смотрим (guardare) телевизор (televisione).;Guardiamo la televisione.
Вы слушаете (ascoltare) музыку (musica).;Ascoltate la musica.
Они пишут (scrivere) письмо (lettera).;Scrivono una lettera.
Я открываю (aprire) дверь (porta).;Apro la porta.
Ты закрываешь (chiudere) окно (finestra).;Chiudi la finestra.
Он покупает (comprare) хлеб (pane).;Compra il pane.
Мы продаем (vendere) машину (macchina).;Vendiamo la macchina.
Я знаю (sapere) ответ (risposta).;So la risposta.
Ты не знаешь (sapere) эту (questo) песню (canzone).;Non sai questa canzone.
Он остается (rimanere) дома (casa).;Rimane a casa.
Мы выходим (uscire) из офиса (ufficio).;Usciamo dall'ufficio.
Вы входите (entrare) в школу (scuola).;Entrate a scuola.
Они приходят (venire) сюда (qui).;Vengono qui.
Я даю (dare) книгу (libro) другу (amico).;Do il libro all'amico.
Ты говоришь (parlare) по-итальянски (italiano).;Parli italiano.
Он понимает (capire) урок (lezione).;Capisce la lezione.
Мы учим (studiare) слова (parola).;Studiamo le parole.
Я люблю (amare) шоколад (cioccolato).;Amo il cioccolato.
Ты ненавидишь (odiare) дождь (pioggia).;Odi la pioggia.
Он предпочитает (preferire) чай (tè).;Preferisce il tè.
Мы хотим (volere) пиццу (pizza).;Vogliamo la pizza.
Вы должны (dovere) спать (dormire).;Dovete dormire.
Они могут (potere) помочь (aiutare).;Possono aiutare.
Я иду (andare) в парк (parco).;Vado al parco.
Ты бежишь (correre) быстро (veloce).;Corri veloce.
Он падает (cadere).;Lui cade.
Мы летим (volare) в Лондон (Londra).;Voliamo a Londra.
Я вижу (vedere) собаку (cane).;Vedo il cane.
Ты слышишь (sentire) шум (rumore).;Senti il rumore.
Он чувствует (sentire) запах (odore).;Sente l'odore.
Мы трогаем (toccare) ткань (stoffa).;Tocchiamo la stoffa.
Я ношу (portare) шляпу (cappello).;Porto il cappello.
Ты теряешь (perdere) время (tempo).;Perdi il tempo.
Он находит (trovare) монету (moneta).;Trova la moneta.
Мы ищем (cercare) ключи (chiave).;Cerchiamo le chiavi.
Я плачу (pagare) за обед (pranzo).;Pago per il pranzo.
Ты получаешь (ricevere) подарок (regalo).;Ricevi un regalo.
Он отправляет (mandare) сообщение (messaggio).;Manda un messaggio.
Мы ждем (aspettare) автобус (autobus).;Aspettiamo l'autobus.
Я встаю (alzarsi) рано (presto).;Mi alzo presto.
Ты моешься (lavarsi) в ванной (bagno).;Ti lavi in bagno.
Он одевается (vestirsi) тепло (caldo).;Si veste caldo.
Мы причесываемся (pettinarsi).;Ci pettiniamo.
Я чувствую себя (sentirsi) хорошо (bene).;Mi sento bene.
Ты скучаешь (annoiarsi).;Ti annoi.
Он злится (arrabbiarsi).;Si arrabbia.
Мы радуемся (rallegrarsi).;Ci rallegriamo.
Я готовлю (cucinare) ужин (cena).;Cucino la cena.
Ты режешь (tagliare) сыр (formaggio).;Tagli il formaggio.
Он мешает (mescolare) суп (zuppa).;Mescola la zuppa.
Мы пробуем (assaggiare) вино (vino).;Assaggiamo il vino.
Я ставлю (mettere) тарелку (piatto) на стол (tavolo).;Metto il piatto sul tavolo.
Ты берешь (prendere) вилку (forchetta).;Prendi la forchetta.
Он использует (usare) нож (coltello).;Usa il coltello.
Мы моем (lavare) посуду (piatto).;Laviamo i piatti.
Я вытираю (asciugare) руки (mano).;Asciugo le mani.
Ты убираешь (pulire) комнату (camera).;Pulisci la camera.
Он вытирает пыль (spolverare) с мебели (mobile).;Spolvera i mobili.
Мы меняем (cambiare) постель (lenzuolo).;Cambiamo le lenzuola.
Я глажу (stirare) рубашку (camicia).;Stiro la camicia.
Ты надеваешь (indossare) пальто (cappotto).;Indossi il cappotto.
Он снимает (togliere) обувь (scarpa).;Toglie le scarpe.
Мы завязываем (allacciare) шнурки (laccio).;Allacciamo i lacci.
Я расстегиваю (slacciare) ремень (cintura).;Slaccio la cintura.
Ты носишь (portare) очки (occhiale).;Porti gli occhiali.
Я чихаю (starnutire).;Starnutisco.
Ты кашляешь (tossire).;Tossisci.
Он дышит (respirare) глубоко (profondo).;Respira profondo.
Мы потеем (sudare).;Sudiamo.
Я дрожу (tremare) от холода (freddo).;Tremo dal freddo.
Ты улыбаешься (sorridere).;Sorridi.
Он смеется (ridere).;Ride.
Мы плачем (piangere).;Piangiamo.
Я кричу (gridare).;Grido.
Ты шепчешь (sussurrare).;Sussurri.
Он молчит (tacere).;Tace.
Мы поем (cantare) песню (canzone).;Cantiamo una canzone.
Я танцую (ballare).;Ballo.
Ты рисуешь (disegnare) картину (quadro).;Disegni un quadro.
Он красит (dipingere) стену (muro).;Dipinge il muro.
Мы фотографируем (fotografare) пейзаж (paesaggio).;Fotografiamo il paesaggio.
Я путешествую (viaggiare) на поезде (treno).;Viaggio in treno.
Ты ведешь (guidare) мотоцикл (moto).;Guidi la moto.
Он едет (andare) на велосипеде (bicicletta).;Va in bicicletta.
Мы плывем (navigare) на лодке (barca).;Navighiamo in barca.
Я катаюсь на лыжах (sciare).;Scio.
Ты играешь (giocare) в футбол (calcio).;Giochi a calcio.
Он плавает (nuotare) в бассейне (piscina).;Nuota in piscina.
Мы бегаем (correre) по утрам (mattina).;Corriamo la mattina.
Ты отдыхаешь (riposare).;Riposi.
