Hotel Reception A2
Мужчина будет сидеть за массивным дубовым столом? (massive, oak);Will the man sit at a massive oak table?
Он закрывает кожаную папку (close, leather, folder);He closes the leather folder.
Он не закрывает кожаную папку (close, leather, folder);He doesn't close the leather folder.+He does not close the leather folder.
Он закрывает кожаную папку? (close, leather, folder);Does he close the leather folder?
Он закрыл кожаную папку (close, leather, folder);He closed the leather folder.
Он не закрыл кожаную папку (close, leather, folder);He didn't close the leather folder.+He did not close the leather folder.
Он закрыл кожаную папку? (close, leather, folder);Did he close the leather folder?
Он закроет кожаную папку (close, leather, folder);He will close the leather folder.
Он не закроет кожаную папку (close, leather, folder);He won't close the leather folder.+He will not close the leather folder.
Он закроет кожаную папку? (close, leather, folder);Will he close the leather folder?
Девушка отодвигает стул (pull the chair);The girl pulls the chair.
Девушка не отодвигает стул (pull the chair);The girl doesn't pull the chair.+The girl does not pull the chair.
Девушка отодвигает стул? (pull the chair);Does the girl pull the chair?
Девушка отодвинула стул (pull the chair);The girl pulled the chair.
Девушка не отодвинула стул (pull the chair);The girl didn't pull the chair.+The girl did not pull the chair.
Девушка отодвинула стул? (pull the chair);Did the girl pull the chair?
Девушка отодвинет стул (pull the chair);The girl will pull the chair.
Девушка не отодвинет стул (pull the chair);The girl won't pull the chair.+The girl will not pull the chair.
Девушка отодвинет стул? (pull the chair);Will the girl pull the chair?
Мужчина пожимает ей своей руке (shake her hand);The man shakes her hand.
Мужчина не пожимает ей своей руке (shake her hand);The man doesn't shake her hand.+The man does not shake her hand.
Мужчина пожимает ей своей руке? (shake her hand);Does the man shake her hand?
Мужчина пожал ей своей руке (shake her hand);The man shook her hand.
Мужчина не пожал ей своей руке (shake her hand);The man didn't shake her hand.+The man did not shake her hand.
Мужчина пожал ей свою руку? (shake her hand);Did the man shake her hand?
Мужчина пожмет ей своей рукой (shake her hand);The man will shake her hand.
Мужчина не пожмет ей свою руку (shake her hand);The man won't shake her hand.+The man will not shake her hand.
Мужчина пожмет ей своей рукой? (shake her hand);Will the man shake her hand?
Девушка сжимает его ладонь (squeeze);The girl squeezes his hand.
Девушка не сжимает его ладонь (squeeze);The girl doesn't squeeze his hand.+The girl does not squeeze his hand.
Девушка сжимает его ладонь? (squeeze);Does the girl squeeze his hand?
Девушка сжимала его ладонь (squeeze);The girl squeezed his hand.
Девушка не сжимала его ладонь (squeeze);The girl didn't squeeze his hand.+The girl did not squeeze his hand.
Девушка сжимала его ладонь? (squeeze);Did the girl squeeze his hand?
Девушка будет сжимать его ладонь (squeeze);The girl will squeeze his hand.
Девушка не будет сжимать его ладонь (squeeze);The girl won't squeeze his hand.+The girl will not squeeze his hand.
Девушка будет сжимать его ладонь? (squeeze);Will the girl squeeze his hand?
Девушка-фармацевт отрывается от монитора (pharmacist, monitor, look up from);The pharmacist looks up from the monitor.
Девушка-фармацевт не отрывается от монитора (pharmacist, monitor, look up from);The pharmacist doesn't look up from the monitor.+The pharmacist does not look up from the monitor.
Девушка-фармацевт отрывается от монитора? (pharmacist, monitor, look up from);Does the pharmacist look up from the monitor?
Девушка-фармацевт отрывалась от монитора (pharmacist, monitor, look up from);The pharmacist looked up from the monitor.
Девушка-фармацевт не отрывалась от монитора (pharmacist, monitor, look up from);The pharmacist didn't look up from the monitor.+The pharmacist did not look up from the monitor.
Девушка-фармацевт отрывалась от монитора? (pharmacist, monitor, look up from);Did the pharmacist look up from the monitor?
Девушка-фармацевт будет отрываться от монитора (pharmacist, monitor, look up from);The pharmacist will look up from the monitor.
Девушка-фармацевт не будет отрываться от монитора (pharmacist, monitor, look up from);The pharmacist won't look up from the monitor.+The pharmacist will not look up from the monitor.
Девушка-фармацевт будет отрываться от монитора? (pharmacist, monitor, look up from);Will the pharmacist look up from the monitor?
Она смотрит на посетителя (look at, visitor);She looks at the visitor.
Она не смотрит на посетителя.;She doesn't look at the visitor.+She does not look at the visitor.
Она смотрит на посетителя? (look at, visitor);Does she look at the visitor?
Она смотрела на посетителя (look at, visitor);She looked at the visitor.
Она не смотрела на посетителя.;She didn't look at the visitor.+She did not look at the visitor.
Она смотрела на посетителя? (look at, visitor);Did she look at the visitor?
Она будет смотреть на посетителя (look at, visitor);She will look at the visitor.
Она не будет смотреть на посетителя.;She won't look at the visitor.+She will not look at the visitor.
Она будет смотреть на посетителя? (look at, visitor);Will she look at the visitor?
Мужчина прижимает ладонь к своему виску (press one's palm to one's temple);The man presses his palm to his temple.
Мужчина не прижимает ладонь к своему виску (press one's palm to one's temple);The man doesn't press his palm to his temple.+The man does not press his palm to his temple.
Мужчина прижимает ладонь к своему виску? (press one's palm to one's temple);Does the man press his palm to his temple?
Мужчина прижал ладонь к своему виску (press one's palm to one's temple);The man pressed his palm to his temple.
Мужчина не прижимал ладонь к своему виску (press one's palm to one's temple);The man didn't press his palm to his temple.+The man did not press his palm to his temple.
Мужчина прижал ладонь к своему виску? (press one's palm to one's temple);Did the man press his palm to his temple?
Мужчина прижмет ладонь к своему виску (press one's palm to one's temple);The man will press his palm to his temple.
Мужчина не прижмет ладонь к своему виску (press one's palm to one's temple);The man won't press his palm to his temple.+The man will not press his palm to his temple.
Мужчина прижмет ладонь к своему виску? (press one's palm to one's temple);Will the man press his palm to his temple?
Он делает глубокий вдох (take a deep breath);He takes a deep breath.
Он не делает глубокий вдох (take a deep breath);He doesn't take a deep breath.+He does not take a deep breath.
Он делает глубокий вдох? (take a deep breath);Does he take a deep breath?
Он сделал глубокий вдох (take a deep breath);He took a deep breath.
Он не сделал глубокий вдох (take a deep breath);He didn't take a deep breath.+He did not take a deep breath.
Он сделал глубокий вдох? (take a deep breath);Did he take a deep breath?
Он сделает глубокий вдох (take a deep breath);He will take a deep breath.
Он не сделает глубокий вдох (take a deep breath);He won't take a deep breath.+He will not take a deep breath.
Он сделает глубокий вдох? (take a deep breath);Will he take a deep breath?
Мужчина указывает на свою голову (point to);The man points to his head.
Мужчина не указывает на свою голову (point to);The man doesn't point to his head.+The man does not point to his head.
Мужчина указывает на свою голову? (point to);Does the man point to his head?
Мужчина указывал на свою голову (point to);The man pointed to his head.
Мужчина не указывал на свою голову (point to);The man didn't point to his head.+The man did not point to his head.
Мужчина указывал на свою голову? (point to);Did the man point to his head?
Мужчина будет указывать на свою голову (point to);The man will point to his head.
Мужчина не будет указывать на свою голову (point to);The man won't point to his head.+The man will not point to his head.
Мужчина будет указывать на свою голову? (point to);Will the man point to his head?
Он жалуется на сильную пульсирующую боль (complain about, throbbing pain);He complains about a strong throbbing pain.
Он не жалуется на сильную пульсирующую боль (complain about, throbbing pain);He doesn't complain about a strong throbbing pain.+He does not complain about a strong throbbing pain.
Он жалуется на сильную пульсирующую боль? (complain about, throbbing pain);Does he complain about a strong throbbing pain?
Он жаловался на сильную пульсирующую боль (complain about, throbbing pain);He complained about a strong throbbing pain.
Он не жаловался на сильную пульсирующую боль (complain about, throbbing pain);He didn't complain about a strong throbbing pain.+He did not complain about a strong throbbing pain.
Он жаловался на сильную пульсирующую боль? (complain about, throbbing pain);Did he complain about a strong throbbing pain?
Он будет жаловаться на сильную пульсирующую боль (complain about, throbbing pain);He will complain about a strong throbbing pain.
Он не будет жаловаться на сильную пульсирующую боль (complain about, throbbing pain);He won't complain about a strong throbbing pain.+He will not complain about a strong throbbing pain.
Он будет жаловаться на сильную пульсирующую боль? (complain about, throbbing pain);Will he complain about a strong throbbing pain?
Он упоминает (mention), что боль (pain) началась утром.;He mentions that the pain started in the morning.
Он не упоминает (mention), что боль (pain) началась утром.;He doesn't mention that the pain started in the morning.+He does not mention that the pain started in the morning.
Он упоминает (mention), что боль (pain) началась утром?;Does he mention that the pain started in the morning?
Он упомянул (mention), что боль (pain) началась утром.;He mentioned that the pain started in the morning.
Он не упомянул (mention), что боль (pain) началась утром.;He didn't mention that the pain started in the morning.+He did not mention that the pain started in the morning.
Он упомянул (mention), что боль (pain) началась утром?;Did he mention that the pain started in the morning?
Он упомянет (mention), что боль (pain) началась утром.;He will mention that the pain started in the morning.
Он не упомянет (mention), что боль (pain) началась утром.;He won't mention that the pain started in the morning.+He will not mention that the pain started in the morning.
Он упомянет (mention), что боль (pain) началась утром?;Will he mention that the pain started in the morning?
Мужчина просит сильное обезболивающее (ask for strong painkillers);The man asks for strong painkillers.
Мужчина не просит сильное обезболивающее (ask for strong painkillers);The man doesn't ask for strong painkillers.+The man does not ask for strong painkillers.
Мужчина просит сильное обезболивающее? (ask for strong painkillers);Does the man ask for strong painkillers?
Мужчина просил сильное обезболивающее (ask for strong painkillers);The man asked for strong painkillers.
Мужчина не просил сильное обезболивающее (ask for strong painkillers);The man didn't ask for strong painkillers.+The man did not ask for strong painkillers.
Мужчина просил сильное обезболивающее? (ask for strong painkillers);Did the man ask for strong painkillers?
Мужчина будет просить сильное обезболивающее (ask for strong painkillers);The man will ask for strong painkillers.
Мужчина не будет просить сильное обезболивающее (ask for strong painkillers);The man won't ask for strong painkillers.+The man will not ask for strong painkillers.
Мужчина будет просить сильное обезболивающее? (ask for strong painkillers);Will the man ask for strong painkillers?
Он уточняет наличие капсул (specify, availability, capsule);He specifies the availability of capsules.
Он не уточняет наличие капсул (specify, availability, capsule);He doesn't specify the availability of capsules.+He does not specify the availability of capsules.
Он уточняет наличие капсул? (specify, availability, capsule);Does he specify the availability of capsules?
Он уточнил наличие капсул (specify, availability, capsule);He specified the availability of capsules.
Он не уточнил наличие капсул (specify, availability, capsule);He didn't specify the availability of capsules.+He did not specify the availability of capsules.
Он уточнил наличие капсул? (specify, availability, capsule);Did he specify the availability of capsules?
Он уточнит наличие капсул (specify, availability, capsule);He will specify the availability of capsules.
Он не уточнит наличие капсул (specify, availability, capsule);He won't specify the availability of capsules.+He will not specify the availability of capsules.
Он уточнит наличие капсул? (specify, availability, capsule);Will he specify the availability of capsules?
Девушка встает из-за стола (stand up);The girl stands up from the table.
Девушка не встает из-за стола (stand up);The girl doesn't stand up from the table.+The girl does not stand up from the table.
Девушка встает из-за стола? (stand up);Does the girl stand up from the table?
Девушка встала из-за стола (stand up);The girl stood up from the table.
Девушка не встала из-за стола (stand up);The girl didn't stand up from the table.+The girl did not stand up from the table.
Девушка встала из-за стола? (stand up);Did the girl stand up from the table?
Девушка встанет из-за стола (stand up);The girl will stand up from the table.
Девушка не встанет из-за стола (stand up);The girl won't stand up from the table.+The girl will not stand up from the table.
Девушка встанет из-за стола? (stand up);Will the girl stand up from the table?
Она идет к стеллажам с лекарствами (medicine shelf);She walks to the medicine shelves.
Она не идет к стеллажам с лекарствами (medicine shelf);She doesn't walk to the medicine shelves.+She does not walk to the medicine shelves.
Она идет к стеллажам с лекарствами? (medicine shelf);Does she walk to the medicine shelves?
Она шла к стеллажам с лекарствами (medicine shelf);She walked to the medicine shelves.
Она не шла к стеллажам с лекарствами (medicine shelf);She didn't walk to the medicine shelves.+She did not walk to the medicine shelves.
Она шла к стеллажам с лекарствами? (medicine shelf);Did she walk to the medicine shelves?
Она пойдет к стеллажам с лекарствами (medicine shelf);She will walk to the medicine shelves.
Она не пойдет к стеллажам с лекарствами (medicine shelf);She won't walk to the medicine shelves.+She will not walk to the medicine shelves.
Она пойдет к стеллажам с лекарствами? (medicine shelf);Will she walk to the medicine shelves?
Она рассматривает темно-синюю модель на полке (examine, dark blue, model, shelf);She examines the dark blue model on the shelf.
Она не рассматривает темно-синюю модель на полке (examine, dark blue, model, shelf);She doesn't examine the dark blue model on the shelf.+She does not examine the dark blue model on the shelf.
Она рассматривает темно-синюю модель на полке? (examine, dark blue, model, shelf);Does she examine the dark blue model on the shelf?
Она рассматривала темно-синюю модель на полке (examine, dark blue, model, shelf);She examined the dark blue model on the shelf.
Она не рассматривала темно-синюю модель на полке (examine, dark blue, model, shelf);She didn't examine the dark blue model on the shelf.+She did not examine the dark blue model on the shelf.
Она рассматривала темно-синюю модель на полке? (examine, dark blue, model, shelf);Did she examine the dark blue model on the shelf?
Она будет рассматривать темно-синюю модель на полке (examine, dark blue, model, shelf);She will examine the dark blue model on the shelf.
Она не будет рассматривать темно-синюю модель на полке (examine, dark blue, model, shelf);She won't examine the dark blue model on the shelf.+She will not examine the dark blue model on the shelf.
Она будет рассматривать темно-синюю модель на полке? (examine, dark blue, model, shelf);Will she examine the dark blue model on the shelf?
Она ощупывает мягкую поверхность кожи (touch soft surface skin);She touches the soft surface of the skin.
Она не ощупывает мягкую поверхность кожи (touch soft surface skin);She doesn't touch the soft surface of the skin.+She does not touch the soft surface of the skin.
Она ощупывает мягкую поверхность кожи? (touch soft surface skin);Does she touch the soft surface of the skin?
Она ощупала мягкую поверхность кожи (touch soft surface skin);She touched the soft surface of the skin.
Она не ощупывала мягкую поверхность кожи (touch soft surface skin);She didn't touch the soft surface of the skin.+She did not touch the soft surface of the skin.
Она ощупала мягкую поверхность кожи? (touch soft surface skin);Did she touch the soft surface of the skin?
Она будет ощупывать мягкую поверхность кожи (touch soft surface skin);She will touch the soft surface of the skin.
Она не будет ощупывать мягкую поверхность кожи (touch soft surface skin);She won't touch the soft surface of the skin.+She will not touch the soft surface of the skin.
Она будет ощупывать мягкую поверхность кожи? (touch soft surface skin);Will she touch the soft surface of the skin?
Девушка за прилавком (counter, notice, customer) замечает покупательницу.;The girl behind the counter notices a customer.
Девушка за прилавком не замечает покупательницу.;The girl behind the counter doesn't notice a customer.+The girl behind the counter does not notice a customer.
Девушка за прилавком (counter, notice, customer) замечает покупательницу?;Does the girl behind the counter notice a customer?
Девушка за прилавком (counter, notice, customer) заметила покупательницу.;The girl behind the counter noticed a customer.
Девушка за прилавком не заметила покупательницу.;The girl behind the counter didn't notice a customer.+The girl behind the counter did not notice a customer.
Девушка за прилавком (counter, notice, customer) заметила покупательницу?;Did the girl behind the counter notice a customer?
Девушка за прилавком (counter, notice, customer) заметит покупательницу.;The girl behind the counter will notice a customer.
Девушка за прилавком не заметит покупательницу.;The girl behind the counter won't notice a customer.+The girl behind the counter will not notice a customer.
Девушка за прилавком (counter, notice, customer) заметит покупательницу?;Will the girl behind the counter notice a customer?
Женщина поднимает свой взгляд на продавщицу (lift her gaze at);The woman lifts her gaze at the saleswoman.
Женщина не поднимает свой взгляд на продавщицу (lift her gaze at);The woman doesn't lift her gaze at the saleswoman.+The woman does not lift her gaze at the saleswoman.
Поднимает ли женщина свой взгляд на продавщицу? (lift her gaze at);Does the woman lift her gaze at the saleswoman?
Женщина подняла свой взгляд на продавщицу (lift her gaze at);The woman lifted her gaze at the saleswoman.
Женщина не подняла свой взгляд на продавщицу (lift her gaze at);The woman didn't lift her gaze at the saleswoman.+The woman did not lift her gaze at the saleswoman.
Подняла ли женщина свой взгляд на продавщицу? (lift her gaze at);Did the woman lift her gaze at the saleswoman?
Женщина поднимет свой взгляд на продавщицу (lift her gaze at);The woman will lift her gaze at the saleswoman.
Женщина не поднимет свой взгляд на продавщицу (lift her gaze at);The woman won't lift her gaze at the saleswoman.+The woman will not lift her gaze at the saleswoman.
Поднимет ли женщина ее взор на продавщицу? (lift her gaze at);Will the woman lift her gaze at the saleswoman?
Девушка называет высокую сумму (amount).;The girl names a high amount.
Девушка не называет высокую сумму.;The girl doesn't name a high amount.+The girl does not name a high amount.
Девушка называет высокую сумму (amount)?;Does the girl name a high amount?
Девушка назвала высокую сумму (amount).;The girl named a high amount.
Девушка не назвала высокую сумму.;The girl didn't name a high amount.+The girl did not name a high amount.
Девушка назвала высокую сумму (amount)?;Did the girl name a high amount?
Девушка назовет высокую сумму (amount).;The girl will name a high amount.
Девушка не назовет высокую сумму.;The girl won't name a high amount.+The girl will not name a high amount.
Девушка назовет высокую сумму (amount)?;Will the girl name a high amount?
Женщина слегка хмурит свои брови (frown slightly at one's brows);The woman frowns slightly at her brows.
Женщина не хмурит её брови (frown at one's brows);The woman doesn't frown at her brows.+The woman does not frown at her brows.
Хмурит ли женщина её брови (frown at one's brows);Does the woman frown at her brows?
Женщина слегка нахмурила свои брови (frown slightly at one's brows);The woman frowned slightly at her brows.
Женщина не хмурила её брови (frown at one's brows);The woman didn't frown at her brows.+The woman did not frown at her brows.
Хмурила ли женщина свои брови (frown at one's brows);Did the woman frown at her brows?
Женщина слегка нахмурит свои брови (frown slightly at one's brows);The woman will frown slightly at her brows.
Женщина не нахмурит свои брови (frown at one's brows);The woman won't frown at her brows.+The woman will not frown at her brows.
Нахмурит ли женщина её брови (frown at one's brows);Will the woman frown at her brows?
