Italian - Congiuntivo Presente (Drill)
она хочет, чтобы я услышал шум (sentire un rumore);Lei vuole che io senta un rumore
он хочет, чтобы ты услышал шум (sentire un rumore);Lui vuole che tu senta un rumore
я думаю, что он услышит шум (sentire un rumore);Io penso che lui senta un rumore
я думаю, что она услышит шум (sentire un rumore);Io penso che lei senta un rumore
я надеюсь, что мы услышим шум (sentire un rumore);Io spero che noi sentiamo un rumore
я думаю, что вы услышите шум (sentire un rumore);Io penso che voi sentiate un rumore
я надеюсь, что они услышат шум (sentire un rumore);Io spero che loro sentano un rumore
она хочет, чтобы я пришел сюда (venire qui);Lei vuole che io venga qui
он хочет, чтобы ты пришел сюда (venire qui);Lui vuole che tu venga qui
я думаю, что он придет сюда (venire qui);Io penso che lui venga qui
мы надеемся, что она придет сюда (venire qui);Noi speriamo che lei venga qui
ты думаешь, что мы придем сюда (venire qui);Tu pensi che noi veniamo qui
я верю, что вы придете сюда (venire qui);Io credo che voi veniate qui
он хочет, чтобы они пришли сюда (venire qui);Lui vuole che loro vengano qui
она хочет, чтобы я смотрела телевизор (guardare la tv);Lei vuole che io guardi la tv
он хочет, чтобы ты смотрел телевизор (guardare la tv);Lui vuole che tu guardi la tv
я думаю, что он смотрит телевизор (guardare la tv);Io penso che lui guardi la tv
мы думаем, что она смотрит телевизор (guardare la tv);Noi pensiamo che lei guardi la tv
ты хочешь, чтобы мы смотрели телевизор (guardare la tv);Tu vuoi che noi guardiamo la tv
я думаю, что вы смотрите телевизор (guardare la tv);Io penso che voi guardiate la tv
он хочет, чтобы они смотрели телевизор (guardare la tv);Lui vuole che loro guardino la tv
она хочет, чтобы я нашел решение (trovare una soluzione);Lei vuole che io trovi una soluzione
он надеется, что ты найдешь решение (trovare una soluzione);Lui spera che tu trovi una soluzione
я думаю, что он найдет решение (trovare una soluzione);Io penso che lui trovi una soluzione
мы верим, что она найдет решение (trovare una soluzione);Noi crediamo che lei trovi una soluzione
ты думаешь, что мы найдем решение (trovare una soluzione);Tu pensi che noi troviamo una soluzione
я верю, что вы найдете решение (trovare una soluzione);Io credo che voi troviate una soluzione
он хочет, чтобы они нашли решение (trovare una soluzione);Lui vuole che loro trovino una soluzione
она хочет, чтобы я выпил кофе (prendere un caffè);Lei vuole che io prenda un caffè
он хочет, чтобы ты выпил кофе (prendere un caffè);Lui vuole che tu prenda un caffè
я думаю, что он выпьет кофе (prendere un caffè);Io penso che lui prenda un caffè
я думаю, что она выпьет кофе (prendere un caffè);Io penso che lei prenda un caffè
я надеюсь, что мы выпьем кофе (prendere un caffè);Io spero che noi prendiamo un caffè
я думаю, что вы выпьете кофе (prendere un caffè);Io penso che voi prendiate un caffè
я надеюсь, что они выпьют кофе (prendere un caffè);Io spero che loro prendano un caffè
он хочет, чтобы мне хватило одного слова (una parola);Lui vuole che io basti con una parola
она хочет, чтобы тебе хватило одного слова (una parola);Lei vuole che tu basti con una parola
я думаю, что ему хватит одного слова (una parola);Io penso che lui basti con una parola
мы думаем, что ей хватит одного слова (una parola);Noi pensiamo che lei basti con una parola
ты думаешь, что нам хватит одного слова (una parola);Tu pensi che noi bastiamo con una parola
я думаю, что вам хватит одного слова (una parola);Io penso che voi bastiate con una parola
он думает, что им хватит одного слова (una parola);Lui pensa che loro bastino con una parola
он хочет, чтобы я понял причину (capire il motivo);Lui vuole che io capisca il motivo
она надеется, что ты поймешь причину (capire il motivo);Lei spera che tu capisca il motivo
я думаю, что он поймет причину (capire il motivo);Io penso che lui capisca il motivo
мы верим, что она поймет причину (capire il motivo);Noi crediamo che lei capisca il motivo
они думают, что мы поймем причину (capire il motivo);Loro pensano che noi capiamo il motivo
я верю, что вы поймете причину (capire il motivo);Io credo che voi capiate il motivo
он хочет, чтобы они поняли причину (capire il motivo);Lui vuole che loro capiscano il motivo
она хочет, чтобы я подал блюдо (servire un piatto);Lei vuole che io serva un piatto
он хочет, чтобы ты подал блюдо (servire un piatto);Lui vuole che tu serva un piatto
я думаю, что он подаст блюдо (servire un piatto);Io penso che lui serva un piatto
мы думаем, что она подаст блюдо (servire un piatto);Noi pensiamo che lei serva un piatto
они хотят, чтобы мы подали блюдо (servire un piatto);Loro vogliono che noi serviamo un piatto
я надеюсь, что вы подадите блюдо (servire un piatto);Io spero che voi serviate un piatto
он думает, что они подадут блюдо (servire un piatto);Lui pensa che loro servano un piatto
он хочет, чтобы я извинился за ошибку (scusare l'errore);Lui vuole che io scusi l'errore
она хочет, чтобы ты извинился за ошибку (scusare l'errore);Lei vuole che tu scusi l'errore
я думаю, что он извинит за ошибку (scusare l'errore);Io penso che lui scusi l'errore
мы надеемся, что она извинит за ошибку (scusare l'errore);Noi speriamo che lei scusi l'errore
ты веришь, что мы извиним за ошибку (scusare l'errore);Tu credi che noi scusiamo l'errore
я боюсь, что вы извините за ошибку (scusare l'errore);Io temo che voi scusiate l'errore
он считает, что они извинят за ошибку (scusare l'errore);Lui crede che loro scusino l'errore
она хочет, чтобы я принес подарок (portare un regalo);Lei vuole che io porti un regalo
он надеется, что ты принесешь подарок (portare un regalo);Lui spera che tu porti un regalo
я думаю, что он принесет подарок (portare un regalo);Io penso che lui porti un regalo
мы верим, что она принесет подарок (portare un regalo);Noi crediamo che lei porti un regalo
ты думаешь, что мы принесем подарок (portare un regalo);Tu pensi che noi portiamo un regalo
я верю, что вы принесете подарок (portare un regalo);Io credo che voi portiate un regalo
он хочет, чтобы они принесли подарок (portare un regalo);Lui vuole che loro portino un regalo
она боится, чтобы со мной что-то случилось (qualcosa);Lei teme che io succeda qualcosa
он хочет, чтобы с тобой что-то случилось (qualcosa);Lui vuole che tu succeda qualcosa
я думаю, что с ним что-то случится (qualcosa);Io penso che lui succeda qualcosa
мы верим, что с ней что-то случится (qualcosa);Noi crediamo che lei succeda qualcosa
они надеются, что с нами что-то случится (qualcosa);Loro sperano che noi succeda qualcosa
я боюсь, чтобы с вами что-то случилось (qualcosa);Io temo che voi succeda qualcosa
он думает, что с ними что-то случится (qualcosa);Lui pensa che loro succeda qualcosa
он боится, чтобы я умер от голода (morire di fame);Lui teme che io muoia di fame
она хочет, чтобы ты умер от голода (morire di fame);Lei vuole che tu muoia di fame
я думаю, что он умрет от голода (morire di fame);Io penso che lui muoia di fame
мы боимся, что она умрет от голода (morire di fame);Noi temiamo che lei muoia di fame
ты думаешь, что мы умрем от голода (morire di fame);Tu pensi che noi moriamo di fame
он верит, что вы умрете от голода (morire di fame);Lui crede che voi moriate di fame
я надеюсь, что они умрут от голода (morire di fame);Io spero che loro muoiano di fame
она хочет, чтобы я искал работу (cercare lavoro);Lei vuole che io cerchi lavoro
он хочет, чтобы ты искал работу (cercare lavoro);Lui vuole che tu cerchi lavoro
я думаю, что он ищет работу (cercare lavoro);Io penso che lui cerchi lavoro
я думаю, что она ищет работу (cercare lavoro);Io penso che lei cerchi lavoro
я надеюсь, что мы ищем работу (cercare lavoro);Io spero che noi cerchiamo lavoro
я верю, что вы ищете работу (cercare lavoro);Io credo che voi cerchiate lavoro
я думаю, что они ищут работу (cercare lavoro);Io penso che loro cerchino lavoro
она хочет, чтобы я прочитал книгу (leggere un libro);Lei vuole che io legga un libro
он хочет, чтобы ты прочитал книгу (leggere un libro);Lui vuole che tu legga un libro
я думаю, что он читает книгу (leggere un libro);Io penso che lui legga un libro
мы думаем, что она читает книгу (leggere un libro);Noi pensiamo che lei legga un libro
ты хочешь, чтобы мы прочитали книгу (leggere un libro);Tu vuoi che noi leggiamo un libro
я надеюсь, что вы прочитаете книгу (leggere un libro);Io spero che voi leggiate un libro
он думает, что они читают книгу (leggere un libro);Lui pensa che loro leggano un libro
он хочет, чтобы я убил врага (uccidere un nemico);Lui vuole che io uccida un nemico
она хочет, чтобы ты убил врага (uccidere un nemico);Lei vuole che tu uccida un nemico
я думаю, что он убьет врага (uccidere un nemico);Io penso che lui uccida un nemico
мы думаем, что она убьет врага (uccidere un nemico);Noi pensiamo che lei uccida un nemico
они хотят, чтобы мы убили врага (uccidere un nemico);Loro vogliono che noi uccidiamo un nemico
я верю, что вы убьете врага (uccidere un nemico);Io credo che voi uccidiate un nemico
он боится, что они убьют врага (uccidere un nemico);Lui teme che loro uccidano un nemico
она хочет, чтобы я вернулся домой (tornare a casa);Lei vuole che io torni a casa
он надеется, что ты вернешься домой (tornare a casa);Lui spera che tu torni a casa
я думаю, что он вернется домой (tornare a casa);Io penso che lui torni a casa
мы верим, что она вернется домой (tornare a casa);Noi crediamo che lei torni a casa
вы думаете, что мы вернемся домой (tornare a casa);Voi pensate che noi torniamo a casa
они хотят, чтобы вы вернулись домой (tornare a casa);Loro vogliono che voi torniate a casa
я верю, что они вернутся домой (tornare a casa);Io credo che loro tornino a casa
он хочет, чтобы я попросил о любезности (chiedere un favore);Lui vuole che io chieda un favore
она хочет, чтобы ты попросил о любезности (chiedere un favore);Lei vuole che tu chieda un favore
я думаю, что он попросит о любезности (chiedere un favore);Io penso che lui chieda un favore
мы надеемся, что она попросит о любезности (chiedere un favore);Noi speriamo che lei chieda un favore
ты думаешь, что мы попросим о любезности (chiedere un favore);Tu pensi che noi chiediamo un favore
я верю, что вы попросите о любезности (chiedere un favore);Io credo che voi chiediate un favore
он думает, что они попросят о любезности (chiedere un favore);Lui pensa che loro chiedano un favore
она хочет, чтобы я закончил задание (finire il compito);Lei vuole che io finisca il compito
он хочет, чтобы ты закончил задание (finire il compito);Lui vuole che tu finisca il compito
я думаю, что он закончит задание (finire il compito);Io penso che lui finisca il compito
мы думаем, что она закончит задание (finire il compito);Noi pensiamo che lei finisca il compito
ты надеешься, что мы закончим задание (finire il compito);Tu speri che noi finiamo il compito
я верю, что вы закончите задание (finire il compito);Io credo che voi finiate il compito
он верит, что они закончат задание (finire il compito);Lui crede che loro finiscano il compito
она хочет, чтобы я пропылесосил (passare l'aspirapolvere);Lei vuole che io passi l'aspirapolvere
он хочет, чтобы ты пропылесосил (passare l'aspirapolvere);Lui vuole che tu passi l'aspirapolvere
я думаю, что он пропылесосит (passare l'aspirapolvere);Io penso che lui passi l'aspirapolvere
я думаю, что она пропылесосит (passare l'aspirapolvere);Io penso che lei passi l'aspirapolvere
он хочет, чтобы мы пропылесосили (passare l'aspirapolvere);Lui vuole che noi passiamo l'aspirapolvere
я думаю, что вы пропылесосите (passare l'aspirapolvere);Io penso che voi passiate l'aspirapolvere
я думаю, что они пропылесосят (passare l'aspirapolvere);Io penso che loro passino l'aspirapolvere
он хочет, чтобы я потерял ключи (perdere le chiavi);Lui vuole che io perda le chiavi
она боится, что ты потеряешь ключи (perdere le chiavi);Lei teme che tu perda le chiavi
я думаю, что он теряет ключи (perdere le chiavi);Io penso che lui perda le chiavi
мы верим, что она теряет ключи (perdere le chiavi);Noi crediamo che lei perda le chiavi
вы надеетесь, что мы потеряем ключи (perdere le chiavi);Voi sperate che noi perdiamo le chiavi
они думают, что вы теряете ключи (perdere le chiavi);Loro pensano che voi perdiate le chiavi
я верю, что они теряют ключи (perdere le chiavi);Io credo che loro perdano le chiavi
она хочет, чтобы я пошла на ужин (uscire a cena);Lei vuole che io esca a cena
он хочет, чтобы ты пошел на ужин (uscire a cena);Lui vuole che tu esca a cena
я думаю, что он пойдет на ужин (uscire a cena);Io penso che lui esca a cena
мы думаем, что она пойдет на ужин (uscire a cena);Noi pensiamo che lei esca a cena
я надеюсь, что мы пойдем на ужин (uscire a cena);Io spero che noi usciamo a cena
он хочет, чтобы вы пошли на ужин (uscire a cena);Lui vuole che voi usciate a cena
я думаю, что они пойдут на ужин (uscire a cena);Io penso che loro escano a cena
он хочет, чтобы это значило (significare questo);Lui vuole che io significhi questo
она думает, что это значит (significare questo);Lei pensa che tu significhi questo
я верю, что это значит (significare questo);Io credo che lui significhi questo
мы надеемся, что это значит (significare questo);Noi speriamo che lei significhi questo
вы боитесь, что это значит (significare questo);Voi temete che noi significhiamo questo
я думаю, что это значит (significare questo);Io penso che voi significhiate questo
он считает, что это значит (significare questo);Lui crede che loro significhino questo
она хочет, чтобы я импортировал товары (importare prodotti);Lei vuole che io importi prodotti
он хочет, чтобы ты импортировал товары (importare prodotti);Lui vuole che tu importi prodotti
я думаю, что он импортирует товары (importare prodotti);Io penso che lui importi prodotti
мы думаем, что она импортирует товары (importare prodotti);Noi pensiamo che lei importi prodotti
они надеются, что мы будем импортировать товары (importare prodotti);Loro sperano che noi importiamo prodotti
я верю, что вы будете импортировать товары (importare prodotti);Io credo che voi importiate prodotti
он думает, что они будут импортировать товары (importare prodotti);Lui pensa che loro importino prodotti
она хочет, чтобы я смог поспать (dormire);Lei vuole che io riesca a dormire
он надеется, что ты сможешь поспать (dormire);Lui spera che tu riesca a dormire
я думаю, что он сможет поспать (dormire);Io penso che lui riesca a dormire
мы верим, что она сможет поспать (dormire);Noi crediamo che lei riesca a dormire
ты думаешь, что мы сможем поспать (dormire);Tu pensi che noi riusciamo a dormire
я боюсь, что вы не сможете поспать (dormire);Io temo che voi non riusciate a dormire
он хочет, чтобы они смогли поспать (dormire);Lui vuole che loro riescano a dormire
она хочет, чтобы я вызвал такси (chiamare un taxi);Lei vuole che io chiami un taxi
он хочет, чтобы ты вызвал такси (chiamare un taxi);Lui vuole che tu chiami un taxi
я думаю, что он вызовет такси (chiamare un taxi);Io penso che lui chiami un taxi
мы думаем, что она вызовет такси (chiamare un taxi);Noi pensiamo che lei chiami un taxi
ты хочешь, чтобы мы вызвали такси (chiamare un taxi);Tu vuoi che noi chiamiamo un taxi
я надеюсь, что вы вызовете такси (chiamare un taxi);Io spero che voi chiamiate un taxi
он думает, что они вызовут такси (chiamare un taxi);Lui pensa che loro chiamino un taxi
она хочет, чтобы я навел порядок (mettere in ordine);Lei vuole che io metta in ordine
он хочет, чтобы ты навел порядок (mettere in ordine);Lui vuole che tu metta in ordine
я думаю, что он наведет порядок (mettere in ordine);Io penso che lui metta in ordine
я думаю, что она наведет порядок (mettere in ordine);Io penso che lei metta in ordine
он хочет, чтобы мы навели порядок (mettere in ordine);Lui vuole che noi mettiamo in ordine
я думаю, что вы наведете порядок (mettere in ordine);Io penso che voi mettiate in ordine
я думаю, что они наведут порядок (mettere in ordine);Io penso che loro mettano in ordine
она хочет, чтобы я надеялся на победу (la vittoria);Lei vuole che io speri nella vittoria
он хочет, чтобы ты надеялся на победу (la vittoria);Lui vuole che tu speri nella vittoria
я думаю, что он надеется на победу (la vittoria);Io penso che lui speri nella vittoria
мы думаем, что она надеется на победу (la vittoria);Noi pensiamo che lei speri nella vittoria
они думают, что мы надеемся на победу (la vittoria);Loro pensano che noi speriamo nella vittoria
я думаю, что вы надеетесь на победу (la vittoria);Io penso che voi speriate nella vittoria
он думает, что они надеются на победу (la vittoria);Lui pensa che loro sperino nella vittoria
он хочет, чтобы я оставил сообщение (lasciare un messaggio);Lui vuole che io lasci un messaggio
она хочет, чтобы ты оставил сообщение (lasciare un messaggio);Lei vuole che tu lasci un messaggio
я думаю, что он оставит сообщение (lasciare un messaggio);Io penso che lui lasci un messaggio
мы думаем, что она оставит сообщение (lasciare un messaggio);Noi pensiamo che lei lasci un messaggio
ты хочешь, чтобы мы оставили сообщение (lasciare un messaggio);Tu vuoi che noi lasciamo un messaggio
я надеюсь, что вы оставите сообщение (lasciare un messaggio);Io spero che voi lasciate un messaggio
он хочет, чтобы они оставили сообщение (lasciare un messaggio);Lui vuole che loro lascino un messaggio
она хочет, чтобы я слушал музыку (ascoltare la musica);Lei vuole che io ascolti la musica
он хочет, чтобы ты слушал музыку (ascoltare la musica);Lui vuole che tu ascolti la musica
я думаю, что он слушает музыку (ascoltare la musica);Io penso che lui ascolti la musica
мы надеемся, что она слушает музыку (ascoltare la musica);Noi speriamo che lei ascolti la musica
они верят, что мы слушаем музыку (ascoltare la musica);Loro credono che noi ascoltiamo la musica
я надеюсь, что вы слушаете музыку (ascoltare la musica);Io spero che voi ascoltiate la musica
он думает, что они слушают музыку (ascoltare la musica);Lui pensa che loro ascoltino la musica
она хочет, чтобы я вошел в офис (entrare in ufficio);Lei vuole che io entri in ufficio
он хочет, чтобы ты вошел в офис (entrare in ufficio);Lui vuole che tu entri in ufficio
я думаю, что он войдет в офис (entrare in ufficio);Io penso che lui entri in ufficio
мы думаем, что она войдет в офис (entrare in ufficio);Noi pensiamo che lei entri in ufficio
они надеются, что мы войдем в офис (entrare in ufficio);Loro sperano che noi entriamo in ufficio
я верю, что вы войдете в офис (entrare in ufficio);Io credo che voi entriate in ufficio
он думает, что они войдут в офис (entrare in ufficio);Lui pensa che loro entrino in ufficio
она хочет, чтобы я любил музыку (la musica);Lei vuole che io ami la musica
он хочет, чтобы ты любил музыку (la musica);Lui vuole che tu ami la musica
я думаю, что он любит музыку (la musica);Io penso che lui ami la musica
мы думаем, что она любит музыку (la musica);Noi pensiamo che lei ami la musica
ты веришь, что мы любим музыку (la musica);Tu credi che noi amiamo la musica
я надеюсь, что вы любите музыку (la musica);Io spero che voi amiate la musica
он верит, что они любят музыку (la musica);Lui crede che loro amino la musica
он хочет, чтобы мне это казалось странным (parere strano);Lui vuole che io pari strano
она хочет, чтобы тебе это казалось странным (parere strano);Lei vuole che tu pari strano
я думаю, что ему это кажется странным (parere strano);Io penso che lui pari strano
мы думаем, что ей это кажется странным (parere strano);Noi pensiamo che lei pari strano
они думают, что нам это кажется странным (parere strano);Loro pensano che noi pariamo strano
я думаю, что вам это кажется странным (parere strano);Io penso che voi pariate strano
он думает, что им это кажется странным (parere strano);Lui pensa che loro pariano strano
он хочет, чтобы я знал дорогу (conoscere la strada);Lui vuole che io conosca la strada
она надеется, что ты будешь знать дорогу (conoscere la strada);Lei spera che tu conosca la strada
я думаю, что он знает дорогу (conoscere la strada);Io penso che lui conosca la strada
мы верим, что она знает дорогу (conoscere la strada);Noi crediamo che lei conosca la strada
они думают, что мы знаем дорогу (conoscere la strada);Loro pensano che noi conosciamo la strada
я верю, что вы знаете дорогу (conoscere la strada);Io credo che voi conosciate la strada
