A01 - Presente Indicativo
Это то яблоко (mela);Questa è la mela
Это одно яблоко (mela);Questa è una mela
Это тот ключ (chiave);Questa è la chiave
Это один ключ (chiave);Questa è una chiave
Это тот сад (giardino);Questo è il giardino
Это один сад (giardino);Questo è un giardino
Это тот санузел (bagno);Questo è il bagno
Это один санузел (bagno);Questo è un bagno
Я студент (studente);Sono studente
Ты учитель (insegnante);Sei insegnante
Он врач (medico);È medico
Она инженер (ingegnere);È ingegnere
Мы студенты (studenti);Siamo studenti
Вы учителя (insegnanti);Siete insegnanti
Они врачи (medici);Sono medici
Книга здесь (libro, qui);Il libro è qui
Я читаю одну книгу (leggo, un libro);Leggo un libro
Мальчик дома (ragazzo, casa);Il ragazzo è a casa
У меня есть один ключ (ho, una chiave);Ho una chiave
Это не та книга (libro);Questo non è il libro
Это не тот дом (casa);Questa non è la casa
Это не мальчик (ragazzo);Questo non è un ragazzo
Это не девочка (ragazza);Questa non è una ragazza
Это не то зеркало (specchio);Questo non è lo specchio
Это не та вода (l'acqua);Questa non è l'acqua
Это не тот друг (l'amico);Questo non è l'amico
Это та книга? (libro);È il libro?
Это один ученик? (studente);È uno studente?
Это тот дом? (casa);È la casa?
Это один стул? (sedia);È una sedia?
Это та вода? (l'acqua);È l'acqua?
Это та женщина? (donna);È la donna?
Это те спагетти (spaghetti);Questi sono gli spaghetti
Это те очки (occhiali);Questi sono gli occhiali
Это те ключи (chiavi);Queste sono le chiavi
Это те родители (genitori);Questi sono i genitori
Это те туфли (scarpe);Queste sono le scarpe
Это те брюки (pantaloni);Questi sono i pantaloni
Это те ножницы (forbici);Queste sono le forbici
Это не те спагетти (spaghetti);Questi non sono gli spaghetti
Это не те очки (occhiali);Questi non sono gli occhiali
Это не те ключи (chiavi);Queste non sono le chiavi
Это те спагетти? (spaghetti);Sono gli spaghetti?
Это те очки? (occhiali);Sono gli occhiali?
Это те ключи? (chiavi);Sono le chiavi?
Это те родители? (genitori);Sono i genitori?
A03 - Sostantivi: genere e numero
Это мальчик (ragazzo);Questo è un ragazzo.
Это девочка (ragazza);Questa è una ragazza.
Это мальчики (ragazzi);Questi sono ragazzi.
Это девочки (ragazze);Queste sono ragazze.
Это кот (gatto);Questo è un gatto.
Это кошка (gatta);Questa è una gatta.
Это коты (gatti);Questi sono gatti.
Это кошки (gatte);Queste sono gatte.
Это друг (amico);Questo è un amico.
Это подруга (amica);Questa è un'amica.
Это друзья (amici);Questi sono amici.
Это подруги (amiche);Queste sono amiche.
Это книга (libro);Questo è un libro.
Это книги (libri);Questi sono libri.
Это ручка (penna);Questa è una penna.
Это ручки (penne);Queste sono penne.
Это стол (tavolo);Questo è un tavolo.
Это столы (tavoli);Questi sono tavoli.
Это стул (sedia);Questa è una sedia.
Это стулья (sedie);Queste sono sedie.
Это день (giorno);Questo è un giorno.
Это дни (giorni);Questi sono giorni.
Это ночь (notte);Questa è una notte.
Это ночи (notti);Queste sono notti.
Это подарок (regalo);Questo è un regalo.
Это подарки (regali);Questi sono regali.
Это вещь (cosa);Questa è una cosa.
Это вещи (cose);Queste sono cose.
Это мужчина (uomo);Questo è un uomo.
Это мужчины (uomini);Questi sono uomini.
Это женщина (donna);Questa è una donna.
Это женщины (donne);Queste sono donne.
Это дом (casa);Questa è una casa.
Это дома (case);Queste sono case.
Это момент (momento);Questo è un momento.
Это моменты (momenti);Questi sono momenti.
Это турист (turista);Questo è un turista.
Это туристка (turista);Questa è una turista.
Это туристы (turisti);Questi sono turisti.
Это туристки (turiste);Queste sono turiste.
Это проблема (problema);Questo è un problema.
Это проблемы (problemi);Questi sono problemi.
Это город (città);Questa è una città.
Это города (città);Queste sono città.
Это рука (mano);Questa è una mano.
Это руки (mani);Queste sono mani.
Это автор (autore);Questo è un autore.
Это авторы (autori);Questi sono autori.
Это врач (dottore);Questo è un dottore.
Это врач-женщина (dottoressa);Questa è una dottoressa.
Это урок (lezione);Questa è una lezione.
Это уроки (lezioni);Queste sono lezioni.
Это не мальчик (ragazzo);Questo non è un ragazzo.
Это не девочка (ragazza);Questa non è una ragazza.
Это не кот? (gatto);Non è un gatto?
Это не книга? (libro);Non è un libro?
Это мужчина? (uomo);È un uomo?
Это женщина? (donna);È una donna?
Это проблема? (problema);È un problema?
Это город? (città);È una città?
A04 - Aggettivi
Это красивая девушка (bella, ragazza);Questa è una bella ragazza.
Это красивые девочки (belle, ragazze);Queste sono belle ragazze.
Это красивый парень (bel ragazzo);Questo è un bel ragazzo.
Это красивый момент (bel momento);Questo è un bel momento.
Это красивый студент (bello studente);Questo è un bello studente.
Это красивый друг (bell'amico);Questo è un bell'amico.
Это красивый человек (bell'uomo);Questo è un bell'uomo.
Это красивые мальчики (bei ragazzi);Questi sono bei ragazzi.
Это хорошая девушка (brava, ragazza);Questa è una brava ragazza.
Это хорошие мужчины (bravi, uomini);Questi sono bravi uomini.
Это хороший студент (buono studente);Questo è un buono studente.
Это хороший отец (buon, padre);Questo è un buon padre.
Это хорошая мать (buona, madre);Questa è una buona madre.
Это хорошие родители (buoni, genitori);Questi sono buoni genitori.
Это хорошие подруги (buone amiche);Queste sono buone amiche.
Это новый друг (nuovo, amico);Questo è un nuovo amico.
Это новая подруга (nuova, amica);Questa è una nuova amica.
Это новые друзья (nuovi, amici);Questi sono nuovi amici.
Это новые подруги (nuove, amiche);Queste sono nuove amiche.
Это маленький ребёнок (piccolo, bambino);Questo è un piccolo bambino.
Это маленькие дети (piccoli, bambini);Questi sono piccoli bambini.
Это маленькая девочка (piccola, bambina);Questa è una piccola bambina.
Это молодой мужчина (giovane, uomo);Questo è un giovane uomo.
Это молодые женщины (giovani, donne);Queste sono giovani donne.
Это старый отец (vecchio, padre);Questo è un vecchio padre.
Это старая мать (vecchia, madre);Questa è una vecchia madre.
Это счастливая семья (famiglia felice);Questa è una famiglia felice.
Это счастливые люди (persone felici);Queste sono persone felici.
Это важная часть (parte importante);Questa è una parte importante.
Это сильный мужчина (uomo forte);Questo è un uomo forte.
Это сильные женщины (donne forti);Queste sono donne forti.
Мальчик высокий (ragazzo alto);Il ragazzo è alto.
Мальчики высокие (ragazzi alti);I ragazzi sono alti.
Девушка высокая (ragazza alta);La ragazza è alta.
Дома большие (case grandi);Le case sono grandi.
Книга интересная (libro interessante);Il libro è interessante.
Комната чистая (stanza pulita);La stanza è pulita.
Улица грязная (strada sporca);La strada è sporca.
День трудный (giorno difficile);Il giorno è difficile.
Несчастный человек — бедняга (povero uomo);Questo è un povero uomo.
Человек без денег — бедный (uomo povero);Questo è un uomo povero.
Великий человек (grande uomo);Questo è un grande uomo.
Крупный, высокий человек (uomo grande);Questo è un uomo grande.
Давний друг (vecchio amico);Questo è un vecchio amico.
Старый по возрасту друг (amico vecchio);Questo è un amico vecchio.
Красавица (bella donna);Questa è una bella donna.
Женщина приятной внешности (donna bella);Questa è una donna bella.
Хороший, способный парень (bravo ragazzo);Questo è un bravo ragazzo.
Хороший парень (ragazzo bravo);Questo è un ragazzo bravo.
Это не красивая девушка (bella ragazza);Questa non è una bella ragazza.
Это не хороший отец (buon padre);Questo non è un buon padre.
Это не новая подруга (nuova amica);Questa non è una nuova amica.
Это не счастливая семья (famiglia felice);Questa non è una famiglia felice.
Это не высокий парень (ragazzo alto);Questo non è un ragazzo alto.
Это красивая девушка? (bella ragazza);Questa è una bella ragazza?
Это новый друг? (nuovo amico);Questo è un nuovo amico?
Это счастливая семья? (famiglia felice);Questa è una famiglia felice?
Это сильный мужчина? (uomo forte);Questo è un uomo forte?
Это красивый студент? (bello studente);Questo è un bello studente?
Это красивый друг? (bell'amico);Questo è un bell'amico?
A05 - Forma di cortesia (Lei)
Как тебя зовут? (chiami);Come ti chiami?
Как Вас зовут? (chiama);Come si chiama?
Ты говоришь по-итальянски (italiano)?;Tu parli italiano?
А Вы говорите по-итальянски (italiano)?;Lei parla italiano?
Ты понимаешь итальянский (italiano)?;Tu capisci l'italiano?
А Вы понимаете итальянский (italiano)?;Lei capisce l'italiano?
Ты живёшь в Риме (Roma)?;Tu abiti a Roma?
А Вы живёте в Риме (Roma)?;Lei abita a Roma?
Ты работаешь здесь (qui)?;Tu lavori qui?
А Вы работаете здесь (qui)?;Lei lavora qui?
Ты устал (stanco)?;Tu sei stanco?
А Вы устали? (к мужчине, stanco);Lei è stanco?
А Вы устали? (к женщине, stanca);Lei è stanca?
Ты готов? (pronto);Tu sei pronto?
А Вы готовы? (к мужчине, pronto);Lei è pronto?
А Вы готовы? (к женщине, pronta);Lei è pronta?
Ты хочешь есть (fame)?;Tu hai fame?
А Вы хотите есть (fame)?;Lei ha fame?
Ты учишь итальянский (italiano)?;Tu studi italiano?
А Вы учите итальянский (italiano)?;Lei studia italiano?
Ты из Милана (Milano)?;Tu sei di Milano?
А Вы из Милана? (Milano);Lei è di Milano?
Как Ваши дела? (sta);Come sta?
Хорошо, спасибо. А у Вас? (bene, grazie);Bene, grazie. E Lei?
Вы из Рима (Roma)?;Lei è di Roma?
Вам нужна помощь (aiuto)?;Ha bisogno di aiuto?
Вы хотите кофе (caffè)?;Desidera un caffè?
Пожалуйста, как Вас зовут? (favore, chiama);Per favore, come si chiama?
Спасибо, Вы очень любезны (molto gentile).;Grazie, è molto gentile.
До свидания, до скорой. (arrivederci, presto);Arrivederci, a presto
Хорошего дня (giornata).;Buona giornata
Очень приятно. (piacere);Piacere
Как Ваша фамилия (cognome)?;Come si chiama di cognome?
Вы говорите по-английски (inglese)?;Lei parla inglese?
Как Вы? (sta);Come sta Lei?
У Вас есть время (tempo)?;Lei ha tempo?
Вы откуда? (Lei, di dov'è);Di dov'è?
Пожалуйста / будьте добры. (per favore);Per favore.
Спасибо. (grazie);Grazie
Пожалуйста. (prego);Prego
A06 - Essere vs Avere (состояния)
ESSERE — свойство, «быть каким-то»:
Я уставший. (stanco);Sono stanco.
Ты уставшая. (stanca);Sei stanca.
Он счастливый. (felice);È felice.
Она красивая. (bella);È bella.
Мы молодые. (giovani);Siamo giovani.
Вы грустные. (tristi);Siete tristi.
Они богатые. (ricchi);Sono ricchi.
Я студент. (studente);Sono studente.
Ты врач. (dottore);Sei dottore.
Она домохозяйка. (casalinga);È casalinga.
Мы друзья. (amici);Siamo amici.
Я итальянец. (italiano);Sono italiano.
Он старый. (vecchio);È vecchio.
Она старая. (vecchia);È vecchia.
Я доволен. (contento);Sono contento.
Мы довольны. (contenti);Siamo contenti.
Я готов. (pronto);Sono pronto.
Вы готовы? (pronti);Siete pronti?
Я не уставший. (stanco);Non sono stanco.
Ты не грустный. (triste);Non sei triste.
Он не счастливый. (felice);Non è felice.
Мы не друзья. (amici);Non siamo amici.
AVERE — ощущение, «иметь что-то» (физическое состояние):
Я голоден. (fame);Ho fame.
Ты хочешь пить. (sete);Hai sete.
Ему холодно. (freddo);Ha freddo.
Мне тепло. (caldo);Ho caldo.
Мы хотим спать. (sonno);Abbiamo sonno.
Вам страшно. (paura);Avete paura.
Они спешат. (fretta);Hanno fretta.
Я прав. (ragione);Ho ragione.
Ты неправ. (torto);Hai torto.
Мне 20 лет. (anni);Ho 20 anni.
Ему 30 лет. (anni);Ha 30 anni.
У меня болит голова. (mal, testa);Ho mal di testa.
У тебя болят зубы. (mal, denti);Hai mal di denti.
Я не голоден. (fame);Non ho fame.
Ты не хочешь пить. (sete);Non hai sete.
Ему не холодно. (freddo);Non ha freddo.
Нам не страшно. (paura);Non abbiamo paura.
Я не спешу. (fretta);Non ho fretta.
Он не прав. (ragione);Non ha ragione.
Она не права. (torto);Ha torto.
Она не ошибается. (torto);Non ha torto.
У меня не болит голова. (mal, testa);Non ho mal di testa.
КОНТРАСТ — essere vs avere:
Я уставший. (stanco) → Я голоден. (fame);Sono stanco. → Ho fame.
Ему холодно. (freddo) → Ему тепло. (caldo);Ha freddo. → Ha caldo.
Ты грустный. (triste) → Ты хочешь пить. (sete);Sei triste. → Hai sete.
Мы молодые. (giovani) → Мы хотим спать. (sonno);Siamo giovani. → Abbiamo sonno.
Вы готовы? (pronti) → Вам страшно? (paura);Siete pronti? → Avete paura?
Я доволен. (contento) → Я прав. (ragione);Sono contento. → Ho ragione.
A07 - Domande (W-questions: chi/che/cosa/a-chi/di-chi/con-chi/dove/quando/come/perché/quanto/quale)
Кто ты? (chi);Chi sei?
Кто это? (chi);Chi è questo?
Что ты делаешь? (fai);Cosa fai?
Что это? (cos'è);Cos'è questo?
Кому ты говоришь? (a chi, parli);A chi parli?
Кому ты говоришь по-итальянски? (a chi, parli italiano);A chi parli italiano?
Чья это книга? (libro);Di chi è questo libro?
О ком ты говоришь? (parli);Di chi parli?
С кем ты идешь? (vai);Con chi vai?
С кем ты работаешь? (lavori);Con chi lavori?
Где ты живешь? (dove-где, vivi);Dove vivi?
Где ты работаешь? (dove-где, lavori);Dove lavori?
Куда ты идешь? (dove-куда, vai);Dove vai?
Откуда ты? (di dove);Di dove sei?
Откуда вы? (di dove, siete);Di dove siete?
Когда ты работаешь? (quando, lavori);Quando lavori?
Когда ты учишься? (quando, studi);Quando studi?
Как тебя зовут? (chiami);Come ti chiami?
Как ты? (stai);Come stai?
Как ты учишься? (come, studi);Come studi?
Почему ты учишься? (perché, studi);Perché studi?
Почему ты здесь? (perché, qui);Perché sei qui?
Сколько тебе лет? (quanti, anni);Quanti anni hai?
Сколько у тебя времени? (quanto, tempo);Quanto tempo hai?
Сколько времени? (che ore);Che ore sono?
Где ресторан? (dove, ristorante);Dov'è il ristorante?
Какой номер? (qual, numero);Qual è il numero?
Кто учитель? (insegnante);Chi è l'insegnante?
Что вы изучаете? (studiate);Cosa studiate?
Кому вы говорите? (a chi, parlate);A chi parlate?
Чья это машина? (macchina);Di chi è questa macchina?
С кем вы разговариваете? (parlate);Con chi parlate?
Где вы живете? (dove-где, abitate);Dove abitate?
Когда вы работаете? (quando, lavorate);Quando lavorate?
Как вы учитесь? (come, studiate);Come studiate?
Почему вы работаете? (perché, lavorate);Perché lavorate?
Сколько у вас времени? (quanto, tempo);Quanto tempo avete?
Какой это цвет? (colore);Che colore è?
Кто эта девушка? (ragazza);Chi è questa ragazza?
Что ты делаешь вечером? (fai, stasera);Cosa fai stasera?
Где станция? (stazione);Dov'è la stazione?
Кто этот парень? (ragazzo);Chi è questo ragazzo?
Что ты читаешь? (leggi);Cosa leggi?
Где девушка? (ragazza);Dov'è la ragazza?
Когда ты читаешь? (quando, leggi);Quando leggi?
Как ты говоришь? (come, parli);Come parli?
Почему ты работаешь? (perché, lavori);Perché lavori?
Сколько языков ты изучаешь? (quante, lingue, studi);Quante lingue studi?
Какой сегодня день? (giorno);Che giorno è oggi?
Кто этот человек? (persona);Chi è questa persona?
Что вы делаете? (cosa, fate);Cosa fate?
Где телефон? (telefono);Dov'è il telefono?
Когда выходной? (giorno, libero);Quando è il giorno libero?
A08 - C'è e Ci sono (existence)
Есть ли здесь школа? (c'è, scuola);C'è una scuola qui?
Есть ли там банк? (c'è, banca);C'è una banca lì?
Есть ли здесь театр? (c'è, teatro);C'è un teatro qui?
Есть ли в этом городе музеи? (musei, città);Ci sono musei in questa città?
Есть ли в этом парке деревья? (alberi, parco);Ci sono alberi in questo parco?
На улице есть люди. (persone, strada);Ci sono persone per strada.
Здесь есть стол. (c'è, tavolo, qui);C'è un tavolo qui.
Здесь есть стулья. (sedie, qui);Ci sono sedie qui.
В классе есть учитель. (c'è, insegnante, classe);C'è un insegnante in classe.
В классе есть вопрос. (c'è, domanda, classe);C'è una domanda in classe.
В классе есть студенты. (studenti, classe);Ci sono studenti in classe.
В офисе есть компьютеры. (computer, ufficio);Ci sono computer in ufficio.
В библиотеке есть книги. (libri, biblioteca);Ci sono libri in biblioteca.
В гостиной есть диван. (c'è, divano, soggiorno);C'è un divano in soggiorno.
На кухне есть холодильник. (c'è, frigorifero, cucina);C'è un frigorifero in cucina.
В ванной есть душ. (c'è, doccia, bagno);C'è una doccia in bagno.
В гараже есть машина. (c'è, macchina, garage);C'è una macchina in garage.
В школе есть классы. (classi, scuola);Ci sono classi a scuola.
Здесь есть цветы. (fiori, qui);Ci sono fiori qui.
Там есть деревья. (alberi, lì);Ci sono alberi lì.
Снаружи есть облака. (nuvole, fuori);Ci sono nuvole fuori.
Здесь есть животные. (animali, qui);Ci sono animali qui.
Здесь есть вода. (c'è, acqua, qui);C'è acqua qui.
Там есть песок. (c'è, sabbia, lì);C'è sabbia lì.
В городе есть магазины. (negozi, città);Ci sono negozi in città.
В саду есть цветы. (fiori, giardino);Ci sono fiori in giardino.
Там есть вода. (c'è, acqua, lì);C'è acqua lì.
Книга здесь. (libro, qui);Il libro è qui.
Здесь есть книга. (c'è, libro, qui);C'è un libro qui.
Школа в городе. (scuola, città);La scuola è in città.
В городе есть школа. (c'è, scuola);C'è una scuola in città.
Магазин здесь. (negozio, qui);Il negozio è qui.
Здесь есть магазин. (c'è, negozio, qui);C'è un negozio qui.
Сколько студентов в классе? (quanti, studenti, ci sono);Quanti studenti ci sono in classe?
В классе три студента. (tre, studenti);Ci sono tre studenti in classe.
Сколько книг здесь? (quanti, libri, ci sono);Quanti libri ci sono qui?
Здесь две книги. (due, libri);Ci sono due libri qui.
Сколько стульев здесь? (quante, sedie, ci sono);Quante sedie ci sono qui?
Здесь один стул. (una, sedia);C'è una sedia qui.
Есть ли студенты в классе? (ci sono, studenti);Ci sono studenti in classe?
Да, есть. (sì, ci sono);Sì, ci sono.
Нет, нет. (no, non ci sono);No, non ci sono.
Здесь нет парты. (non c'è, banco);Non c'è un banco qui.
В классе нет студентов. (non ci sono, studenti, classe);Non ci sono studenti in classe.
Здесь нет воды. (non c'è, acqua);Non c'è acqua qui.
Там нет денег. (non ci sono, soldi);Non ci sono soldi lì.
Здесь нет ответа. (non c'è, risposta);Non c'è una risposta qui.
В баре нет клиентов. (non ci sono, clienti, bar);Non ci sono clienti al bar.
Телефон здесь. (telefono, qui);Il telefono è qui.
Ключи здесь. (chiavi, qui);Le chiavi sono qui.
A09 - Preposizioni semplici e articolate (di/a/da/in/su/con/per + articoli)
Книга Марко. (libro, Marco);Il libro di Marco.
Тетрадь студента. (quaderno, studente);Il quaderno dello studente.
Дом учителя. (casa, insegnante);La casa dell'insegnante.
Машина Анны. (macchina, Anna);La macchina di Anna.
Цвет города. (colore, città);Il colore della città.
Название книги. (nome, libro);Il nome del libro.
Столовая студентов. (mensa, studenti);La mensa degli studenti.
Парта девочки. (banco, ragazza);Il banco della ragazza.
Город Рим. (città, Roma);La città di Roma.
Проблема денег. (problema, soldi);Un problema di soldi.
Подарок от Анны. (regalo, Anna);È un regalo di Anna.
Говорим о книгах. (parliamo, libri);Parliamo dei libri.
Книги студентов. (libri, studenti);Sono i libri degli studenti.
Письма девушек. (lettere, ragazze);Sono le lettere delle ragazze.
Я из Рима. (sono, roma);Sono di Roma.
Иду в школу. (vado, scuola);Vado a scuola.
Идем в театр. (andiamo, teatro);Andiamo a teatro.
Иду на работу. (lavoro);Vado al lavoro.
Идет на рынок. (mercato);Va al mercato.
Идем к студентам. (andiamo, studenti);Andiamo agli studenti.
Несём книги девушкам. (portiamo, libri, ragazze);Portiamo i libri alle ragazze.
Живет в Риме. (vive, roma);Vive a Roma.
Живем в Милане. (viviamo, milano);Viviamo a Milano.
Студенты в университете. (studenti, università);Gli studenti sono all'università.
Приезжаю из Рима. (vengo, roma);Vengo da Roma.
Прихожу от учителя. (vengo, insegnante);Vengo dall'insegnante.
Иду к врачу. (vado, dottore);Vado dal dottore.
Идет к стоматологу. (dentista);Va dal dentista.
Идем к учителю. (andiamo, insegnante);Andiamo dall'insegnante.
Идем к другу. (andiamo, amico);Andiamo dall'amico.
Идем к студенту. (andiamo, studente);Andiamo dallo studente.
Живу в Италии. (vivo, italia);Vivo in Italia.
Я в гостинице. (albergo);Sono in albergo.
Он в больнице. (ospedale);È in ospedale.
Они в саду. (giardino);Sono in giardino.
Работаю в офисе. (lavoro, ufficio);Lavoro in ufficio.
Работает на фабрике. (lavora, fabbrica);Lavora in fabbrica.
Мы в школе. (scuola);Siamo a scuola.
Марко в офисе. (Marco, ufficio);Marco è nell'ufficio.
Кот в сумке. (gatto, borsa);Il gatto è nella borsa.
Цветы в вазе. (fiori, vaso);I fiori sono nel vaso.
Пишу в тетради. (scrivo, quaderno);Scrivo nel quaderno.
Пишем в тетрадях. (scriviamo, quaderni);Scriviamo nei quaderni.
Студенты в школах. (studenti, scuole);Gli studenti sono nelle scuole.
Студенты в офисах. (studenti, uffici);Gli studenti sono negli uffici.
Книга на столе. (libro, tavolo);Il libro è sul tavolo.
Телефон на стуле. (telefono, sedia);Il telefono è sulla sedia.
Ключи на полке. (chiavi, scaffale);Le chiavi sono sullo scaffale.
Птица на дереве. (uccello, albero);L'uccello è sull'albero.
Книги на полках. (libri, scaffali);I libri sono sugli scaffali.
Кошки на столах. (gatti, tavoli);I gatti sono sui tavoli.
Кошки на стульях. (gatti, sedie);I gatti sono sulle sedie.
Иду с другом. (vado, amico);Vado con un amico.
Говорит с сестрой. (parla, sorella);Parla con la sorella.
Пишу ручкой. (scrivo, penna);Scrivo con la penna.
Едим вилкой. (mangiamo, forchetta);Mangiamo con la forchetta.
Готовит с любовью. (cucina, amore);Cucina con amore.
Это для тебя. (te);È per te.
Этот подарок для меня. (regalo, io);Questo regalo è per me.
Этот подарок для них. (regalo, loro);Questo regalo è per loro.
Работает для семьи. (lavora, famiglia);Lavora per la famiglia.
Идем по улице. (andiamo, strada);Andiamo per la strada.
Идем через парк. (andiamo, parco);Andiamo per il parco.
Идем в школу пешком. (andiamo, scuola, piedi);Andiamo a scuola a piedi.
Пишу карандашом. (scrivo, matita);Scrivo con la matita.
A10 - Possessivi
Это мой отец (padre).;Questo è mio padre.
Это моя мать (madre).;Questa è mia madre.
Это мои родители (genitori).;Questi sono i miei genitori.
Это мои братья (fratelli).;Questi sono i miei fratelli.
Это мои сестры (sorelle).;Queste sono le mie sorelle.
Это мои подруги (amiche).;Queste sono le mie amiche.
Это твой друг (amico).;Questo è il tuo amico.
