A01 - Presente Indicativo
Я делаю новый подарок (faccio, regalo, nuovo);Faccio un regalo nuovo
Ты покупаешь маленький дом (compri, casa, piccolo);Compri una casa piccola
Он покупает новый дом (compra, casa, nuovo);Compra una casa nuova
Она покупает красивый дом (compra, casa, bello);Compra una casa bella
Мы покупаем чистый дом (compriamo, casa, pulito);Compriamo una casa pulita
Вы покупаете тёплый дом (comprate, casa, caldo);Comprate una casa calda
Они покупают холодный дом (comprano, casa, freddo);Comprano una casa fredda
Я покупаю те самые большие дома (compro, case, grande);Compro le case grandi
Ты покупаешь те самые маленькие дома (compri, case, piccolo);Compri le case piccole
Он покупает те самые новые дома (compra, case, nuovo);Compra le case nuove
Она покупает те самые красивые дома (compra, case, bello);Compra le case belle
Мы покупаем те самые чистые дома (compriamo, case, pulito);Compriamo le case pulite
Вы покупаете те самые тёплые дома (comprate, case, caldo);Comprate le case calde
Они покупают те самые холодные дома (comprano, case, freddo);Comprano le case fredde

A05 - Forma di cortesia (Lei)
Ты идёшь домой (vai, a casa);Vai a casa
Вы (вежл.) идёте домой (va, a casa);Lei va a casa
Ты делаешь подарок (fai, un regalo);Fai un regalo
Вы (вежл.) делаете подарок (fa, un regalo);Lei fa un regalo
Ты покупаешь большой дом (compri, una, casa, grande);Compri una casa grande
Вы (вежл.) покупаете большой дом (compra, una, casa, grande);Lei compra una casa grande
Ты готовишь ужин (cucini, una, cena);Cucini una cena
Вы (вежл.) готовите ужин (cucina, una, cena);Lei cucina una cena
Ты покупаешь машину (compri, una, macchina);Compri una macchina
Вы (вежл.) покупаете машину (compra, una, macchina);Lei compra una macchina
Ты покупаешь шкаф (compri, un, armadio);Compri un armadio
Вы (вежл.) покупаете шкаф (compra, un, armadio);Lei compra un armadio
Ты покупаешь подарок (compri, un, regalo);Compri un regalo
Вы (вежл.) покупаете подарок (compra, un, regalo);Lei compra un regalo
Ты убираешь комнату (pulisci, una, stanza);Pulisci una stanza
Вы (вежл.) убираете комнату (pulisce, una, stanza);Lei pulisce una stanza

A06 - Essere vs Avere (состояния)
Тот самый дом большой (essere, casa, grande);La casa è grande
Та самая комната чистая (essere, stanza, pulito);La stanza è pulita
Тот самый ужин хороший (essere, cena, buono);La cena è buona
Та самая машина красивая (essere, macchina, bello);La macchina è bella
Тот самый подарок новый (essere, regalo, nuovo);Il regalo è nuovo
Те самые дома большие (essere, case, grandi);Le case sono grandi
У меня есть дом (avere, casa);Ho una casa
У меня есть новая машина (avere, macchina, nuovo);Ho una macchina nuova
У него есть книга (avere, libro);Ha un libro
У неё есть подарок (avere, regalo);Ha un regalo
Я голоден (avere, fame);Ho fame
Я хочу пить (avere, sete);Ho sete
Мне холодно (avere, freddo);Ho freddo
Мне жарко (avere, caldo);Ho caldo
Я хочу спать (avere, sonno);Ho sonno

A07 - Domande (W-questions)
Что ты покупаешь? (che cosa, compri);Che cosa compri?
Куда ты идёшь? (dove, vai);Dove vai?
Что ты делаешь? (che cosa, fai);Che cosa fai?
Что он покупает? (che cosa, compra);Che cosa compra?
Что вы (вежл.) покупаете? (che cosa, compra, Lei);Che cosa compra Lei?
Кто покупает дом? (chi, comprare);Chi compra una casa?
Кто покупает ту самую машину? (chi, comprare, macchina);Chi compra la macchina?
Кому ты покупаешь подарок? (a chi, compri, regalo);A chi compri un regalo?
Чей тот самый дом? (di chi, essere, casa);Di chi è la casa?
С кем ты покупаешь дом? (con chi, compri, casa);Con chi compri una casa?
Где ты покупаешь дом? (dove, compri, casa);Dove compri una casa?
Где она покупает тот самый подарок? (dove, compra, regalo);Dove compra il regalo?
Когда ты покупаешь дом? (quando, compri, casa);Quando compri una casa?
Как ты убираешь комнату? (come, pulisci, stanza);Come pulisci una stanza?
Как он готовит ужин? (come, cucina, cena);Come cucina una cena?
Почему ты покупаешь большой дом? (perché, compri, casa, grande);Perché compri una casa grande?
Сколько домов ты покупаешь? (quanto, case, compri);Quante case compri?
Сколько подарков он покупает? (quanto, regali, compra);Quanti regali compra?

A08 - C'è / Ci sono
Есть дом (casa);C'è una casa
Есть большая машина (macchina, grande);C'è una macchina grande
Есть новый шкаф (armadio, nuovo);C'è un armadio nuovo
Есть книга (libro);C'è un libro
Нет дома (casa);Non c'è una casa
Нет книги (libro);Non c'è un libro
Есть ли дом? (casa);C'è una casa?
Есть ли машина? (macchina);C'è una macchina?
Есть те самые дома (case);Ci sono le case
Есть те самые книги (libri);Ci sono i libri
Есть те самые большие дома (case, grande);Ci sono le case grandi
Нет тех самых маленьких домов (case, piccolo);Non ci sono le case piccole
Есть ли те самые дома? (case);Ci sono le case?
Есть ли те самые книги? (libri);Ci sono i libri?

A09 - Preposizioni semplici e articolate
Я живу дома (a, casa);Abito a casa
Я делаю подарок для той самой семьи (faccio, un regalo, per, famiglia);Faccio un regalo per la famiglia
Мы готовим на кухне (in, cucina);Cuciniamo in cucina
В том самом доме есть большая кухня (in, la, casa);Nella casa c'è una cucina grande
Те самые книги находятся в том самом шкафу (in, l', armadio);I libri sono nell'armadio
В тех самых домах большие кухни (in, le, case);Nelle case ci sono cucine grandi
Она идёт на работу (andare, lavoro);Va al lavoro
Я иду домой (andare, casa);Vado a casa
Я иду к той самой машине (a, la, macchina);Vado alla macchina
Он приходит из дома (da, casa);Viene da casa
Он приходит из той самой кухни (da, la, cucina);Viene dalla cucina
Тот самый дом семьи (di, la, famiglia);La casa della famiglia
Та самая книга на том самом столе (su, il, tavolo);Il libro è sul tavolo
Я покупаю дом с той самой большой кухней (con, la, cucina);Compro una casa con la cucina grande
Тот самый стол для той самой кухни (per, la, cucina);Il tavolo per la cucina

A10 - Possessivi
Мой брат идёт домой (mio, fratello);Mio fratello va a casa
Мой брат делает подарок (mio, fratello);Mio fratello fa un regalo
Мой брат покупает дом (mio, fratello);Mio fratello compra una casa
Моя сестра покупает книгу (mio, sorella);Mia sorella compra un libro
Твой брат покупает машину (tuo, fratello);Tuo fratello compra una macchina
Его сестра готовит ужин (suo, sorella);Sua sorella cucina una cena
Я убираю мою кухню (mio, cucina);Pulisco la mia cucina
Мы убираем нашу кухню (nostro, cucina);Puliamo la nostra cucina
Ваш подарок красивый (vostro, regalo, bello);Il vostro regalo è bello
Их машина новая (loro, macchina, nuovo);La loro macchina è nuova
Тот самый дом брата (di, fratello);La casa del fratello
Его дом (suo, casa);La sua casa
Мои братья покупают дом (mio, fratelli);I miei fratelli comprano una casa
Мои сёстры готовят (mio, sorelle);Le mie sorelle cucinano

A11 - Numerali / ora / data
Я иду домой в два часа (andare, casa, due, ora);Vado a casa alle due
Я делаю три подарка (fare, tre, regalo);Faccio tre regali
Я покупаю два дома (due, casa);Compro due case
Мы покупаем три книги (tre, libro);Compriamo tre libri
Она покупает четыре подарка (quattro, regalo);Compra quattro regali
В том самом доме две кухни (due, cucina);Nella casa ci sono due cucine
Первый дом — большой (primo, casa);La prima casa è grande
Который час?;Che ore sono?
Полдень;È mezzogiorno
Я готовлю в полдень (a, mezzogiorno);Cucino a mezzogiorno
Мы работаем с девяти до пяти (dalle nove alle cinque);Lavoriamo dalle nove alle cinque
Сегодня понедельник;Oggi è lunedì
В субботу та самая семья готовит (di, sabato, famiglia);Di sabato la famiglia cucina
Я живу здесь с 2020 года (da, 2020);Abito qui dal 2020
Мы живём здесь с января (da, gennaio);Abitiamo qui da gennaio
Мы не работаем первого мая (primo, maggio);Non lavoriamo il primo maggio

A12 - Avverbi di frequenza / quantità
Я всегда иду домой (vado, a casa, sempre);Vado sempre a casa
Я часто делаю подарки (faccio, regalo, spesso);Faccio spesso dei regali
Я всегда покупаю новые книги (compro, libro, nuovo, sempre);Compro sempre libri nuovi
Я часто покупаю машины (compro, macchina, spesso);Compro spesso delle macchine
Ты всегда убираешь кухню (pulisci, cucina, sempre);Pulisci sempre la cucina
Он часто готовит ужин (cucina, spesso, cena);Cucina spesso una cena
Мы всегда работаем в субботу (lavoriamo, sempre, sabato);Lavoriamo sempre di sabato
Я никогда не покупаю книги (compro, libro, mai);Non compro mai libri
Ты никогда не готовишь ужин (cucini, mai, cena);Non cucini mai una cena
Он больше не покупает машины (compra, macchina, più);Non compra più macchine
Она больше не убирает комнату брата (pulisce, stanza, fratello, più);Non pulisce più la stanza del fratello
Я готовлю много (cucino, molto);Cucino molto
Ты мало работаешь по дому (lavori, poco, in, casa);Lavori poco in casa
Они покупают слишком много книг (comprano, troppo, libro);Comprano troppi libri
Я иногда убираюсь на кухне (qualche volta, pulire, cucina);Qualche volta pulisco in cucina
Он редко готовит (raramente, cucinare);Cucina raramente
Я готовлю достаточно (abbastanza, cucinare);Cucino abbastanza
Я работаю меньше (meno, lavorare);Lavoro di meno

A13 - Comparativi e Superlativi
Кухня чище комнаты (pulito, di, stanza);La cucina è più pulita della stanza
Комната меньше кухни (piccolo, di);La stanza è più piccola della cucina
Моя комната меньше твоей (piccolo, di);La mia stanza è più piccola della tua stanza
Дом брата больше дома сестры (grande, di);La casa del fratello è più grande della casa della sorella
Кухня скорее красивая, чем чистая (bello, che, pulito);La cucina è più bella che pulita
Дом скорее большой, чем красивый (grande, che, bello);La casa è più grande che bella
Кухня — самая большая в доме (grande);La cucina è la più grande della casa
Тот самый большой дом — самый красивый (bello);La casa grande è la più bella
Тот самый новый подарок — лучший (migliore);Il regalo nuovo è il migliore
Тот самый маленький подарок — худший (peggiore);Il regalo piccolo è il peggiore
Кухня менее красивая, чем комната (meno, bello, che);La cucina è meno bella della stanza
Тот самый подарок менее новый, чем та самая машина (meno, nuovo, di);Il regalo è meno nuovo della macchina

A14 - Verbi Modali (чистый инфинитив)
Я должен пойти домой (dovere, andare, casa);Devo andare a casa
Я хочу сделать подарок (volere, fare, regalo);Voglio fare un regalo
Я должен купить дом (dovere, comprare, casa);Devo comprare una casa
Ты должен убрать кухню (dovere, pulire, cucina);Devi pulire la cucina
Мы должны работать сегодня (dovere, lavorare, oggi);Dobbiamo lavorare oggi
Я хочу купить новый подарок (volere, comprare, regalo, nuovo);Voglio comprare un regalo nuovo
Она хочет готовить ужин (volere, cucinare, cena);Vuole cucinare una cena
Мы хотим жить вместе (volere, abitare, insieme);Vogliamo abitare insieme
Я могу купить ту самую машину (potere, comprare, macchina);Posso comprare la macchina
Ты можешь готовить (potere, cucinare);Puoi cucinare
Они могут работать дома (potere, lavorare);Possono lavorare a casa
Я умею готовить (sapere, cucinare);So cucinare
Она умеет убирать кухню (sapere, pulire, cucina);Sa pulire la cucina

A15 - Condizionale di cortesia
Я хочу купить дом (voglio, comprare, casa);Voglio comprare una casa
Я хотел бы пойти домой (vorrei, andare, casa);Vorrei andare a casa
Я хотел бы сделать подарок (vorrei, fare, regalo);Vorrei fare un regalo
Я хотел бы купить дом (vorrei, comprare, casa);Vorrei comprare una casa
Я могу убрать кухню (posso, pulire, cucina);Posso pulire la cucina
Я мог бы убрать кухню (potrei, pulire, cucina);Potrei pulire la cucina
Я должен приготовить ужин (devo, cucinare, cena);Devo cucinare una cena
Мне следует приготовить ужин (dovrei, cucinare, cena);Dovrei cucinare una cena
Мне хотелось бы работать вместе (piacerebbe, lavorare, insieme);Mi piacerebbe lavorare insieme
Я хотел бы купить красивый подарок (vorrei, comprare, regalo, bello);Vorrei comprare un regalo bello
Я мог бы купить ту самую машину (potrei, comprare, macchina);Potrei comprare la macchina
Мне следовало бы купить новую машину (dovrei, comprare, macchina, nuovo);Dovrei comprare una macchina nuova
Мы хотели бы жить вместе (vorremmo, abitare, insieme);Vorremmo abitare insieme
Они хотели бы работать в том самом новом доме (vorrebbero, lavorare, casa, nuovo);Vorrebbero lavorare nella casa nuova

A16 - Imperativo (tu/voi/noi/Lei)
Купи дом! (compra, casa);Compra una casa!
Иди домой! (va, a casa);Va a casa!
Сделай подарок! (fai, regalo);Fai un regalo!
Убери кухню! (pulisci, cucina);Pulisci la cucina!
Приготовь ужин! (cucina, cena);Cucina una cena!
Не покупай машину! (non, comprare, macchina);Non comprare la macchina!
Не работай поздно! (non, lavorare, tardi);Non lavorare tardi!
Не убирай кухню! (non, pulire, cucina);Non pulire la cucina!
Купите (вы мн.) новую машину! (comprate, macchina, nuovo);Comprate una macchina nuova!
Давайте купим красивый подарок! (compriamo, regalo, bello);Compriamo un regalo bello!
Уберите (вежл.) кухню! (pulisca, cucina);Pulisca la cucina!
Купите (вежл.) дом! (compri, casa);Compri una casa!
Приходи сегодня! (vieni, oggi);Vieni oggi!
Не ходи поздно! (non, andare, tardi);Non andare tardi!
Давайте пойдём домой вместе! (andiamo, casa, insieme);Andiamo a casa insieme!

B01 - Imperfetto
Я покупал дом (compravo, casa);Compravo una casa
Я шёл домой (andavo, casa);Andavo a casa
Я делал подарок (facevo, regalo);Facevo un regalo
Мы покупали дома (compravamo, casa);Compravamo delle case
Она убирала кухню (puliva, cucina);Puliva la cucina
Мы готовили ужин (cucinavamo, cena);Cucinavamo una cena
Они работали (lavoravano);Lavoravano
Мы жили в большом доме (abitavamo, casa, grande);Abitavamo in una casa grande
У меня была новая машина (avevo, macchina, nuovo);Avevo una macchina nuova
Тот самый дом был красивый (era, bello);La casa era bella
Он приходил на работу (veniva, lavoro);Veniva al lavoro
Он уезжал (partiva);Partiva
Она прибывала поздно (arrivava, tardi);Arrivava tardi

B02 - Participio Passato
Тот самый купленный дом — большой (comprato);La casa comprata è grande
Тот самый сделанный подарок — маленький (fatto);Il regalo fatto è piccolo
Та самая купленная машина — новая (comprato);La macchina comprata è nuova
Те самые купленные книги — маленькие (comprato);I libri comprati sono piccoli
Та самая убранная кухня — красивая (pulito);La cucina pulita è bella
Тот самый приготовленный ужин — хороший (cucinato);La cena cucinata è buona
Те самые приготовленные ужины — хорошие (cucinato);Le cene cucinate sono buone
Тот самый желанный подарок — красивый (voluto);Il regalo voluto è bello
Та самая сделанная работа — новая (fatto);Il lavoro fatto è nuovo
Тот самый отработанный день — длинный (lavorato);Il giorno lavorato è lungo

B03 - Passato Prossimo con Avere
Я купил дом (ho, comprare, casa);Ho comprato una casa
Я сделал подарок (ho, fare, regalo);Ho fatto un regalo
Ты убрал кухню (hai, pulire, cucina);Hai pulito la cucina
Она приготовила ужин (ha, cucinare, cena);Ha cucinato una cena
Мы поработали сегодня (abbiamo, lavorare, oggi);Abbiamo lavorato oggi
Они купили новую машину (hanno, comprare, macchina, nuovo);Hanno comprato una macchina nuova
Я уже купил дом (già, ho, comprare, casa);Ho già comprato una casa
Ты уже убрал кухню? (già, hai, pulire, cucina);Hai già pulito la cucina?
Мы только что приготовили (appena, abbiamo, cucinare);Abbiamo appena cucinato
Я ещё не сделал (non...ancora, ho, fare);Non ho ancora fatto
Мы ещё не купили машину (non...ancora, abbiamo, comprare, macchina);Non abbiamo ancora comprato una macchina
До сих пор мы покупали книги (finora, abbiamo, comprare, libro);Finora abbiamo comprato i libri

B04 - Passato Prossimo con Essere
Он пошёл домой (è, andare, casa);È andato a casa
Она пошла домой (è, andare, casa);È andata a casa
Мы пошли домой (siamo, andare, casa);Siamo andati a casa
Он сделал подарок и пошёл домой (è, fare, regalo, e, andare, casa);Ha fatto un regalo ed è andato a casa
Он пришёл на работу (è, venire, lavoro);È venuto al lavoro
Она пришла на работу (è, venire, lavoro);È venuta al lavoro
Мы пришли в ту самую новую кухню (siamo, venire, cucina, nuovo);Siamo venuti nella cucina nuova
Та самая семья уехала (famiglia, è, partire);La famiglia è partita
Он уехал из того самого большого дома (è, partire, casa, grande);È partito dalla casa grande
Мы прибыли в тот самый большой дом (siamo, arrivare, casa, grande);Siamo arrivati alla casa grande
Он прибыл на работу сегодня (è, arrivare, lavoro, oggi);È arrivato al lavoro oggi
Она прибыла на работу сегодня (è, arrivare, lavoro, oggi);È arrivata al lavoro oggi

B05 - PP vs Imperfetto
Я покупал дом, а потом купил (compravo, poi, ho comprato);Compravo una casa, poi l'ho comprata
Я делал подарок, а потом сделал (facevo, poi, ho fatto);Facevo un regalo, poi l'ho fatto
Я шёл домой, а потом пошёл (andavo, poi, sono andato);Andavo a casa, poi sono andato a casa
Пока я покупал дом, она уехала (mentre, compravo, casa, è partita);Mentre compravo una casa, è partita
Пока я делал подарок, он купил ту самую машину (mentre, facevo, regalo, ha comprato, macchina);Mentre facevo un regalo, ha comprato la macchina
Пока я шёл домой, она приготовила ужин (mentre, andavo, casa, ha cucinato, cena);Mentre andavo a casa, ha cucinato una cena
Я убирал кухню, когда семья купила дом (pulivo, cucina, quando, ha comprato);Pulivo la cucina quando la famiglia ha comprato una casa
Пока мы жили вместе, он уехал (mentre, abitavamo, insieme, è partito);Mentre abitavamo insieme, è partito
Когда она прибыла, я убирал кухню (quando, è arrivata, pulivo, cucina);Quando è arrivata, pulivo la cucina
Кухня была чистой, потом семья приготовила (era, pulito, poi, ha cucinato);La cucina era pulita, poi la famiglia ha cucinato

B06 - Trapassato Prossimo
Я уже купил дом (avevo, comprato, casa);Avevo già comprato una casa
Я уже пошёл домой (ero, andato, casa);Ero già andato a casa
Я уже сделал подарок (avevo, fatto, regalo);Avevo già fatto un regalo
Мы уже жили в том самом большом доме (avevamo, abitato, casa, grande);Avevamo già abitato nella casa grande
Та самая семья уже приготовила ужин (famiglia, aveva, cucinato);La famiglia aveva già cucinato
Она уже купила ту самую новую машину (aveva, comprato, macchina, nuovo);Aveva già comprato la macchina nuova
Когда я пришёл, она уже приготовила (quando, sono arrivato, aveva, cucinato);Quando sono arrivato, aveva già cucinato
Когда та самая семья приехала, мы уже купили дом (quando, famiglia, è arrivata, avevamo, comprato, casa);Quando la famiglia è arrivata, avevamo già comprato una casa
Когда он пришёл, я уже убрал ту самую кухню (quando, è arrivato, avevo, pulito, cucina);Quando è arrivato, avevo già pulito la cucina
Когда мы пришли, он уже уехал (quando, siamo arrivati, era, partito);Quando siamo arrivati, era già partito
Когда ты пришла, та самая семья уже уехала (quando, sei arrivata, famiglia, era, partita);Quando sei arrivata, la famiglia era già partita
Та самая кухня была чистой, потому что я убрал (cucina, era, pulito, perché, avevo, pulito);La cucina era pulita perché avevo pulito
После того как он убрал кухню, мы приготовили (dopo che, aveva, pulito, cucina, abbiamo, cucinato);Dopo che aveva pulito la cucina, abbiamo cucinato

B07 - Futuro Semplice
Я куплю дом (comprerò, casa);Comprerò una casa
Я пойду домой (andrò, casa);Andrò a casa
Я сделаю подарок (farò, regalo);Farò un regalo
Та самая семья будет готовить сегодня (famiglia, cucinerà, oggi);La famiglia cucinerà oggi
Мы будем работать вместе (lavoreremo, insieme);Lavoreremo insieme
Ты будешь убирать кухню (pulirai, cucina);Pulirai la cucina
Он купит новую машину (comprerà, macchina, nuovo);Comprerà una macchina nuova
Я буду дома (sarò, casa);Sarò a casa
У нас будет новая машина (avremo, macchina, nuovo);Avremo una macchina nuova
Мы сделаем тот самый подарок (faremo, regalo);Faremo il regalo
Ты пойдёшь на работу (andrai, lavoro);Andrai a lavoro
Должно быть, три часа (saranno, tre);Saranno le tre
Должно быть, та самая кухня маленькая (cucina, sarà, piccolo);La cucina sarà piccola
Мы приготовим и уберём ту самую кухню (cucineremo, puliremo, cucina);Cucineremo e puliremo la cucina

B08 - Futuro Anteriore
Я куплю дом к вечеру (avrò, comprato, casa);Avrò comprato una casa
Я пойду домой до вечера (sarò, andato, casa);Sarò andato a casa
Я сделаю подарок до праздника (avrò, fatto, regalo);Avrò fatto un regalo
Ты уберёшь кухню до их прихода (avrai, pulito, cucina);Avrai pulito la cucina
Мы купим новую машину к лету (avremo, comprato, macchina, nuovo);Avremo comprato una macchina nuova
Когда ты придёшь, я уже куплю дом (quando, arrivi, avrò, già, comprato, casa);Quando arrivi, avrò già comprato la casa
Когда они придут, мы уже уберём кухню (quando, arrivano, avremo, già, pulito, cucina);Quando arrivano, avremo già pulito la cucina
Когда та самая семья придёт, мы уже приготовим (quando, famiglia, arriva, avremo, già, cucinato);Quando la famiglia arriva, avremo già cucinato
Она придёт домой до вечера (sarà, arrivata, casa);Sarà arrivata a casa
Он уйдёт до нашего прихода (sarà, andato);Sarà andato via
Наверное, он уже пришёл (sarà, già, arrivato);Sarà già arrivato
Наверное, они уже купили подарок (avranno, già, comprato, regalo);Avranno già comprato un regalo
Наверное, та самая семья уже ушла на работу (saranno, già, andati, lavoro, famiglia);La famiglia sarà già andata a lavoro

B09 - Condizionale Semplice
Я купил бы дом (comprerei, casa);Comprerei una casa
Я пошёл бы домой (andrei, casa);Andrei a casa
Я сделал бы подарок (farei, regalo);Farei un regalo
Мы убрали бы кухню (puliremmo, cucina);Puliremmo la cucina
Он купил бы ту самую машину (comprerebbe, macchina);Comprerebbe la macchina
Они работали бы вместе (lavorerebbero, insieme);Lavorerebbero insieme
Вы сделали бы тот самый подарок (fareste, regalo);Fareste il regalo
Я был бы дома (sarei, casa);Sarei a casa
У нас была бы новая машина (avremmo, macchina, nuovo);Avremmo una macchina nuova
Ты пошёл бы на работу (andresti, lavoro);Andresti a lavoro
Должно быть, та самая кухня маленькая (cucina, sarebbe, piccolo);La cucina sarebbe piccola
Та самая семья готовила бы сегодня (famiglia, cucinerebbe, oggi);La famiglia cucinerebbe oggi
Мы купили бы и дом, и машину (compreremmo, casa, macchina);Compreremmo la casa e la macchina

B10 - Condizionale Composto
Я купил бы дом (avrei, comprato, casa);Avrei comprato una casa
Я пошёл бы домой (sarei, andato, casa);Sarei andato a casa
Я сделал бы подарок (avrei, fatto, regalo);Avrei fatto un regalo
Ты купил бы ту самую машину (avresti, comprato, macchina);Avresti comprato la macchina
Мы убрали бы кухню (avremmo, pulito, cucina);Avremmo pulito la cucina
Они приготовили бы ужин (avrebbero, cucinato);Avrebbero cucinato
Вы сделали бы тот самый подарок (avreste, fatto, regalo);Avreste fatto il regalo
Она пошла бы домой (sarebbe, andata, casa);Sarebbe andata a casa
Мы пришли бы на работу (saremmo, venuti, lavoro);Saremmo venuti al lavoro
Та самая семья прибыла бы (famiglia, sarebbe, arrivata);La famiglia sarebbe arrivata
Он сказал, что купил бы дом (ha detto, che, avrebbe, comprato, casa);Ha detto che avrebbe comprato una casa
Она сказала, что пришла бы на работу (ha detto, che, sarebbe, venuta, lavoro);Ha detto che sarebbe venuta al lavoro
Он сказал, что ушёл бы домой (ha detto, che, sarebbe, andato, casa);Ha detto che sarebbe andato a casa
Та самая семья сказала, что приготовила бы (famiglia, ha detto, che, avrebbe, cucinato);La famiglia ha detto che avrebbe cucinato

B11 - Pronomi Diretti
Я покупаю тот самый дом (la, comprare);La compro
Я иду туда — домой (vado a casa);Vado a casa
Я делаю тот самый подарок (lo, fare);Lo faccio
Я покупаю ту самую машину (la, comprare);La compro
Мы убираем те самые кухни (le, pulire);Le puliamo
Ты покупаешь тот самый подарок? (lo, comprare);Lo compri?
Мы покупаем те самые книги (li, comprare);Li compriamo
Я готовлю тот самый ужин (la, cucinare);La cucino
Ты видишь тот самый подарок? (lo, vedere);Lo vedi?
Мы видим те самые книги (li, vedere);Li vediamo
Он нас видит (ci, vedere);Ci vede
Вы меня видите? (mi, vedere);Mi vedete?
Мы вас видим (vi, vedere);Vi vediamo
Я купил ту самую машину (la, comprare, PP);L'ho comprata
Мы увидели те самые книги (li, vedere, PP);Li abbiamo visti
Ты уже убрал ту самую кухню? (la, pulire, già, PP);L'hai già pulita?
Они сделали те самые подарки (li, fare, PP);Li hanno fatti

B12 - Pronomi Indiretti
Я покупаю ему дом (gli, comprare, casa);Gli compro una casa
Я прихожу к нему — домой (gli, arrivare, casa);Gli arrivo a casa
Я делаю ему подарок (gli, fare, regalo);Gli faccio un regalo
Я покупаю ей машину (le, comprare, macchina);Le compro una macchina
Я ему говорю (gli, dire);Gli dico
Она мне отвечает (mi, rispondere);Mi risponde
Мы вам пишем (vi, scrivere);Vi scriviamo
Ты ей даришь книгу (le, regalare, libro);Le regali un libro
Он мне говорит (mi, dire);Mi dice
Они нам отвечают (ci, rispondere);Ci rispondono
Мы дарим тебе ту самую машину (ti, regalare, macchina);Ti regaliamo la macchina
Я ему пишу о том самом подарке (gli, scrivere, regalo);Gli scrivo del regalo
Я его вижу (прямое) vs я ему говорю (косвенное) (lo/gli);Lo vedo / Gli dico

B13 - Verbi Riflessivi
Я покупаю себе дом (mi, comprare, casa);Mi compro una casa
Я ухожу домой (andarsene, casa);Me ne vado a casa
Я готовлю себе ужин (mi, cucinare, cena);Mi preparo la cena
Я делаю себе подарок (mi, fare, regalo);Mi faccio un regalo
Я убираюсь (mi, pulire);Mi pulisco
Ты убираешься (ti, pulire);Ti pulisci
Мы убираемся (ci, pulire);Ci puliamo
Я встаю рано (mi, alzarsi, presto);Mi alzo presto
Ты просыпаешься (ti, svegliarsi);Ti svegli
Мы готовим себе ужин вместе (ci, cucinare, cena, insieme);Ci prepariamo la cena insieme
Она убирается в той самой кухне (si, pulire, cucina);Si pulisce la cucina
Я должен встать (dovere, alzarsi);Devo alzarmi
Мы хотим приготовить себе ужин (volere, cucinare, cena);Vogliamo prepararci la cena
Ты должен проснуться (dovere, svegliarsi);Ti devi svegliare
Они встали рано (alzarsi, presto, PP);Si sono alzati presto
Она проснулась и приготовила себе ужин (svegliarsi, cucinare, cena, PP);Si è svegliata e si è preparata la cena

B14 - Ci e Ne
Я говорю о том самом доме (ne, parlare, casa);Ne parlo
