B24 - Connettivi testuali
Дети устали, значит пора идти домой (bambini, stanco, dunque, ora, andare, casa);I bambini sono stanchi, dunque è ora di andare a casa
Я позвонил, и правда она была дома (chiamare, infatti, essere, casa);Ho chiamato, infatti era a casa
Мы не купили хлеб, наоборот купили торт (non, comprare, pane, anzi, comprare, torta);Non abbiamo comprato il pane, anzi abbiamo comprato la torta
Она опоздала, всё равно вошла в класс (ritardo, comunque, entrare, aula);Era in ritardo, comunque è entrata nell'aula
Он ошибся, поэтому извинился (sbagliare, quindi, chiedere, scusa);Ha sbagliato, quindi ha chiesto scusa
Я не люблю мясо, вместо этого ем рыбу (non, piacere, carne, invece, mangiare, pesce);Non mi piace la carne, invece mangio il pesce
Погода холодная, и правда идёт снег (tempo, freddo, infatti, nevicare);Il tempo è freddo, infatti nevica
Мы готовы, значит можем начать (pronto, dunque, potere, iniziare);Siamo pronti, dunque possiamo iniziare
Он не знает город, к тому же заблудился (non, conoscere, città, inoltre, perdersi);Non conosce la città, inoltre si è perso
Она не устала, наоборот полна энергии (non, stanco, anzi, pieno, energia);Non è stanca, anzi è piena di energia
Урок закончился, поэтому мы вышли (lezione, finire, quindi, uscire);La lezione è finita, quindi siamo usciti
Я прочитал инструкцию, всё равно не понял (leggere, istruzione, comunque, non, capire);Ho letto le istruzioni, comunque non ho capito
Мы заказали пиццу, и правда она вкусная (ordinare, pizza, infatti, buono);Abbiamo ordinato la pizza, infatti è buona
Он не работал, вместо этого спал весь день (non, lavorare, invece, dormire, tutto, giorno);Non ha lavorato, invece ha dormito tutto il giorno
Дорога длинная, поэтому мы поехали на машине (strada, lungo, quindi, andare, macchina);La strada è lunga, quindi siamo andati in macchina
Она не хотела идти, тем не менее пришла (non, volere, andare, tuttavia, venire);Non voleva andare, tuttavia è venuta
У меня нет ключей, к тому же дверь заперта (non, avere, chiavi, inoltre, porta, chiuso);Non ho le chiavi, inoltre la porta è chiusa
Цена высокая, значит не куплю (prezzo, alto, dunque, non, comprare);Il prezzo è alto, dunque non compro
Он студент, и правда учится в университете (studente, infatti, studiare, università);È uno studente, infatti studia all'università
Мы не знаем ответ, вместо этого спросим учителя (non, sapere, risposta, invece, chiedere, insegnante);Non sappiamo la risposta, invece chiederemo all'insegnante
Я тороплюсь, поэтому иду быстро (fretta, quindi, camminare, veloce);Ho fretta, quindi cammino veloce
Она не ест сладкое, всё равно купила торт (non, mangiare, dolce, comunque, comprare, torta);Non mangia i dolci, comunque ha comprato una torta
Дом старый, к тому же нуждается в ремонте (casa, vecchio, inoltre, bisogno, riparazione);La casa è vecchia, inoltre ha bisogno di riparazione
Он заболел, значит не пойдёт на работу (malato, dunque, non, andare, lavoro);Si è ammalato, dunque non andrà al lavoro
Мы купили билеты, и правда летим завтра (comprare, biglietto, infatti, volare, domani);Abbiamo comprato i biglietti, infatti voliamo domani
Она не пьёт кофе, скорее чай (non, bere, caffè, piuttosto, tè);Non beve il caffè, piuttosto il tè
Фильм скучный, поэтому мы ушли (film, noioso, quindi, uscire);Il film era noioso, quindi siamo usciti
Он не читал книгу, наоборот смотрел телевизор (non, leggere, libro, invece, guardare, televisione);Non ha letto il libro, invece ha guardato la televisione
Мы устали, тем не менее продолжили путь (stanco, tuttavia, continuare, viaggio);Eravamo stanchi, tuttavia abbiamo continuato il viaggio
Еда вкусная, к тому же порции большие (cibo, buono, inoltre, porzione, grande);Il cibo è buono, inoltre le porzioni sono grandi
Время позднее, значит магазин закрыт (ora, tardi, dunque, negozio, chiuso);È tardi, dunque il negozio è chiuso
Я не слушал, и правда не понял (non, ascoltare, infatti, non, capire);Non ho ascoltato, infatti non ho capito
Она не любит спорт, вместо этого читает (non, piacere, sport, invece, leggere);Non le piace lo sport, invece legge
Мы нашли парковку, поэтому остановились здесь (trovare, parcheggio, quindi, fermarsi, qui);Abbiamo trovato il parcheggio, quindi ci siamo fermati qui
Он не позвонил, всё равно мы знаем где он (non, chiamare, comunque, sapere, dove);Non ha chiamato, comunque sappiamo dov'è
Я купил хлеб, к тому же купил молоко (comprare, pane, inoltre, comprare, latte);Ho comprato il pane, inoltre ho comprato il latte
Экзамен завтра, значит надо учиться вечером (esame, domani, dunque, dovere, studiare, stasera);L'esame è domani, dunque bisogna studiare stasera
Она говорит по-итальянски, и правда живёт в Риме (parlare, italiano, infatti, vivere, Roma);Parla l'italiano, infatti vive a Roma
Я не хочу домой, скорее погуляю ещё (non, volere, casa, piuttosto, camminare, ancora);Non voglio andare a casa, piuttosto cammino ancora
Телефон разряжен, поэтому не могу позвонить (telefono, scarico, quindi, non, potere, chiamare);Il telefono è scarico, quindi non posso chiamare
Мы не были голодны, тем не менее поели (non, fame, tuttavia, mangiare);Non avevamo fame, tuttavia abbiamo mangiato
Он не сдал экзамен, наоборот провалил (non, passare, esame, anzi, fallire);Non ha passato l'esame, anzi lo ha fallito
Погода солнечная, к тому же тёплая (tempo, soleggiato, inoltre, caldo);Il tempo è soleggiato, inoltre è caldo
Она спешит, значит не может говорить (fretta, dunque, non, potere, parlare);Ha fretta, dunque non può parlare
Мы купили машину, и правда она работает хорошо (comprare, macchina, infatti, funzionare, bene);Abbiamo comprato la macchina, infatti funziona bene
Я не спорю, наоборот согласен (non, discutere, anzi, d'accordo);Non discuto, anzi sono d'accordo
Ресторан полный, поэтому мы пошли в другой (ristorante, pieno, quindi, andare, altro);Il ristorante era pieno, quindi siamo andati in un altro
Она не знала адрес, всё равно нашла дом (non, sapere, indirizzo, comunque, trovare, casa);Non sapeva l'indirizzo, comunque ha trovato la casa
У меня болит голова, к тому же я устал (dolore, testa, inoltre, stanco);Ho mal di testa, inoltre sono stanco
Задача сложная, значит нужна помощь (problema, difficile, dunque, bisogno, aiuto);Il problema è difficile, dunque serve aiuto
Он молодой, и правда полон энергии (giovane, infatti, pieno, energia);È giovane, infatti è pieno di energia
Мы не сдали проект, вместо этого попросили отсрочку (non, consegnare, progetto, invece, chiedere, ritardo);Non abbiamo consegnato il progetto, invece abbiamo chiesto una proroga
Я забыл зонт, поэтому промок (dimenticare, ombrello, quindi, bagnarsi);Ho dimenticato l'ombrello, quindi mi sono bagnato
Он не ответил на звонок, тем не менее перезвонил позже (non, rispondere, chiamata, tuttavia, richiamare, dopo);Non ha risposto alla chiamata, tuttavia ha richiamato dopo
Встреча важная, к тому же срочная (riunione, importante, inoltre, urgente);La riunione è importante, inoltre è urgente
Я не люблю ждать, скорее приду вовремя (non, piacere, aspettare, piuttosto, arrivare, tempo);Non mi piace aspettare, piuttosto arrivo in tempo
Дети проголодались, значит пора обедать (bambini, fame, dunque, ora, pranzo);I bambini hanno fame, dunque è ora di pranzo
Она много работала, и правда получила повышение (lavorare, molto, infatti, ricevere, promozione);Ha lavorato molto, infatti ha ricevuto una promozione
Мы не заказали десерт, наоборот попросили счёт (non, ordinare, dolce, anzi, chiedere, conto);Non abbiamo ordinato il dolce, anzi abbiamo chiesto il conto
Я потерял ключи, поэтому не могу войти (perdere, chiavi, quindi, non, potere, entrare);Ho perso le chiavi, quindi non posso entrare
Она была занята, всё равно нашла время (occupato, comunque, trovare, tempo);Era occupata, comunque ha trovato il tempo
Цена нормальная, к тому же качество хорошее (prezzo, normale, inoltre, qualità, buono);Il prezzo è normale, inoltre la qualità è buona
Результат известен, значит можем обсудить (risultato, noto, dunque, potere, discutere);Il risultato è noto, dunque possiamo discutere
