B02 - Participio Passato
Та самая принятая еда — вкусная (mangiato);La cena mangiata è buona
Тот самый выращенный цветок — красивый (cresciuto);Il fiore cresciuto è bello
Та самая выращенная роза — красная (cresciuto);La rosa cresciuta è rossa
Те самые выращенные овощи — свежие (cresciuto);Le verdure cresciute sono fresche
Тот самый разбудивший ребёнок — маленький (svegliato);Il bambino svegliato è piccolo
Та самая разбуденная девочка — сонная (svegliato);La bambina svegliata è assonnata
Тот самый побеждённый враг — сильный (vinto);Il nemico vinto è forte
Та самая побеждённая команда — хорошая (vinto);La squadra vinta è buona
Тот самый построенный дом — новый (costruito);La casa costruita è nuova
Та самая построенная стена — высокая (costruito);Il muro costruito è alto
Те самые построенные здания — современные (costruito);Gli edifici costruiti sono moderni
Тот самый приглашённый друг — старый (invitato);L'amico invitato è vecchio
Та самая приглашённая коллега — новая (invitato);La collega invitata è nuova
Те самые приглашённые гости — многочисленные (invitato);Gli ospiti invitati sono numerosi
Тот самый предложенный цена — низкий (offerto);Il prezzo offerto è basso
Та самая предложенная помощь — ценная (offerto);L'aiuto offerto è prezioso
Те самые предложенные варианты — разные (offerto);Le opzioni offerte sono diverse
Тот самый принятый подарок — дорогой (accettato);Il regalo accettato è costoso
Та самая принятая идея — гениальная (accettato);L'idea accettata è geniale
Те самые принятые условия — справедливые (accettato);Le condizioni accettate sono giuste
Тот самый арестованный преступник — опасный (arrestato);Il criminale arrestato è pericoloso
Та самая арестованная банда — известная (arrestato);La banda arrestata è famosa
Те самые арестованные воры — молодые (arrestato);I ladri arrestati sono giovani
Тот самый выпеченный хлеб — горячий (cotto);Il pane cotto è caldo
Та самая выпеченная пицца — вкусная (cotto);La pizza cotta è buona
