C07 - Passato Remoto: ricettivo (3 persona)
Тот самый друг помог семье (amico, aiutò, famiglia);L'amico aiutò la famiglia
Та самая страна начала войну (paese, iniziò, guerra);Il paese iniziò la guerra
Тот самый город был большой (città, fu, grande);La città fu grande
Тот самый город был разрушен (città, fu, distrutta);La città fu distrutta
Когда тот самый король умер, началась война (quando, re, morì, iniziò, guerra);Quando il re morì, iniziò la guerra
Как только она пришла, начался концерт (appena, venne, iniziò, concerto);Appena venne, iniziò il concerto
После того как он купил дом, переехал (dopo che, comprò, casa, si, trasferì);Dopo che comprò la casa, si trasferì
Когда тот самый писатель закончил книгу, опубликовал (quando, scrittore, finì, libro, pubblicò);Quando lo scrittore finì il libro, lo pubblicò
Тот самый генерал выиграл битву (generale, vinse, battaglia);Il generale vinse la battaglia
Та самая королева купила тот самый дворец (regina, comprò, palazzo);La regina comprò il palazzo
Он встал, подошёл к окну, посмотрел на город (si, alzò, andò, alla finestra, guardò, città);Si alzò, andò alla finestra, guardò la città
Она открыла дверь, увидела того самого друга (aprì, porta, vide, amico);Aprì la porta, vide l'amico
Тот самый мальчик побежал домой (ragazzino, corse, casa);Il ragazzino corse a casa
Та самая женщина закричала (donna, gridò);La donna gridò
Тот самый мужчина вышел из дома (uomo, uscì, casa);L'uomo uscì di casa
Она засмеялась и сказала правду (rise, e, disse, verità);Rise e disse la verità
Он выпил кофе, потом пошёл на работу (bevve, caffè, poi, andò, lavoro);Bevve il caffè, poi andò al lavoro
Та самая семья ужинала вместе (famiglia, cenò, insieme);La famiglia cenò insieme
Тот самый друг позвонил, потом пришёл (amico, chiamò, poi, venne);L'amico chiamò, poi venne
Он ответил на вопрос (rispose, domanda);Rispose alla domanda
Она спела ту самую песню (cantò, canzone);Cantò la canzone
Тот самый студент сдал экзамен (studente, superò, esame);Lo studente superò l'esame
Та самая девушка вышла замуж (ragazza, si, sposò);La ragazza si sposò
Тот самый ребёнок заснул (bambino, si, addormentò);Il bambino si addormentò
Та самая война длилась пять лет (guerra, durò, cinque, anni);La guerra durò cinque anni
Тот самый корабль ушёл в море (nave, partì, mare);La nave partì per il mare
Та самая встреча прошла хорошо (incontro, andò, bene);L'incontro andò bene
Тот самый концерт был отменён (concerto, fu, cancellato);Il concerto fu cancellato
Та самая книга стала знаменитой (libro, divenne, famoso);Il libro divenne famoso
Он стал врачом, потом переехал в город (diventò, medico, poi, si, trasferì, città);Divenne medico, poi si trasferì in città
Она нашла работу, потом купила дом (trovò, lavoro, poi, comprò, casa);Trovò un lavoro, poi comprò una casa
Они построили дом, потом жили там (costruirono, casa, poi, vissero, lì);Costruirono una casa, poi vissero lì
Он потерял ключи, потом нашёл (perse, chiavi, poi, le, trovò);Perse le chiavi, poi le trovò
Та самая мама приготовила, та самая семья пообедала (madre, cucinò, famiglia, pranzò);La madre cucinò, la famiglia pranzò
Он заплатил, потом ушёл (pagò, poi, andò);Pagò, poi andò via
Тот самый президент сказал речь (presidente, tenne, discorso);Il presidente tenne un discorso
Та самая актриса сыграла роль (attrice, recitò, ruolo);L'attrice recitò il ruolo
Тот самый спортсмен выиграл матч (atleta, vinse, partita);L'atleta vinse la partita
Та самая деревня была маленькая (villaggio, fu, piccolo);Il villaggio fu piccolo
Тот самый мост был построен (ponte, fu, costruito);Il ponte fu costruito
