B11 - Pronomi Diretti
Семья покупает их — продукты (li, comprare);Li compra
Я покупаю его — хлеб (lo, comprare);Lo compro
Ты покупаешь её — газету (lo, comprare);Lo compri
Мы покупаем их — билеты (li, comprare);Li compriamo
Она покупает их — цветы (li, comprare);Li compra
Я вижу собаку (lo, vedere);Lo vedo
Ты видишь кошку (lo, vedere);Lo vedi
Мы видим деревья (li, vedere);Li vediamo
Они видят реку (lo, vedere);Lo vedono
Он видит небо (lo, vedere);Lo vede
Она видит звёзды (le, vedere);Le vede
Ты видишь луну? (la, vedere);La vedi?
Я вижу солнце (lo, vedere);Lo vedo
Мы видим море (lo, vedere);Lo vediamo
Они видят горы (le, vedere);Le vedono
Он видит озеро (lo, vedere);Lo vede
Она видит цветы (li, vedere);Li vede
Ты видишь дом? (la, vedere);La vedi?
Я вижу школу (la, vedere);La vedo
Мы видим церковь (la, vedere);La vediamo
Они видят больницу (lo, vedere);Lo vedono
Он видит рынок (lo, vedere);Lo vede
Она видит вокзал (la, vedere);La vede
