A10 - Possessivi
Тот самый дом твоего друга (di, tuo, amico);La casa del tuo amico
Тот самый дом его матери (di, sua, madre);La casa di sua madre
Тот самый дом нашего отца (di, nostro, padre);La casa del nostro padre
Тот самый дом их семьи (di, loro, famiglia);La casa della loro famiglia
Та самая машина моего брата (di, mio, fratello);La macchina di mio fratello
Та самая книга твоей сестры (di, tua, sorella);Il libro di tua sorella
Тот самый подарок его друга (di, suo, amico);Il regalo del suo amico
Тот самый стол нашей кухни (di, nostra, cucina);Il tavolo della nostra cucina
Те самые деньги их семьи (di, loro, famiglia);I soldi della loro famiglia
Тот самый телефон моего отца (di, mio, padre);Il telefono di mio padre
Тот самый сад моего друга (di, mio, amico);Il giardino del mio amico
Кто мой брат? (chi, mio, fratello);Chi è mio fratello?
Кто твоя сестра? (chi, tua, sorella);Chi è tua sorella?
Кто его друг? (chi, suo, amico);Chi è il suo amico?
Чей тот самый дом? (di chi, casa);Di chi è la casa?
Чья та самая машина? (di chi, macchina);Di chi è la macchina?
Чьи те самые книги? (di chi, libri);Di chi sono i libri?
Это дом моего брата или моей сестры? (di, mio, fratello, o, mia, sorella);È la casa di mio fratello o di mia sorella?
Это машина твоего отца или твоей матери? (di, tuo, padre, o, tua, madre);È la macchina di tuo padre o di tua madre?
Вы видите вашего друга? — вежливо (vedere, suo, amico, Lei);Lei vede il suo amico?
У вас есть время для вашей семьи? — вежливо (avere, tempo, per, vostra, famiglia, Lei);Lei ha tempo per la vostra famiglia?
Вы покупаете дом для вашей семьи? — вежливо (comprare, casa, per, vostra, famiglia, Lei);Lei compra una casa per la vostra famiglia?
Ваш офис в том самом городе? — вежливо (suo, ufficio, in, città, Lei);Il suo ufficio è in quella città?
Мой дедушка живёт в том самом городе (mio, nonno);Mio nonno abita in quella città
Моя бабушка готовит хороший ужин (mia, nonna);Mia nonna cucina una buona cena
Мой дядя работает в том самом офисе (mio, zio);Mio zio lavora in quell'ufficio
Моя тётя покупает книги в том самом магазине (mia, zia);Mia zia compra i libri in quel negozio
Мой двоюродный брат идёт в ту самую школу (mio, cugino);Mio cugino va a quella scuola
Моя двоюродная сестра учится с моим другом (mia, cugina);Mia cugina studia con il mio amico
Твой дедушка читает газету (tuo, nonno);Tuo nonno legge il giornale
Твоя бабушка делает подарок для семьи (tua, nonna);Tua nonna fa un regalo per la famiglia
Его дядя покупает дом с садом (suo, zio);Suo zio compra una casa con il giardino
Её тётя работает в больнице (sua, zia);Sua zia lavora nell'ospedale
Наш дедушка идёт в парк с собакой (nostro, nonno);Nostro nonno va nel parco con il cane
Наша бабушка убирает комнату (nostra, nonna);Nostra nonna pulisce la stanza
Ваш дядя готовит обед для друзей (vostro, zio);Vostro zio cucina il pranzo per gli amici
Ваша тётя пишет письмо брату (vostra, zia);Vostra zia scrive una lettera al fratello
Их дедушка живёт в том самом доме (loro, nonno);Loro nonno abita in quella casa
Их бабушка рассказывает историю (loro, nonna);Loro nonna racconta una storia
Мой племянник маленький (mio, nipote);Il mio nipote è piccolo
Моя племянница красивая (mia, nipote);La mia nipote è bella
Его тесть работает в городе (suo, suocero);Suo suocero lavora nella città
Её свекровь готовит ужин (sua, suocera);Sua suocera cucina la cena
Мой брат идёт в школу с моим двоюродным братом (mio, fratello, con, mio, cugino);Mio fratello va a scuola con mio cugino
Моя сестра готовит ужин с моей матерью (mia, sorella, con, mia, madre);Mia sorella cucina la cena con mia madre
Твой друг покупает подарок для твоего отца (tuo, amico, per, tuo, padre);Il tuo amico compra un regalo per tuo padre
Его жена читает книгу его брата (sua, moglie, libro, di, suo, fratello);Sua moglie legge il libro di suo fratello
Наша семья живёт в доме нашего дедушки (nostra, famiglia, in, casa, di, nostro, nonno);La nostra famiglia abita nella casa del nostro nonno
Их дети играют в саду их друга (loro, bambini, in, giardino, di, loro, amico);I loro bambini giocano nel giardino del loro amico
Тот самый дом — дом моей семьи (casa, di, mia, famiglia);Quella casa è la casa della mia famiglia
Та самая машина — машина твоего брата (macchina, di, tuo, fratello);Quella macchina è la macchina di tuo fratello
Тот самый подарок — подарок его дочери (regalo, di, sua, figlia);Quel regalo è il regalo di sua figlia
Та самая книга — книга нашей матери (libro, di, nostra, madre);Quel libro è il libro di nostra madre
Тот самый ужин — ужин их семьи (cena, di, loro, famiglia);Quella cena è la cena della loro famiglia
В моём доме есть большая кухня (in, mio, casa, cucina, grande);Nella mia casa c'è una cucina grande
В твоей комнате есть чистый шкаф (in, tuo, stanza, armadio, pulito);Nella tua stanza c'è un armadio pulito
В его машине есть новый телефон (in, suo, macchina, telefono, nuovo);Nella sua macchina c'è un telefono nuovo
В её книге есть интересная история (in, suo, libro, storia, interessante);Nel suo libro c'è una storia interessante
В нашем саду есть красивые цветы (in, nostro, giardino, fiori, belli);Nel nostro giardino ci sono fiori belli
В вашем офисе есть хороший компьютер (in, vostro, ufficio, computer, buono);Nel vostro ufficio c'è un computer buono
В их доме есть большая семья (in, loro, casa, famiglia, grande);Nella loro casa c'è una famiglia grande
На моём столе лежит книга моего друга (su, mio, tavolo, libro, di, mio, amico);Sul mio tavolo c'è il libro del mio amico
В твоей семье есть врач? (in, tua, famiglia, dottore);Nella tua famiglia c'è un dottore?
В его доме есть собака? (in, suo, casa, cane);Nella sua casa c'è un cane?
В нашей школе есть хорошие учителя (in, nostra, scuola, insegnanti, buoni);Nella nostra scuola ci sono insegnanti buoni
Моя семья большая — у меня есть три брата и две сестры (mia, famiglia, tre, fratelli, due, sorelle);La mia famiglia è grande — ho tre fratelli e due sorelle
Твой друг богатый — у него есть большая машина и новый дом (tuo, amico, macchina, grande, casa, nuovo);Il tuo amico è ricco — ha una macchina grande e una casa nuova
Наш город красивый — в нём есть большой парк и старая церковь (nostro, città, parco, grande, chiesa, vecchia);La nostra città è bella — c'è un parco grande e una chiesa vecchia
Её дом маленький — в нём нет большой кухни (suo, casa, piccolo, cucina, grande);La sua casa è piccola — non c'è una cucina grande
Их дети счастливые — у них есть хороший друг и красивый сад (loro, bambini, felice, amico, buono, giardino, bello);I loro bambini sono felici — hanno un amico buono e un giardino bello
