C14 - Connettivi avanzati
"Кухня чистая; тем не менее она маленькая (cucina, pulito, nondimeno, piccolo);La cucina è pulita";" nondimeno è piccola"
"Я готовлю ужин; поэтому семья приходит (cucinare, cena, pertanto, famiglia, venire);Cucino la cena";" pertanto la famiglia viene"
"Он поздно пришёл; несмотря на это мы ужинаем вместе (arrivare, tardi, ciononostante, cenare, insieme);È arrivato tardi";" ciononostante ceniamo insieme"
"Урок длинный; тем не менее он интересный (lezione, lungo, nondimeno, interessante);La lezione è lunga";" nondimeno è interessante"
"Она много работает; поэтому она устаёт (lavorare, molto, pertanto, stancarsi);Lavora molto";" pertanto si stanca"
"Я не знаю город; несмотря на это нахожу дорогу (non, conoscere, città, ciononostante, trovare, strada);Non conosco la città";" ciononostante trovo la strada"
"Он бедный; тем не менее он счастливый (povero, nondimeno, felice);È povero";" nondimeno è felice"
"Я учу слова; поэтому я говорю лучше (imparare, parole, pertanto, parlare, meglio);Imparo le parole";" pertanto parlo meglio"
"Фильм старый; несмотря на это он красивый (film, vecchio, ciononostante, bello);Il film è vecchio";" ciononostante è bello"
Если бы ты захотел, ты бы выучил язык (qualora, volere, imparare, lingua);Qualora volessi, impareresti la lingua
Если бы она позвонила, мы бы знали (qualora, telefonare, sapere);Qualora telefonasse, sapremmo
Я покупаю книгу, чтобы ты прочитал (comprare, libro, affinché, leggere);Compro il libro affinché tu lo legga
Мы готовим обед, чтобы дети поели (cucinare, pranzo, affinché, bambini, mangiare);Cuciniamo il pranzo affinché i bambini mangino
Она открывает магазин при условии, что есть клиенты (aprire, negozio, a patto che, esserci, clienti);Apre il negozio a patto che ci siano clienti
Я остаюсь при условии, что ты пойдёшь со мной (restare, a patto che, tu, venire, con me);Resto a patto che tu venga con me
Хотя та самая книга и дорогая, она полезная (sebbene, libro, costoso, utile);Sebbene il libro sia costoso, è utile
Несмотря на то, что работа тяжёлая, мы справляемся (nonostante, lavoro, pesante, farcela);Nonostante il lavoro sia pesante, ce la facciamo
"Он выкладывается; тем не менее результат плохой (mettercela tutta, nondimeno, risultato, cattivo);Se la mette tutta";" nondimeno il risultato è cattivo"
"Мы ушли; поэтому дом пустой (andarsene, pertanto, casa, vuoto);Ce ne siamo andati";" pertanto la casa è vuota"
"Она обиделась; несмотря на это мы продолжаем говорить (prendersela, ciononostante, continuare, parlare);Se l'è presa";" ciononostante continuiamo a parlare"
"Я трачу много времени; тем не менее работа не готова (metterci, molto, tempo, nondimeno, lavoro, non pronto);Ci metto molto tempo";" nondimeno il lavoro non è pronto"
"Требуется терпение; поэтому мы не обижаемся (volerci, pazienza, pertanto, non, prendersela);Ci vuole pazienza";" pertanto non ce la prendiamo"
Если бы мы знали адрес, мы бы пришли (qualora, sapere, indirizzo, venire);Qualora sapessimo l'indirizzo, verremmo
Он работает много, чтобы семья была счастлива (lavorare, molto, affinché, famiglia, felice);Lavora molto affinché la famiglia sia felice
Я читаю книгу при условии, что она на итальянском (leggere, libro, a patto che, in italiano);Leggo il libro a patto che sia in italiano
Хотя та самая кухня и маленькая, в ней готовят хорошо (sebbene, cucina, piccolo, cucinare, bene);Sebbene la cucina sia piccola, si cucina bene
Несмотря на то, что он уходит, мы продолжаем (nonostante, andarsene, continuare);Nonostante se ne vada, continuiamo
"Дом дорогой; тем не менее мы должны его купить (casa, costoso, nondimeno, dovere, comprare);La casa è costosa";" nondimeno dobbiamo comprarla"
"Мы устали; поэтому идём домой (stanco, pertanto, andare, casa);Siamo stanchi";" pertanto andiamo a casa"
"Я нашёл ключ; несмотря на это дверь не открывается (trovare, chiave, ciononostante, porta, non, aprirsi);Ho trovato la chiave";" ciononostante la porta non si apre"
"Она справляется; тем не менее работа трудная (farcela, nondimeno, lavoro, difficile);Ce la fa";" nondimeno il lavoro è difficile"
Если бы ты прочитал ту самую книгу, ты бы знал ответ (qualora, leggere, libro, sapere, risposta);Qualora leggessi quel libro, sapresti la risposta
Мы работаем вместе, чтобы проект был готов (lavorare, insieme, affinché, progetto, pronto);Lavoriamo insieme affinché il progetto sia pronto
Я покупаю подарок при условии, что он недорогой (comprare, regalo, a patto che, non costoso);Compro un regalo a patto che non sia costoso
Хотя он и выкручивается, ситуация сложная (sebbene, cavarsela, situazione, difficile);Sebbene se la cavi, la situazione è difficile
Несмотря на то, что время вышло, мы не сдаёмся (nonostante, tempo, finito, non, arrendersi);Nonostante il tempo sia finito, non ci arrendiamo
"Он уехал; тем не менее мы помним его (andarsene, nondimeno, ricordare);Se n'è andato";" nondimeno lo ricordiamo"
"Я готовлю; поэтому кухня пахнет хорошо (cucinare, pertanto, cucina, odore, buono);Cucino";" pertanto la cucina ha un buon odore"
"Они работают медленно; несмотря на это результат отличный (lavorare, lento, ciononostante, risultato, eccellente);Lavorano lentamente";" ciononostante il risultato è eccellente"
Если бы я имел время, я бы выучил итальянский (qualora, avere, tempo, imparare, italiano);Qualora avessi il tempo, imparerei l'italiano
Мы стараемся, чтобы всё было готово (mettercela tutta, affinché, tutto, pronto);Ce la mettiamo tutta affinché tutto sia pronto
Я прихожу при условии, что ты не обидишься (venire, a patto che, non, prendersela);Vengo a patto che non te la prenda
Хотя тот самый город и большой, он тихий (sebbene, città, grande, silenzioso);Sebbene la città sia grande, è silenziosa
Несмотря на то, что она обижается, мы работаем вместе (nonostante, prendersela, lavorare, insieme);Nonostante se la prenda, lavoriamo insieme
"Урок окончен; поэтому мы идём домой (lezione, finito, pertanto, andare, casa);La lezione è finita";" pertanto andiamo a casa"
"Я выкручиваюсь; тем не менее мне нужна помощь (cavarsela, nondimeno, bisogno, aiuto);Me la cavo";" nondimeno ho bisogno di aiuto"
Если бы они захотели, они бы построили дом (qualora, volere, costruire, casa);Qualora volessero, costruirebbero una casa
Мы убираем комнату, чтобы было чисто (pulire, stanza, affinché, pulito);Puliamo la stanza affinché sia pulita
Ты остаёшься при условии, что помогаешь (restare, a patto che, aiutare);Resti a patto che tu aiuti
Хотя тот самый фильм и длинный, он не скучный (malgrado, film, lungo, noioso);Malgrado il film sia lungo, non è noioso
"Я пишу письмо; поэтому мне нужна ручка (scrivere, lettera, pertanto, bisogno, penna);Scrivo una lettera";" pertanto ho bisogno di una penna"
"Мы нашли решение; несмотря на это проблема остаётся (trovare, soluzione, ciononostante, problema, rimanere);Abbiamo trovato una soluzione";" ciononostante il problema rimane"
"Он старый; тем не менее он работает лучше всех (vecchio, nondimeno, lavorare, meglio di tutti);È vecchio";" nondimeno lavora meglio di tutti"
