B09 - Condizionale Semplice
Ты говорил бы по-итальянски, если бы учил (parleresti, italiano, se, studiassi);Parleresti italiano se studiassi
Они жили бы здесь, если бы им нравилось (vivrebbero, qui, se, piacesse);Vivrebbero qui se gli piacesse
Я пообедал бы с тобой (pranzerei, con te);Pranzerei con te
Ты ужинал бы с нами? (ceneresti, con noi);Ceneresti con noi?
Она готовила бы каждый день (cucinerebbe, ogni giorno);Cucinerebbe ogni giorno
Мы выпили бы кофе (berremmo, caffè);Berremmo un caffè
Они поиграли бы с детьми (giocherebbero, con bambini);Giocherebbero con i bambini
Он спел бы песню (canterebbe, canzone);Canterebbe una canzone
Я прочитал бы эту книгу (leggerei, libro);Leggerei questo libro
Ты написал бы письмо (scriveresti, lettera);Scriveresti una letterа
Мы бы жили в городе (vivremmo, in città);Vivremmo in città
Она бы играла на пианино (suonerebbe, pianoforte);Suonerebbe il pianoforte
Он бы открыл магазин (aprirebbe, negozio);Aprirebbe un negozio
Я бы закрыл окно (chiuderei, finestra);Chiuderei la finestra
Мы бы начали урок (inizieremmo, lezione);Inizieremmo la lezione
Ты бы закончил работу (finiresti, lavoro);Finiresti il lavoro
Они бы построили дом (costruirebbero, casa);Costruirebbero una casa
Я бы выбрал этот ресторан (sceglierei, ristorante);Sceglierei questo ristorante
Она бы решила проблему (risolverebbe, problema);Risolverebbe il problema
Он бы изменил мнение (cambierebbe, idea);Cambierebbe idea
Мы бы продали машину (venderemmo, macchina);Venderemmo la macchina
Ты бы купил билет? (compreresti, biglietto);Compreresti un biglietto?
Я бы был рад (sarei, felice);Sarei felice
Она была бы красивее (sarebbe, più bella);Sarebbe più bella
Они были бы богаче (sarebbero, più ricchi);Sarebbero più ricchi
Мы были бы готовы (saremmo, pronti);Saremmo pronti
Я бы посоветовал это место (consiglierei, posto);Consiglierei questo posto
Ты бы пригласил друзей? (inviteresti, amici);Inviteresti gli amici?
Она бы посетила музей (visiterebbe, museo);Visiterebbe il museo
Они бы заказали вино (ordinerebbero, vino);Ordinerebbero il vino
Мы бы попросили помощи (chiederemmo, aiuto);Chiederemmo aiuto
Я бы ответил на звонок (risponderei, telefonata);Risponderei alla telefonata
Ты бы сказал правду (diresti, verità);Diresti la verità
Она бы объяснила правило (spiegherebbe, regola);Spiegherebbe la regola
Он бы показал город (mostrerebbe, città);Mostrerebbe la città
Мы бы нашли решение (troveremmo, soluzione);Troveremmo una soluzione
Я бы понял тебя (capirei);Ti capirei
Ты бы узнал её (riconosceresti);La riconosceresti
Они бы заплатили наличными (pagherebbero, in contanti);Pagherebbero in contanti
Мы бы подождали автобус (aspetteremmo, autobus);Aspetteremmo l'autobus
Я бы посмотрел этот фильм (vederei, film);Vederei questo film
Она бы слушала музыку (ascolterebbe, musica);Ascolterebbe la musica
Он бы выпил воды (berebbe, acqua);Berebbe dell'acqua
Ты бы отдохнул дома (riposeresti, casa);Riposeresti a casa
Мы бы поехали на море (anderemmo, mare);Andremmo al mare
Я бы поспал немного (dormirei, un po');Dormirei un po'
Она бы поела (mangererebbe);Mangerebbe
Они бы погуляли в парке (passeggierebbero, parco);Passeggerebbero nel parco
Я бы хотел жить за городом (vorrei, vivere, in campagna);Vorrei vivere in campagna
Мы бы хотели поехать в горы (vorremmo, andare, montagna);Vorremmo andare in montagna
Он бы хотел купить лодку (vorrebbe, comprare, barca);Vorrebbe comprare una barca
Ты бы хотел научиться готовить? (vorresti, imparare, a cucinare);Vorresti imparare a cucinare?
Я бы с удовольствием выпил чай (volentieri, berrei, tè);Berrei volentieri un tè
Она бы с радостью помогла (con piacere, aiuterebbe);Aiuterebbe con piacere
Без денег я бы не купил дом (senza soldi, non, comprerei, casa);Senza soldi non comprerei una casa
С вашей помощью мы бы закончили быстрее (con il tuo aiuto, finiremmo, prima);Con il tuo aiuto finiremmo prima
В вашем месте я бы позвонил (al tuo posto, telefonerei);Al tuo posto telefonerei
На моём месте ты бы тоже волновался (al mio posto, ti preoccuperesti);Al mio posto ti preoccuperesti anche
В той ситуации она бы заплакала (in quella situazione, piangerebbe);In quella situazione piangerebbe
В другом городе мы бы жили лучше (in un'altra città, vivremmo, meglio);In un'altra città vivremmo meglio
Я бы не делал этого (non, lo, farei);Non lo farei
Мы бы не пошли туда (non, andremmo, lì);Non andremmo lì
Она бы не согласилась (non, accetterebbe);Non accetterebbe
Он бы не ответил так (non, risponderebbe, così);Non risponderebbe così
Ты бы не сказал этого (non, lo, diresti);Non lo diresti
Они бы не пришли без приглашения (non, verrebbero, senza invito);Non verrebbero senza invito
Я бы не работал в воскресенье (non, lavorerei, domenica);Non lavorerei di domenica
Мы бы не купили эту машину (non, compreremmo, macchina);Non compreremmo questa macchina
Должно быть, ей было бы приятно (le, farebbe, piacere);Le farebbe piacere
Наверное, им было бы холодно (avrebbero, freddo);Avrebbero freddo
Должно быть, это было бы трудно (sarebbe, difficile);Sarebbe difficile
Возможно, он бы опоздал (arriverebbe, in ritardo);Arriverebbe in ritardo
Может быть, мы бы устали (saremmo, stanchi);Saremmo stanchi
Я бы с удовольствием поехал (andrei, volentieri);Andrei volentieri
Ты бы мог повторить? (potresti, ripetere);Potresti ripetere?
Она бы хотела поговорить (vorrebbe, parlare);Vorrebbe parlare
Мы бы могли встретиться завтра (potremmo, incontrarci, domani);Potremmo incontrarci domani
Он бы должен был извиниться (dovrebbe, scusarsi);Dovrebbe scusarsi
Я бы читал каждый вечер (leggerei, ogni sera);Leggerei ogni sera
Ты бы писал каждый день (scriveresti, ogni giorno);Scriveresti ogni giorno
