C12 - Stare per + infinito / Stare + gerundio nel passato
Готовила обед, когда позвонил друг (stare + gerundio/imperfetto, cucinare, pranzo, quando, telefonare, amico);Stava cucinando il pranzo quando ha telefonato un amico
Смотрели фильм, когда отключился свет (stare + gerundio/imperfetto, guardare, film, quando, luce, spegnere);Stavamo guardando un film quando si è spenta la luce
Спал, когда зазвонил телефон (stare + gerundio/imperfetto, dormire, quando, suonare, telefono);Stavo dormendo quando ha suonato il telefono
Шли домой, когда встретили учителя (stare + gerundio/imperfetto, andare, casa, quando, incontrare, insegnante);Stavamo andando a casa quando abbiamo incontrato l'insegnante
Писала письмо, когда пришло сообщение (stare + gerundio/imperfetto, scrivere, lettera, quando, arrivare, messaggio);Stava scrivendo una lettera quando è arrivato un messaggio
Ел, когда начали подавать десерт (stare + gerundio/imperfetto, mangiare, quando, iniziare, servire, dolce);Stavo mangiando quando hanno iniziato a servire il dolce
Разговаривали, когда начался концерт (stare + gerundio/imperfetto, parlare, quando, iniziare, concerto);Stavamo parlando quando è iniziato il concerto
Вот-вот уйдём на работу (stare per, partire, lavoro);Stiamo per partire al lavoro
Собиралась купить красивый подарок (stare per/imperfetto, comprare, regalo, bello);Stava per comprare un regalo bello
Вот-вот закончу читать книгу (stare per, finire, leggere, libro);Sto per finire di leggere il libro
Собирались пойти в кино (stare per/imperfetto, andare, cinema);Stavamo per andare al cinema
Вот-вот проснётся ребёнок (stare per, svegliarsi, bambino);Il bambino sta per svegliarsi
Собирался отправить документы (stare per/imperfetto, spedire, documenti);Stavo per spedire i documenti
Вот-вот мы решим проблему (stare per, risolvere, problema);Stiamo per risolvere il problema
Собиралась перевести деньги (stare per/imperfetto, trasferire, soldi);Stava per trasferire i soldi
Вот-вот начнётся урок (stare per, iniziare, lezione);La lezione sta per iniziare
Собирались заказать пиццу (stare per/imperfetto, ordinare, pizza);Stavamo per ordinare una pizza
Вот-вот я засну (stare per, addormentarsi);Sto per addormentarmi
Собирался помыть машину (stare per/imperfetto, lavare, macchina);Stavo per lavare la macchina
Вот-вот она выйдет замуж (stare per, sposarsi, lei);Sta per sposarsi
Собирались принять решение (stare per/imperfetto, prendere, decisione);Stavamo per prendere una decisione
Вот-вот мы приедем на станцию (stare per, arrivare, stazione);Stiamo per arrivare alla stazione
Готовил ужин, пока она читала (stare + gerundio/imperfetto, cucinare, cena, mentre, leggere);Stavo cucinando la cena mentre lei leggeva
Работали в саду, пока дети играли (stare + gerundio/imperfetto, lavorare, giardino, mentre, bambini, giocare);Stavamo lavorando nel giardino mentre i bambini giocavano
Учился, пока мама готовила (stare + gerundio/imperfetto, studiare, mentre, madre, cucinare);Stavo studiando mentre la madre cucinava
Смотрела телевизор, пока он спал (stare + gerundio/imperfetto, guardare, TV, mentre, dormire);Stava guardando la TV mentre lui dormiva
Гуляли по городу, пока светило солнце (stare + gerundio/imperfetto, camminare, città, mentre, splendere, sole);Stavamo camminando per la città mentre splendeva il sole
Я собирался позвонить, когда ты пришёл (stare per/imperfetto, telefonare, quando, tu, venire);Stavo per telefonare quando sei venuto
Она собиралась уйти, когда начался дождь (stare per/imperfetto, uscire, quando, iniziare, pioggia);Stava per uscire quando è iniziata la pioggia
Мы собирались есть, когда пришли гости (stare per/imperfetto, mangiare, quando, arrivare, ospiti);Stavamo per mangiare quando sono arrivati gli ospiti
Он собирался сказать правду, когда его прервали (stare per/imperfetto, dire, verità, quando, interrompere);Stava per dire la verità quando è stato interrotto
Они собирались уехать, когда поезд задержался (stare per/imperfetto, partire, quando, treno, ritardare);Stavano per partire quando il treno è stato in ritardo
Вот-вот я пойму, в чём проблема (stare per, capire, problema);Sto per capire il problema
Вот-вот они закончат работу (stare per, finire, lavoro);Stanno per finire il lavoro
Собирался купить тот самый дом (stare per/imperfetto, comprare, casa);Stavo per comprare quella casa
Собиралась прочитать ту самую книгу (stare per/imperfetto, leggere, libro);Stava per leggere quel libro
Я готовил завтрак, когда зазвонил будильник (stare + gerundio/imperfetto, preparare, colazione, quando, suonare, sveglia);Stavo preparando la colazione quando ha suonato la sveglia
Мы ехали на машине, когда сломался мотор (stare + gerundio/imperfetto, guidare, macchina, quando, rompersi, motore);Stavamo guidando la macchina quando si è rotto il motore
Она убирала комнату, когда нашли ключ (stare + gerundio/imperfetto, pulire, stanza, quando, trovare, chiave);Stava pulendo la stanza quando hanno trovato la chiave
Он пел песню, когда все замолчали (stare + gerundio/imperfetto, cantare, canzone, quando, tutti, zittire);Stava cantando una canzone quando tutti si sono zittiti
