B06 - Trapassato Prossimo
Тот самый дом был новый, потому что его построили (casa, era, nuova, perché, avevano, costruito);La casa era nuova perché l'avevano costruita
Та самая комната была тёмная, потому что она закрыла окно (stanza, era, buia, perché, aveva, chiuso);La stanza era buia perché aveva chiuso la finestra
Он был счастлив, потому что получил работу (era, felice, perché, aveva, ricevuto);Era felice perché aveva ricevuto il lavoro
Она была грустная, потому что потеряла ключи (era, triste, perché, aveva, perso);Era triste perché aveva perso le chiavi
Мы были готовы, потому что всё купили (eravamo, pronti, perché, avevamo, comprato);Eravamo pronti perché avevamo comprato tutto
Они были довольны, потому что хорошо поели (erano, contenti, perché, avevano, mangiato);Erano contenti perché avevano mangiato bene
Тот самый город изменился, потому что его перестроили (città, era, cambiata);La città era cambiata perché l'avevano ricostruita
После того как он убрал кухню, мы приготовили (dopo che, aveva, pulito, cucina, abbiamo, cucinato);Dopo che aveva pulito la cucina, abbiamo cucinato
После того как она купила продукты, она приготовила (dopo che, aveva, comprato, cibo);Dopo che aveva comprato il cibo, ha cucinato
После того как мы прочитали книгу, мы обсудили (dopo che, avevamo, letto, libro);Dopo che avevamo letto il libro, l'abbiamo discusso
После того как они приехали, мы пошли в ресторан (dopo che, erano, arrivati);Dopo che erano arrivati, siamo andati al ristorante
После того как он написал письмо, он пошёл на почту (dopo che, aveva, scritto);Dopo che aveva scritto la lettera, è andato all'ufficio postale
После того как она закончила работу, она пошла домой (dopo che, aveva, finito);Dopo che aveva finito il lavoro, è andata a casa
После того как мы убрали дом, пришли гости (dopo che, avevamo, pulito);Dopo che avevamo pulito la casa, sono arrivati gli ospiti
После того как дети поели, они пошли играть (dopo che, avevano, mangiato);Dopo che avevano mangiato, i bambini sono andati a giocare
Я не знал, что она уже уехала (non, sapevo, che, era, partita);Non sapevo che era già partita
Он не видел, что мы уже пришли (non, aveva, visto, che, eravamo, arrivati);Non aveva visto che eravamo già arrivati
Она не знала, что я уже купил машину (non, sapeva, che, avevo, comprato);Non sapeva che avevo già comprato la macchina
Мы не ожидали, что он уже вернулся (non, aspettavamo, che, era, tornato);Non aspettavamo che fosse già tornato
Тот самый учитель объяснил, что мы уже изучили (insegnante, aveva, spiegato);L'insegnante aveva spiegato quello che avevamo già studiato
Я думал, что она уже приготовила (pensavo, che, aveva, cucinato);Pensavo che avesse già cucinato
Она верила, что он уже пришёл (credeva, che, era, arrivato);Credeva che fosse già arrivato
Мы надеялись, что они уже нашли дом (speravamo, che, avevano, trovato);Speravamo che avessero già trovato una casa
Я уже работал здесь три года (avevo, lavorato, tre, anni);Avevo già lavorato qui per tre anni
Она уже жила в том самом городе (aveva, vissuto, città);Aveva già vissuto in quella città
Мы уже знали друг друга пять лет (conoscevamo, cinque, anni);Ci conoscevamo già da cinque anni
Они уже учили итальянский два года (avevano, studiato, italiano);Avevano già studiato l'italiano per due anni
Он уже прочитал десять книг (aveva, letto, dieci, libri);Aveva già letto dieci libri
Она уже написала три письма (aveva, scritto, tre, lettere);Aveva già scritto tre lettere
Мы уже купили всё необходимое (avevamo, comprato, necessario);Avevamo già comprato tutto il necessario
К тому моменту я уже закончил (a quel punto, avevo, finito);A quel punto avevo già finito
К тому времени она уже уехала (a quel tempo, era, partita);A quel tempo era già partita
К тому моменту они уже пришли (a quel punto, erano, arrivati);A quel punto erano già arrivati
К тому времени мы уже поужинали (a quel tempo, avevamo, cenato);A quel tempo avevamo già cenato
К тому моменту он уже проснулся (a quel punto, si era, svegliato);A quel punto si era già svegliato
Я купил цветы до того, как она пришла (avevo, comprato, fiori, prima);Avevo comprato i fiori prima che lei arrivasse
Он написал отчёт до того, как начальник пришёл (aveva, scritto, rapporto);Aveva scritto il rapporto prima che il capo arrivasse
Мы приготовили всё до праздника (avevamo, preparato, festa);Avevamo preparato tutto prima della festa
Она убрала квартиру до прихода гостей (aveva, pulito, appartamento);Aveva pulito l'appartamento prima dell'arrivo degli ospiti
Они закончили проект до срока (avevano, finito, progetto);Avevano finito il progetto prima della scadenza
Я прочитал инструкцию до использования (avevo, letto, istruzioni);Avevo letto le istruzioni prima dell'uso
Тот самый дом был построен давно (casa, era, costruita);La casa era stata costruita tanto tempo fa
Та самая книга была написана давно (libro, era, scritto);Il libro era stato scritto tanto tempo fa
Тот самый фильм был снят в прошлом году (film, era, girato);Il film era stato girato l'anno scorso
Та самая песня была исполнена впервые (canzone, era, cantata);La canzone era stata cantata per la prima volta
Я уже видел тот самый город раньше (avevo, visto, città);Avevo già visto quella città prima
Она уже бывала в том самом ресторане (aveva, mangiato, ristorante);Aveva già mangiato in quel ristorante
Мы уже слышали ту самую историю (avevamo, sentito, storia);Avevamo già sentito quella storia
Он уже знал тот самый ответ (aveva, saputo, risposta);Aveva già saputo la risposta
Они уже встречали того самого человека (avevano, incontrato, uomo);Avevano già incontrato quell'uomo
Я уже пробовал ту самую еду (avevo, assaggiato, cibo);Avevo già assaggiato quel cibo
После того как мы изучили грамматику, учитель дал тест (dopo che, avevamo, studiato);Dopo che avevamo studiato la grammatica, l'insegnante ha dato il test
После того как она спела, все похлопали (dopo che, aveva, cantato);Dopo che aveva cantato, tutti hanno applaudito
После того как он поел, он почувствовал себя лучше (dopo che, aveva, mangiato);Dopo che aveva mangiato, si è sentito meglio
После того как дети заснули, мы посмотрели фильм (dopo che, avevano, dormito);Dopo che i bambini avevano dormito, abbiamo guardato il film
Когда я пришёл домой, ужин уже был готов (quando, sono arrivato, cena, era);Quando sono arrivato a casa, la cena era già pronta
Когда она открыла дверь, он уже ушёл (quando, ha aperto, era, uscito);Quando ha aperto la porta, era già uscito
Когда мы вышли из дома, дождь уже прекратился (quando, siamo usciti, pioggia, era);Quando siamo usciti di casa, la pioggia era già finita
Когда он проснулся, солнце уже встало (quando, si è svegliato, sole, era);Quando si è svegliato, il sole era già sorto
Та самая семья уже жила здесь до нас (famiglia, abitava, prima);La famiglia aveva già vissuto qui prima di noi
Он работал в банке до того, как стал учителем (aveva, lavorato, banca);Aveva lavorato in banca prima di diventare insegnante
Она изучала английский до того, как начала учить итальянский (aveva, studiato, inglese);Aveva studiato l'inglese prima di iniziare l'italiano
После того как они построили дом, посадили сад (dopo che, avevano, costruito);Dopo che avevano costruito la casa, hanno piantato il giardino
Когда я открыл дверь, она уже накрыла на стол (quando, ho aperto, aveva, preparato);Quando ho aperto la porta, aveva già preparato la tavola
Когда он пришёл в офис, встреча уже началась (quando, è arrivato, riunione, era);Quando è arrivato in ufficio, la riunione era già iniziata
Мы не знали, что она уже купила ту самую квартиру (non, sapevamo, che, aveva, comprato);Non sapevamo che aveva già comprato quell'appartamento
Он не ожидал, что мы уже закончили (non, aspettava, che, avevamo, finito);Non aspettava che avessimo già finito
К тому моменту дождь уже прекратился (a quel punto, pioggia, era, finita);A quel punto la pioggia era già finita
Она была усталой, потому что работала весь день (era, stanca, perché, aveva, lavorato);Era stanca perché aveva lavorato tutto il giorno
Тот самый ресторан был закрыт, потому что повар уволился (ristorante, era, chiuso, perché);Il ristorante era chiuso perché il cuoco aveva lasciato il lavoro
После того как я прочитал статью, я написал отзыв (dopo che, avevo, letto, articolo);Dopo che avevo letto l'articolo, ho scritto una recensione
Когда они пришли в театр, спектакль уже начался (quando, sono arrivati, teatro, era);Quando sono arrivati a teatro, lo spettacolo era già iniziato
После того как она вымыла посуду, она легла спать (dopo che, aveva, lavato);Dopo che aveva lavato i piatti, è andata a dormire
