B07 - Futuro Semplice
Должно быть, завтра будет хорошая погода (domani, tempo, sarà, buono);Domani il tempo sarà buono
Должно быть, ужин будет вкусный (cena, sarà, buono);La cena sarà buona
Должно быть, фильм будет интересный (film, sarà, interessante);Il film sarà interessante
Должно быть, он придёт вовремя (arriverà, orario);Arriverà in orario
Должно быть, она знает ответ (saprà, risposta);Saprà la risposta
Мы приготовим и уберём ту самую кухню (cucineremo, puliremo, cucina);Cucineremo e puliremo la cucina
Он купит и принесёт продукты (comprerà, porterà, cibo);Comprerà e porterà il cibo
Она напишет и отправит письмо (scriverà, manderà);Scriverà e manderà la lettera
Мы почитаем и обсудим книгу (leggeremo, discuteremo);Leggeremo e discuteremo il libro
Они придут и помогут (verranno, aiuteranno);Verranno e aiuteranno
Я поеду в Италию и выучу итальянский (andrò, imparerò);Andrò in Italia e imparerò l'italiano
Та самая семья купит дом и переедет (famiglia, comprerà, trasferirà);La famiglia comprerà la casa e si trasferirà
Завтра я пойду на работу (domani, andrò, lavoro);Domani andrò a lavoro
На следующей неделе мы поедем в отпуск (settimana, andremo, vacanza);La prossima settimana andremo in vacanza
В следующем году она закончит школу (anno, finirà);L'anno prossimo finirà la scuola
Вечером мы будем дома (sera, saremo, casa);La sera saremo a casa
Утром я позвоню (mattina, chiamerò);La mattina chiamerò
Потом ты поймёшь (poi, capirai);Poi capirai
Скоро они приедут (presto, arriveranno);Presto arriveranno
Однажды мы станем друзьями (un giorno, diventeremo);Un giorno diventeremo amici
Когда-нибудь она вернётся (un giorno, tornerà);Un giorno tornerà
Я буду ждать тебя (aspetterò);Ti aspetterò
Ты будешь любить тот самый город (amerai, città);Amerai quella città
Она будет помнить тот самый день (ricorderà, giorno);Ricorderà quel giorno
Мы будем знать ответ (sapremo, risposta);Sapremo la risposta
Они будут жить здесь (vivranno, qui);Vivranno qui
Я не буду работать завтра (non, lavorerò, domani);Non lavorerò domani
Ты не пойдёшь туда (non, andrai);Non andrai là
Она не купит ту самую машину (non, comprerà);Non comprerà quella macchina
Мы не будем есть мясо (non, mangeremo, carne);Non mangeremo la carne
Они не придут на вечеринку (non, verranno, festa);Non verranno alla festa
Я не буду слушать (non, ascolterò);Non ascolterò
Ты не увидишь его (non, vedrai);Non lo vedrai
Она не скажет правду (non, dirà, verità);Non dirà la verità
Мы не забудем тот самый день (non, dimenticheremo);Non dimenticheremo quel giorno
Ты пойдёшь на работу? (andrai, lavoro);Andrai al lavoro?
Она купит ту самую машину? (comprerà, macchina);Comprerà quella macchina?
Мы увидим тот самый город? (vedremo, città);Vedremo quella città?
Они придут на ужин? (verranno, cena);Verranno a cena?
Ты будешь дома вечером? (sarai, casa, sera);Sarai a casa la sera?
Она приготовит ужин? (preparerà, cena);Preparerà la cena?
Мы поедем в отпуск? (andremo, vacanza);Andremo in vacanza?
Когда ты пойдёшь домой? (quando, andrai, casa);Quando andrai a casa?
Где она будет жить? (dove, vivrà);Dove vivrà?
Что мы будем делать? (cosa, faremo);Cosa faremo?
Сколько это будет стоить? (quanto, costerà);Quanto costerà?
Кто придёт на встречу? (chi, verrà, incontro);Chi verrà all'incontro?
Какой фильм ты посмотришь? (quale, film, vedrai);Quale film vedrai?
Если будет время, я позвоню (se, avrò, tempo, chiamerò);Se avrò il tempo, chiamerò
Если она придёт, мы поужинаем (se, verrà, ceneremo);Se verrà, ceneremo
Если ты купишь продукты, я приготовлю (se, comprerai, cucinerò);Se comprerai il cibo, cucinerò
Если будет дождь, мы останемся дома (se, pioverà, rimarremo);Se pioverà, rimarremo a casa
Если он не придёт, мы начнём без него (se, non, verrà, inizieremo);Se non verrà, inizieremo senza di lui
Если они согласятся, мы поедем вместе (se, accetteranno, andremo);Se accetteranno, andremo insieme
Когда ты придёшь, я приготовлю (quando, verrai, cucinerò);Quando verrai, cucinerò
Когда она позвонит, я отвечу (quando, chiamerà, risponderò);Quando chiamerà, risponderò
Когда мы закончим, пойдём гулять (quando, finiremo, cammineremo);Quando finiremo, andremo a camminare
Когда он приедет, мы покажем город (quando, arriverà, mostreremo);Quando arriverà, mostreremo la città
Я дам тебе тот самый адрес (darò, indirizzo);Ti darò quell'indirizzo
Она скажет тебе правду (dirà, verità);Ti dirà la verità
Мы выберем тот самый ресторан (sceglieremo, ristorante);Sceglieremo il ristorante
Они ответят на все вопросы (risponderanno, domande);Risponderanno a tutte le domande
Ты найдёшь ту самую улицу (troverai, strada);Troverai la strada
Он сделает всё возможное (farà, possibile);Farà tutto il possibile
Та самая школа откроется в сентябре (scuola, aprirà, settembre);La scuola aprirà a settembre
Новый магазин откроется на той самой улице (negozio, aprirà, strada);Il negozio nuovo aprirà su quella strada
Мы вернёмся через неделю (torneremo, settimana);Torneremo tra una settimana
Он уедет в понедельник (partirà, lunedì);Partirà lunedì
Она останется с семьёй (rimarrà, famiglia);Rimarrà con la famiglia
Тот самый поезд прибудет вовремя (treno, arriverà);Il treno arriverà in orario
Та самая машина будет ждать нас (macchina, aspetterà);La macchina aspetterà
Я проснусь рано завтра (mi sveglierò, presto);Mi sveglierò presto domani
Ты ляжешь спать поздно (anderai, dormire, tardi);Andrai a dormire tardi
Она проведёт лето на море (passerà, estate, mare);Passerà l'estate al mare
Мы проведём выходные в горах (passeremo, weekend, montagna);Passeremo il weekend in montagna
Они проведут отпуск в Италии (passeranno, vacanza, Italia);Passeranno le vacanze in Italia
Я стану лучшим студентом (diventerò, studente);Diventerò il migliore studente
Та самая команда выиграет (squadra, vincerà);La squadra vincerà
