A01 - Presente Indicativo
Ты читаешь газету (leggi, giornale);Leggi un giornale
Он читает письмо (legge, lettera);Legge una lettera
Мы читаем роман (leggiamo, romanzo);Leggiamo un romanzo
Вы читаете журнал (leggete, rivista);Leggete una rivista
Они читают стихи (leggono, poesia);Leggono poesie
Я пишу рассказ (scrivo, racconto);Scrivo un racconto
Ты пишешь письмо (scrivi, lettera);Scrivi una lettera
Он пишет книгу (scrive, libro);Scrive un libro
Мы пишем статью (scriviamo, articolo);Scriviamo un articolo
Вы пишете записку (scrivete, biglietto);Scrivete un biglietto
Они пишут роман (scrivono, romanzo);Scrivono un romanzo
Я работаю в городе (lavoro, in città);Lavoro in città
Ты работаешь дома (lavori, a casa);Lavori a casa
Он работает в офисе (lavora, in ufficio);Lavora in ufficio
Мы работаем вместе (lavoriamo, insieme);Lavoriamo insieme
Вы работаете много (lavorate, molto);Lavorate molto
Они работают хорошо (lavorano, bene);Lavorano bene
Я учу итальянский (studio, italiano);Studio l'italiano
Ты учишь математику (studi, matematica);Studi la matematica
Он учит историю (studia, storia);Studia la storia
Мы учим науку (studiando, scienza);Studiamo la scienza
Вы учите географию (studiate, geografia);Studiate la geografia
Они учат искусство (studiano, arte);Studiano l'arte
Я живу в городе (vivo, in città);Vivo in città
Ты живёшь в деревне (vivi, in campagna);Vivi in campagna
Он живёт в Риме (vive, a Roma);Vive a Roma
Она живёт в Милане (vive, a Milano);Vive a Milano
Мы живём в Италии (viviamo, in Italia);Viviamo in Italia
Вы живёте в доме (vivete, in una casa);Vivete in una casa
Они живут в мире (vivono, nel mondo);Vivono nel mondo
Я готовлю ужин (cucino, cena);Cucino la cena
Ты готовишь обед (cucini, pranzo);Cucini il pranzo
Он готовит завтрак (cucina, colazione);Cucina la colazione
Мы готовим еду (cuciniamo, cibo);Cuciniamo il cibo
Вы готовите торт (cucinate, torta);Cucinate una torta
Они готовят рыбу (cucinano, pesce);Cucinano il pesce
Я бегу в парке (corro, nel parco);Corro nel parco
Ты бежишь на пляже (corri, in spiaggia);Corri in spiaggia
Он бежит быстро (corre, veloce);Corre veloce
Мы бежим вместе (corriamo, insieme);Corriamo insieme
Вы бежите медленно (correte, lento);Correte lenti
Они бегут утром (corrono, la mattina);Corrono la mattina
Я гуляю в саду (cammino, nel giardino);Cammino nel giardino
Ты гуляешь по улице (cammini, per la strada);Cammini per la strada
Он гуляет в парке (cammina, nel parco);Cammina nel parco
Мы гуляем по городу (camminiamo, per la città);Camminiamo per la città
Вы гуляете вечером (camminate, la sera);Camminate la sera
Они гуляют у моря (camminano, vicino al mare);Camminano vicino al mare
Я пою песню (canto, canzone);Canto una canzone
Ты поёшь громко (canti, forte);Canti forte
Он поёт красиво (canta, bello);Canta bello
Мы поём вместе (cantiamo, insieme);Cantiamo insieme
Вы поёте хором (cantate, in coro);Cantate in coro
Они поют радостно (cantano, con gioia);Cantano con gioia
Я играю в футбол (gioco, a calcio);Gioco a calcio
Ты играешь на пианино (suoni, il pianoforte);Suoni il pianoforte
Он играет с ребёнком (gioca, con il bambino);Gioca con il bambino
Мы играем в игру (giochiamo, un gioco);Giochiamo un gioco
Вы играете в теннис (giocate, a tennis);Giocate a tennis
Они играют в парке (giocano, nel parco);Giocano nel parco
Я пью воду (bevo, acqua);Bevo acqua
Ты пьёшь вино (bevi, vino);Bevi vino
Он пьёт кофе (beve, caffè);Beve caffè
Мы пьём чай (beviamo, tè);Beviamo tè
Вы пьёте молоко (bevete, latte);Bevete latte
Они пьют пиво (bevono, birra);Bevono birra
Я люблю семью (amo, famiglia);Amo la mia famiglia
Ты любишь друга (ami, amico);Ami il tuo amico
Он любит мать (ama, madre);Ama la madre
Она любит отца (ama, padre);Ama il padre
Мы любим детей (amiamo, bambini);Amiamo i bambini
Вы любите животных (amate, animali);Amate gli animali
Они любят музыку (amano, musica);Amano la musica
Я знаю ответ (so, risposta);So la risposta
Ты знаешь город (sai, città);Sai la città
Он знает дорогу (sa, strada);Sa la strada
Мы знаем правду (sappiamo, verità);Sappiamo la verità
Вы знаете историю (sapete, storia);Sapete la storia
Они знают язык (sanno, lingua);Sanno la lingua
Я хочу есть (voglio, mangiare);Voglio mangiare
Ты хочешь пить (vuoi, bere);Vuoi bere
Он хочет спать (vuole, dormire);Vuole dormire
Она хочет работать (vuole, lavorare);Vuole lavorare
Мы хотим гулять (vogliamo, camminare);Vogliamo camminare
Вы хотите играть (volete, giocare);Volete giocare
Они хотят читать (vogliono, leggere);Vogliono leggere
Я могу помочь (posso, aiutare);Posso aiutare
Ты можешь прийти (puoi, venire);Puoi venire
Он может работать (può, lavorare);Può lavorare
Мы можем говорить (possiamo, parlare);Possiamo parlare
Вы можете понять (potete, capire);Potete capire
Они могут сделать (possono, fare);Possono fare
Я должен идти (devo, andare);Devo andare
Ты должен учиться (devi, studiare);Devi studiare
Он должен работать (deve, lavorare);Deve lavorare
Мы должны помочь (dobbiamo, aiutare);Dobbiamo aiutare
Вы должны прочитать (dovete, leggere);Dovete leggere
Они должны купить (devono, comprare);Devono comprare
Я смотрю фильм (guardo, un film);Guardo un film
Ты смотришь телевизор (guardi, la televisione);Guardi la televisione
Он смотрит фото (guarda, una foto);Guarda una foto
Мы смотрим картину (guardiamo, un quadro);Guardiamo un quadro
Вы смотрите матч (guardate, la partita);Guardate la partita
Они смотрят на небо (guardano, il cielo);Guardano il cielo
Я нахожу ключ (trovo, una chiave);Trovo una chiave
Ты находишь решение (trovi, una soluzione);Trovi una soluzione
Он находит время (trova, tempo);Trova tempo
Мы находим ответ (troviamo, una risposta);Troviamo una risposta
Вы находите дорогу (trovate, la strada);Trovate la strada
Они находят друга (trovano, un amico);Trovano un amico
Я ищу книгу (cerco, un libro);Cerco un libro
Ты ищешь работу (cerchi, lavoro);Cerchi lavoro
Он ищет друга (cerca, un amico);Cerca un amico
Мы ищем дом (cerchiamo, una casa);Cerchiamo una casa
Вы ищете ключи (cercate, le chiavi);Cercate le chiavi
Они ищут решение (cercano, una soluzione);Cercano una soluzione
Я даю подарок (do, un regalo);Do un regalo
Ты даёшь совет (dai, un consiglio);Dai un consiglio
Он даёт деньги (dà, soldi);Dà soldi
Мы даём ответ (diamo, una risposta);Diamo una risposta
Вы даёте время (date, tempo);Date tempo
Они дают надежду (danno, speranza);Danno speranza
Я открываю дверь (apro, la porta);Apro la porta
Ты закрываешь окно (chiudi, la finestra);Chiudi la finestra
Он открывает книгу (apre, il libro);Apre il libro
Мы начинаем урок (iniziamo, la lezione);Iniziamo la lezione
Вы заканчиваете работу (finite, il lavoro);Finite il lavoro
Они продают дом (vendono, la casa);Vendono la casa
Я плачу за кофе (pago, il caffè);Pago il caffè
Ты платишь за обед (paghi, il pranzo);Paghi il pranzo
Он платит за билет (paga, il biglietto);Paga il biglietto
Мы платим вместе (paghiamo, insieme);Paghiamo insieme
Вы платите за ужин (pagate, la cena);Pagate la cena
Они платят за комнату (pagano, la stanza);Pagano la stanza
Я понимаю вопрос (capisco, la domanda);Capisco la domanda
Ты понимаешь текст (capisci, il testo);Capisci il testo
Он понимает язык (capisce, la lingua);Capisce la lingua
Мы понимаем ситуацию (capiamo, la situazione);Capiamo la situazione
Вы понимаете правило (capite, la regola);Capite la regola
Они понимают проблему (capiscono, il problema);Capiscono il problema
Я чувствую боль (sento, dolore);Sento dolore
Ты чувствуешь радость (senti, gioia);Senti gioia
Он чувствует холод (sente, freddo);Sente freddo
Мы чувствуем тепло (sentiamo, caldo);Sentiamo caldo
Вы чувствуете страх (sentite, paura);Sentite paura
Они чувствуют любовь (sentono, amore);Sentono amore
Я помню имя (ricordo, il nome);Ricordo il nome
Ты помнишь лицо (ricordi, il viso);Ricordi il viso
Он помнит день (ricorda, il giorno);Ricorda il giorno
Мы помним момент (ricordiamo, il momento);Ricordiamo il momento
Вы помните адрес (ricordate, l'indirizzo);Ricordate l'indirizzo
Они помнят историю (ricordano, la storia);Ricordano la storia
Я забываю номер (dimentico, il numero);Dimentico il numero
Ты забываешь пароль (dimentichi, la password);Dimentichi la password
Он забывает ключи (dimentica, le chiavi);Dimentica le chiavi
Мы забываем время (dimentichiamo, l'ora);Dimentichiamo l'ora
Вы забываете слово (dimenticate, la parola);Dimenticate la parola
Они забывают обещание (dimenticano, la promessa);Dimenticano la promessa
