C17 - Registri: formale scritto / parlato colloquiale
Скажи, а что имеется в виду? — разговорно (cioè, che cosa, volere dire);Cioè, che cosa vuol dire?
В соответствии с договором — формально (in base a, contratto);In base al contratto
По договору — нейтрально (secondo, contratto);Secondo il contratto
Как там в контракте — разговорно (tipo, nel contratto);Tipo, nel contratto
Ожидаю вашего ответа в ближайшее время — формально (aspettare, risposta, presto);Attendo una Sua risposta al più presto
Жду ответа — нейтрально (aspettare, risposta);Aspetto una risposta
Ну, жду, типа — разговорно (dai, aspettare, tipo);Dai, aspetto, tipo
Благодарю за сотрудничество — формально (ringraziare, collaborazione);Ringrazio per la collaborazione
Спасибо за помощь — нейтрально (grazie, aiuto);Grazie per l'aiuto
Спасибо огромное, ты крут — разговорно (grazie, essere, forte);Grazie mille, sei forte
Запрашиваю информацию о проекте — формально (richiedere, informazioni, progetto);Richiedo informazioni sul progetto
Мне нужны данные о проекте — нейтрально (avere bisogno, dati, progetto);Ho bisogno di dati sul progetto
Мне нужны данные, типа — разговорно (avere bisogno, dati, tipo);Ho bisogno dei dati, tipo
Сообщаю, что встреча переносится — формально (comunicare, incontro, rimandare);Comunico che l'incontro viene rimandato
Встреча переносится — нейтрально (incontro, rimandare);L'incontro viene rimandato
Короче, встреча не завтра — разговорно (cioè, incontro, non domani);Cioè, l'incontro non è domani
Выражаю глубочайшую признательность — формально (esprimere, gratitudine, profondo);Esprimo la mia profonda gratitudine
Очень благодарен — нейтрально (molto, grato);Sono molto grato
Спасибо, я прям тронут — разговорно (grazie, essere, commosso);Grazie, sono commosso, tipo
Направляю документ для ознакомления — формально (inviare, documento, per revisione);Invio il documento per la revisione
Посылаю документ — нейтрально (mandare, documento);Mando il documento
Кидаю документ, тип — разговорно (tipo, mandare, documento);Tipo, mando il documento
Прошу извинить за беспокойство — формально (pregare, scusare, disturbo);La prego di scusare il disturbo
Извини за беспокойство — нейтрально (scusare, disturbo);Scusa per il disturbo
Не серчай — разговорно (non, prendersela);Non te la prendere
Имеется возможность рассмотреть заявку — формально (esserci, possibilità, esaminare, richiesta);Vi è la possibilità di esaminare la richiesta
Можно посмотреть заявку — нейтрально (potere, vedere, richiesta);Si può vedere la richiesta
Можно глянуть, а — разговорно (potere, guardare, dai);Dai, si può guardare
Настоящим заверяю — формально (con la presente, garantire);Con la presente garantisco
Я гарантирую — нейтрально (garantire);Garantisco
Честно, точно — разговорно (onestamente, sicuro);Onestamente, sicuro
Вынужден прервать совещание — формально (dovere, interrompere, riunione);Devo interrompere la riunione
Мне нужно прервать встречу — нейтрально (avere bisogno, interrompere, incontro);Devo interrompere l'incontro
Надо кончить, тип — разговорно (dover finire, tipo);Tipo, dobbiamo finire
Осуществляю перевод средств — формально (effettuare, trasferimento, fondi);Effettuo il trasferimento dei fondi
Перевожу деньги — нейтрально (trasferire, soldi);Trasferisco i soldi
Кидаю деньги — разговорно (mandare, soldi);Mando i soldi, tipo
Уведомляю об изменении графика — формально (notificare, cambiamento, orario);Notifico il cambiamento dell'orario
Сообщаю, что расписание изменилось — нейтрально (informare, orario, cambiare);Informo che l'orario è cambiato
Слушай, расписание поменялось — разговорно (senti, orario, cambiare);Senti, l'orario è cambiato
Прошу подтвердить Ваше присутствие — формально (pregare, confermare, presenza);La prego di confermare la Sua presenza
Подтвердите, что вы придёте — нейтрально (confermare, venire);Confermate che venite
Ну, ты придёшь? — разговорно (dai, venire);Dai, vieni?
Рекомендую ознакомиться с документацией — формально (consigliare, leggere, documentazione);Consiglio di leggere la documentazione
Советую прочитать документы — нейтрально (consigliare, leggere, documenti);Consiglio di leggere i documenti
Почитай, не пожалеешь — разговорно (leggere, non pentirsi);Leggi, non te ne penti
Приветствую вас от имени компании — формально (salutare, a nome, società);La saluto a nome della società
Добрый день от имени компании — нейтрально (buongiorno, a nome, azienda);Buongiorno a nome dell'azienda
Привет от нас всех — разговорно (ciao, da tutti noi);Ciao da tutti noi
Выражаю соболезнования — формально (esprimere, condoglianze);Esprimo le mie condoglianze
Сочувствую — нейтрально (essere dispiaciuto);Mi dispiace molto
Ой, как жаль — разговорно (che peccato);Che peccato
Желаю приятного дня — формально (augurare, buona giornata);Le auguro una buona giornata
Хорошего дня — нейтрально (buona giornata);Buona giornata
Пока, удачи — разговорно (ciao, in bocca al lupo);Ciao, in bocca al lupo
