A15 - Condizionale di cortesia
Я хотел бы записаться на курс (vorrei, iscrivermi, a, corso);Vorrei iscrivermi a un corso
Вы (вежл.) могли бы открыть окно? (potrebbe, aprire, finestra);Potrebbe aprire la finestra?
Мы могли бы встретиться в понедельник (potremmo, incontrarci, lunedì);Potremmo incontrarci lunedì
Мне хотелось бы посмотреть тот самый сад (piacerebbe, vedere, giardino);Mi piacerebbe vedere quel giardino
Я хотел бы спросить о расписании (vorrei, chiedere, orario);Vorrei chiedere l'orario
Они могли бы помочь нам (potrebbero, aiutarci);Potrebbero aiutarci
Мне следовало бы извиниться перед мамой (dovrei, scusarmi, con, madre);Dovrei scusarmi con la madre
Вы (вежл.) хотели бы что-нибудь выпить? (vorrebbe, bere, qualcosa);Vorrebbe bere qualcosa?
Мы хотели бы купить билеты (vorremmo, comprare, biglietti);Vorremmo comprare dei biglietti
Я мог бы позвонить завтра (potrei, chiamare, domani);Potrei chiamare domani
Мне хотелось бы попробовать пиццу (piacerebbe, provare, pizza);Mi piacerebbe provare la pizza
Вы (мн.) могли бы подождать минуту? (potreste, aspettare, un minuto);Potreste aspettare un minuto?
Я хотел бы увидеть ту самую картину (vorrei, vedere, quadro);Vorrei vedere quel quadro
Мне следовало бы написать отчёт (dovrei, scrivere, rapporto);Dovrei scrivere un rapporto
Они хотели бы работать вместе (vorrebbero, lavorare, insieme);Vorrebbero lavorare insieme
Мы могли бы пообедать в ресторане (potremmo, pranzare, al ristorante);Potremmo pranzare al ristorante
Вы (вежл.) хотели бы остаться на ужин? (vorrebbe, restare, a cena);Le piacerebbe restare a cena?
Я мог бы забрать тебя в шесть (potrei, prenderti, alle sei);Potrei prenderti alle sei
Мне хотелось бы узнать больше (piacerebbe, sapere, di più);Mi piacerebbe sapere di più
Мы хотели бы жить у моря (vorremmo, abitare, vicino al mare);Vorremmo abitare vicino al mare
Вы (вежл.) могли бы говорить медленнее? (potrebbe, parlare, piano);Potrebbe parlare più piano?
Мне следовало бы больше читать (dovrei, leggere, di più);Dovrei leggere di più
Я хотел бы увидеть маму (vorrei, vedere, madre);Vorrei vedere la madre
Они могли бы прийти на следующей неделе (potrebbero, venire, prossima, settimana);Potrebbero venire la prossima settimana
Я мог бы подготовить презентацию (potrei, preparare, presentazione);Potrei preparare una presentazione
Мне хотелось бы поучить итальянский (piacerebbe, studiare, italiano);Mi piacerebbe studiare l'italiano
Мы могли бы поехать в субботу (potremmo, andare, di sabato);Potremmo andare di sabato
Вы (мн.) хотели бы посмотреть тот самый фильм? (vorreste, guardare, film);Vorreste guardare quel film?
Мне следовало бы купить подарок (dovrei, comprare, regalo);Dovrei comprare un regalo
Я хотел бы поговорить с учителем (vorrei, parlare, con, insegnante);Vorrei parlare con l'insegnante
Вы (вежл.) могли бы порекомендовать отель? (potrebbe, consigliare, albergo);Potrebbe consigliare un albergo?
Они хотели бы купить дом в городе (vorrebbero, comprare, casa, in città);Vorrebbero comprare una casa in città
Мне хотелось бы выпить кофе (piacerebbe, bere, caffè);Mi piacerebbe bere un caffè
Мы хотели бы сесть за тот самый стол (vorremmo, sederci, a, tavolo);Vorremmo sederci a quel tavolo
Я мог бы найти хороший ресторан (potrei, trovare, ristorante, buono);Potrei trovare un ristorante buono
Мне следовало бы подготовиться к уроку (dovrei, prepararmi, per, lezione);Dovrei prepararmi per la lezione
Вы (вежл.) хотели бы заказать десерт? (vorrebbe, ordinare, dessert);Vorrebbe ordinare un dessert?
Они могли бы показать нам город (potrebbero, mostrarci, città);Potrebbero mostrarci la città
Я хотел бы узнать мнение друга (vorrei, sapere, opinione, amico);Vorrei sapere l'opinione di un amico
Мы могли бы пойти в театр (potremmo, andare, a teatro);Potremmo andare a teatro
Мне хотелось бы прочитать ту самую книгу (piacerebbe, leggere, libro);Mi piacerebbe leggere quel libro
Вы (мн.) хотели бы поужинать с нами? (vorreste, cenare, con noi);Vorreste cenare con noi?
Я мог бы организовать встречу (potrei, organizzare, incontro);Potrei organizzare un incontro
Мне следовало бы лечь спать пораньше (dovrei, andare a letto, presto);Dovrei andare a letto presto
Они хотели бы поехать в сентябре (vorrebbero, partire, in settembre);Vorrebbero partire in settembre
Мы хотели бы увидеть ту самую площадь (vorremmo, vedere, piazza);Vorremmo vedere quella piazza
Я хотел бы купить тот самый билет (vorrei, comprare, biglietto);Vorrei comprare quel biglietto
Вы (вежл.) могли бы сказать, где банк? (potrebbe, dire, dove, banca);Potrebbe dirmi dov'è la banca?
Мне хотелось бы послушать музыку (piacerebbe, ascoltare, musica);Mi piacerebbe ascoltare la musica
