C01 - Congiuntivo Trapassato
Он думал, что она стала врачом (pensava che, fosse, diventata, medico);Pensava che fosse diventata medico
Та самая мать думала, что ребёнок вырос (madre, pensava che, bambino, fosse, cresciuto);La madre pensava che il bambino fosse cresciuto
Я верил, что они поняли проблему (credevo che, avessero, capito, problema);Credevo che avessero capito il problema
Мы думали, что ты вернулся (credevamo che, fossi, tornato);Credevamo che tu fossi tornato
Я думал, что она забыла секрет (pensavo che, avesse, dimenticato, segreto);Pensavo che avesse dimenticato il segreto
Тот самый мужчина думал, что мы выбрали дорогу (uomo, pensava che, avessimo, scelto, strada);L'uomo pensava che avessimo scelto la strada
Я верил, что ты закрыл дверь (credevo che, avessi, chiuso, porta);Credevo che avessi chiuso la porta
Мы думали, что она потеряла ключи (pensavamo che, avesse, perso, chiavi);Pensavamo che avesse perso le chiavi
Я думал, что они открыли магазин (pensavo che, avessero, aperto, negozio);Pensavo che avessero aperto il negozio
Я надеялся, что ты пришёл (speravo che, fossi, venuto);Speravo che tu fossi venuto
Я боялся, что она уехала (temevo che, fosse, partita);Temevo che fosse partita
Я не верил, что тот самый дом был такой большой (non credevo che, casa, fosse, stata, così grande);Non credevo che la casa fosse stata così grande
Я знал, что ты уже работал (sapevo che, avevi già, lavorato);Sapevo che avevi già lavorato
Я думал, что тот самый город был красивый (pensavo che, città, fosse, stata, bella);Pensavo che la città fosse stata bella
Мы думали, что та самая машина была новая (credevamo che, macchina, fosse, stata, nuova);Credevamo che la macchina fosse stata nuova
Я надеялся, что ты нашёл работу (speravo che, avessi, trovato, lavoro);Speravo che avessi trovato un lavoro
Я думал, что тот самый фильм был интересный (pensavo che, film, fosse, stato, interessante);Pensavo che il film fosse stato interessante
Та самая девушка думала, что мы ушли (ragazza, pensava che, fossimo, andati);La ragazza pensava che fossimo andati
Я верил, что та самая книга была полезная (credevo che, libro, fosse, stato, utile);Credevo che il libro fosse stato utile
Мы надеялись, что они пришли вовремя (speravamo che, fossero, venuti, in tempo);Speravamo che fossero venuti in tempo
Я думал, что тот самый ресторан был хороший (pensavo che, ristorante, fosse, stato, buono);Pensavo che il ristorante fosse stato buono
Та самая семья верила, что мы уже уехали (famiglia, credeva che, fossimo già, partiti);La famiglia credeva che fossimo già partiti
Я предполагал, что ты написал ответ (supponevo che, avessi, scritto, risposta);Supponevo che avessi scritto una risposta
Мы думали, что та самая школа была большая (credevamo che, scuola, fosse, stata, grande);Credevamo che la scuola fosse stata grande
Я боялся, что тот самый ребёнок заболел (temevo che, bambino, fosse, stato, malato);Temevo che il bambino fosse stato malato
Я думал, что ты взял тот самый билет (pensavo che, avessi, preso, biglietto);Pensavo che avessi preso il biglietto
Тот самый профессор думал, что мы сдали экзамен (professore, pensava che, avessimo, superato, esame);Il professore pensava che avessimo superato l'esame
Я верил, что та самая история была правдивая (credevo che, storia, fosse, stata, vera);Credevo che la storia fosse stata vera
Мы думали, что тот самый друг уже приехал (credevamo che, amico, fosse già, arrivato);Credevamo che l'amico fosse già arrivato
Я надеялся, что та самая погода была хорошая (speravo che, tempo, fosse, stato, buono);Speravo che il tempo fosse stato buono
Я думал, что она выучила тот самый язык (pensavo che, avesse, imparato, lingua);Pensavo che avesse imparato la lingua
Мы верили, что тот самый план был успешный (credevamo che, piano, fosse, stato, riuscito);Credevamo che il piano fosse stato riuscito
Я думал, что ты заплатил за тот самый обед (pensavo che, avessi, pagato, pranzo);Pensavo che avessi pagato il pranzo
Та самая женщина думала, что мы купили цветы (donna, pensava che, avessimo, comprato, fiori);La donna pensava che avessimo comprato i fiori
Я боялся, что тот самый матч был проигран (temevo che, partita, fosse, stata, persa);Temevo che la partita fosse stata persa
Я верил, что она помогла семье (credevo che, avesse, aiutato, famiglia);Credevo che avesse aiutato la famiglia
Мы думали, что тот самый проект был завершён (credevamo che, progetto, fosse, stato, finito);Credevamo che il progetto fosse stato finito
Я надеялся, что ты получил тот самый документ (speravo che, avessi, ricevuto, documento);Speravo che avessi ricevuto il documento
Тот самый врач думал, что пациент выздоровел (medico, pensava che, paziente, fosse, guarito);Il medico pensava che il paziente fosse guarito
Я думал, что тот самый концерт был отменён (pensavo che, concerto, fosse, stato, cancellato);Pensavo che il concerto fosse stato cancellato
Мы верили, что та самая новость была правдивая (credevamo che, notizia, fosse, stata, vera);Credevamo che la notizia fosse stata vera
Я предполагал, что они переехали в город (supponevo che, si, fossero, trasferiti, città);Supponevo che si fossero trasferiti in città
Я думал, что тот самый закон был принят (pensavo che, legge, fosse, stata, approvata);Pensavo che la legge fosse stata approvata
Мы надеялись, что та самая встреча прошла хорошо (speravamo che, incontro, fosse, andato, bene);Speravamo che l'incontro fosse andato bene
Я верил, что ты помог тому самому другу (credevo che, avessi, aiutato, amico);Credevo che avessi aiutato l'amico
Та самая девушка думала, что мы пригласили семью (ragazza, pensava che, avessimo, invitato, famiglia);La ragazza pensava che avessimo invitato la famiglia
Я думал, что тот самый магазин был открыт (pensavo che, negozio, fosse, stato, aperto);Pensavo che il negozio fosse stato aperto
Мы верили, что тот самый ребёнок заснул (credevamo che, bambino, fosse, addormentato);Credevamo che il bambino si fosse addormentato
Я надеялся, что та самая книга была издана (speravo che, libro, fosse, stato, pubblicato);Speravo che il libro fosse stato pubblicato
Я думал, что ты исправил ту самую ошибку (pensavo che, avessi, corretto, errore);Pensavo che avessi corretto l'errore
Тот самый студент думал, что сдал экзамен (studente, pensava che, avesse, superato, esame);Lo studente pensava che avesse superato l'esame
Я верил, что та самая машина была отремонтирована (credevo che, macchina, fosse, stata, riparata);Credevo che la macchina fosse stata riparata
Мы думали, что тот самый договор был подписан (credevamo che, contratto, fosse, stato, firmato);Credevamo che il contratto fosse stato firmato
Я боялся, что та самая война началась (temevo che, guerra, fosse, iniziata);Temevo che la guerra fosse iniziata
Я думал, что ты выпил тот самый кофе (pensavo che, avessi, bevuto, caffè);Pensavo che avessi bevuto il caffè
Тот самый коллега думал, что мы закончили работу (collega, pensava che, avessimo, finito, lavoro);Il collega pensava che avessimo finito il lavoro
Я верил, что тот самый поезд ушёл (credevo che, treno, fosse, partito);Credevo che il treno fosse partito
Мы надеялись, что та самая погода улучшилась (speravamo che, tempo, fosse, migliorato);Speravamo che il tempo fosse migliorato
Я думал, что тот самый глава был прочитан (pensavo che, capitolo, fosse, stato, letto);Pensavo che il capitolo fosse stato letto
Я предполагал, что она нашла ту самую сумку (supponevo che, avesse, trovato, borsa);Supponevo che avesse trovato la borsa
