C05 - Discorso Indiretto: principale nel passato
Тот самый начальник сказал нам работать быстрее (capo, ci, ha detto, di, lavorare, più veloce);Il capo ci ha detto di lavorare più veloce
Сказал им не беспокоиться (ha detto, loro, di, non, preoccuparsi);Ha detto loro di non preoccuparsi
Сказал ей принести документ (le, ha detto, di, portare, documento);Le ha detto di portare il documento
Сказал ему ответить на письмо (gli, ha detto, di, rispondere, lettera);Gli ha detto di rispondere alla lettera
Сказал, что жил в том самом большом доме (ha detto, che, abitava, casa, grande);Ha detto che abitava nella casa grande
Та самая семья сказала, что работала сегодня (famiglia, ha detto, che, lavorava);La famiglia ha detto che lavorava quel giorno
Сказал, что работал вчера (ha detto, che, lavorava, ieri);Ha detto che lavorava il giorno prima
Та самая семья сказала, что уйдёт домой (famiglia, ha detto, che, sarebbe, andata, casa);La famiglia ha detto che sarebbe andata a casa
Сказал, что та самая проблема была сложная (ha detto, che, problema, era, difficile);Ha detto che il problema era difficile
Сказал, что тот самый документ был готов (ha detto, che, documento, era, pronto);Ha detto che il documento era pronto
Сказал, что та самая ошибка была серьёзная (ha detto, che, errore, era, grave);Ha detto che l'errore era grave
Сказал, что тот самый план работал (ha detto, che, piano, funzionava);Ha detto che il piano funzionava
Сказал, что та самая новость была правдивая (ha detto, che, notizia, era, vera);Ha detto che la notizia era vera
Сказал, что та самая история была длинная (ha detto, che, storia, era, lunga);Ha detto che la storia era lunga
Сказал, что тот самый концерт был отменён (ha detto, che, concerto, era, stato, cancellato);Ha detto che il concerto era stato cancellato
Сказал, что та самая комната была маленькая (ha detto, che, stanza, era, piccola);Ha detto che la stanza era piccola
Сказал, что тот самый магазин был рядом (ha detto, che, negozio, era, vicino);Ha detto che il negozio era vicino
Сказал, что та самая работа начиналась в девять (ha detto, che, lavoro, iniziava, alle nove);Ha detto che il lavoro iniziava alle nove
Сказал, что та самая война началась (ha detto, che, guerra, era, iniziata);Ha detto che la guerra era iniziata
Сказал, что тот самый договор был подписан (ha detto, che, contratto, era, stato, firmato);Ha detto che il contratto era stato firmato
Спросил, покупаю ли я дом (ha chiesto, se, compravo, casa);Ha chiesto se compravo una casa
Спросил, работаю ли я (ha chiesto, se, lavoravo);Ha chiesto se lavoravo
Спросил, есть ли у меня книга (ha chiesto, se, avevo, libro);Ha chiesto se avevo un libro
Спросил, знаю ли я правду (ha chiesto, se, sapevo, verità);Ha chiesto se sapevo la verità
Спросил, та ли это самая машина (ha chiesto, se, macchina, era, nuova);Ha chiesto se la macchina era nuova
Спросил, где та самая книга (ha chiesto, dove, era, libro);Ha chiesto dov'era il libro
Спросил, когда та самая семья приезжает (ha chiesto, quando, famiglia, arrivava);Ha chiesto quando la famiglia arrivava
Спросил, почему тот самый студент не работает (ha chiesto, perché, studente, non, lavorava);Ha chiesto perché lo studente non lavorava
Спросил, сколько стоила та самая машина (ha chiesto, quanto, costava, macchina);Ha chiesto quanto costava la macchina
Тот самый врач спросил, чувствует ли пациент себя лучше (medico, ha chiesto, se, paziente, stava, meglio);Il medico ha chiesto se il paziente stava meglio
Сказал, что сегодня занят (ha detto, che, era, occupato, oggi);Ha detto che era occupato quel giorno
Сказал, что завтра пойдёт в город (ha detto, che, sarebbe, andato, città, domani);Ha detto che sarebbe andato in città il giorno dopo
Сказал, что вчера видел того самого друга (ha detto, che, aveva, visto, amico, ieri);Ha detto che aveva visto l'amico il giorno prima
Та самая девушка сказала, что сейчас занята (ragazza, ha detto, che, era, occupata, ora);La ragazza ha detto che era occupata in quel momento
Сказал, что на прошлой неделе купил дом (ha detto, che, aveva, comprato, casa, settimana);Ha detto che aveva comprato la casa la settimana prima
Тот самый коллега сказал, что в этом месяце закончил проект (collega, ha detto, che, aveva, finito, progetto, mese);Il collega ha detto che aveva finito il progetto quel mese
Сказал, что здесь хорошо (ha detto, che, stava, bene, qui);Ha detto che stava bene lì
Сказал, что та самая еда была вкусная (ha detto, che, cibo, era, buono);Ha detto che il cibo era buono
Та самая семья сказала, что хочет переехать (famiglia, ha detto, che, voleva, trasferirsi);La famiglia ha detto che voleva trasferirsi
Сказал, что тот самый друг уже уехал (ha detto, che, amico, era già, partito);Ha detto che l'amico era già partito
Тот самый студент сказал, что не понял урок (studente, ha detto, che, non, aveva, capito, lezione);Lo studente ha detto che non aveva capito la lezione
Сказал, что та самая погода была тёплая (ha detto, che, tempo, era, caldo);Ha detto che il tempo era caldo
Та самая женщина сказала, что потеряла ключи (donna, ha detto, che, aveva, perso, chiavi);La donna ha detto che aveva perso le chiavi
Сказал, что тот самый поезд ушёл (ha detto, che, treno, era, partito);Ha detto che il treno era partito
