A07 - Domande (W-questions)
С кем ты идёшь домой? (con chi, vai, a casa);Con chi vai a casa?
С кем он покупает дом? (con chi, compra, casa);Con chi compra una casa?
С кем она готовит ужин? (con chi, cucina, cena);Con chi cucina la cena?
С кем тот самый студент читает? (con chi, legge, studente);Con chi legge lo studente?
С кем вы работаете? — вежливо (con chi, lavora, Lei);Con chi lavora Lei?
С кем та самая семья ужинает? (con chi, cena, famiglia);Con chi cena la famiglia?
С кем тот самый ребёнок играет? (con chi, gioca, bambino);Con chi gioca il bambino?
Когда ты идёшь домой? (quando, vai, a casa);Quando vai a casa?
Когда он покупает дом? (quando, compra, casa);Quando compra una casa?
Когда она готовит ужин? (quando, cucina, cena);Quando cucina la cena?
Когда тот самый студент учится? (quando, studia, studente);Quando studia lo studente?
Когда вы работаете? — вежливо (quando, lavora, Lei);Quando lavora Lei?
Когда та самая семья ужинает? (quando, cena, famiglia);Quando cena la famiglia?
Когда тот самый магазин открыт? (quando, essere, aperto, negozio);Quando è aperto il negozio?
Когда тот самый ресторан открыт? (quando, essere, aperto, ristorante);Quando è aperto il ristorante?
Как ты готовишь ужин? (come, cucini, cena);Come cucini la cena?
Как он убирает комнату? (come, pulisce, stanza);Come pulisce la stanza?
Как она делает подарок? (come, fa, regalo);Come fa un regalo?
Как тот самый врач работает? (come, lavora, dottore);Come lavora il dottore?
Как тот самый студент учится? (come, studia, studente);Come studia lo studente?
Как вы это делаете? — вежливо (come, fa, Lei);Come fa Lei?
Как та самая женщина готовит? (come, cucina, donna);Come cucina la donna?
Как тот самый ребёнок играет? (come, gioca, bambino);Come gioca il bambino?
Почему ты покупаешь большой дом? (perché, compri, casa, grande);Perché compri una casa grande?
Почему он идёт домой? (perché, va, a casa);Perché va a casa?
Почему она готовит ужин? (perché, cucina, cena);Perché cucina la cena?
Почему тот самый студент читает книгу? (perché, legge, libro, studente);Perché legge un libro lo studente?
Почему тот самый ребёнок плачет? (perché, piange, bambino);Perché piange il bambino?
Почему та самая женщина устала? (perché, essere, stanca, donna);Perché è stanca la donna?
Почему вы заняты? — вежливо (perché, essere, occupato, Lei);Perché è occupato Lei?
Почему тот самый человек грустный? (perché, essere, triste, persona);Perché è triste quella persona?
Сколько домов ты покупаешь? (quante, case, compri);Quante case compri?
Сколько книг он читает? (quanti, libri, legge);Quanti libri legge?
Сколько подарков она делает? (quanti, regali, fa);Quanti regali fa?
Сколько стоит тот самый дом? (quanto, costa, casa);Quanto costa la casa?
Сколько стоит та самая машина? (quanto, costa, macchina);Quanto costa la macchina?
Сколько стоит тот самый подарок? (quanto, costa, regalo);Quanto costa il regalo?
Сколько лет тому самому студенту? (quanti, anni, ha, studente);Quanti anni ha lo studente?
Сколько лет той самой девочке? (quanti, anni, ha, bambina);Quanti anni ha la bambina?
Сколько стоит тот самый большой стол? (quanto, costa, tavolo, grande);Quanto costa il tavolo grande?
Сколько стоят те самые новые книги? (quanto, costano, libri, nuovi);Quanto costano i libri nuovi?
Тот самый дом большой? (essere, casa, grande);La casa è grande?
Та самая машина красивая? (essere, macchina, bello);La macchina è bella?
Тот самый ужин хороший? (essere, cena, buono);La cena è buona?
Тот самый студент готовый? (essere, pronto, studente);Lo studente è pronto?
Та самая женщина уставшая? (essere, stanca, donna);La donna è stanca?
Тот самый ребёнок больной? (essere, malato, bambino);Il bambino è malato?
У тебя есть время? (hai, tempo);Hai tempo?
У него есть деньги? (ha, soldi);Ha soldi?
У вас есть проблема? — вежливо (ha, problema, Lei);Ha un problema Lei? + Lei ha un problema?
Вы голодны? — вежливо (ha, fame, Lei);Ha fame Lei? + Lei ha fame?
Тот самый человек счастливый или грустный? (essere, felice, o, triste, persona);La persona è felice o triste?
Тот самый студент прилежный или ленивый? (essere, diligente, o, pigro, studente);Lo studente è diligente o pigro?
Та самая дверь открытая или закрытая? (essere, aperta, o, chiusa, porta);La porta è aperta o chiusa?
Тот самый офис занятой или свободный? (essere, occupato, o, libero, ufficio);L'ufficio è occupato o libero?
Что тот самый врач делает, когда тот самый больной приходит? (che cosa, fa, dottore, quando, viene, paziente);Che cosa fa il dottore quando viene il paziente?
Где тот самый ребёнок играет, когда день красивый? (dove, gioca, bambino, quando, giorno, bello);Dove gioca il bambino quando il giorno è bello?
Почему та самая мать готовит ужин, когда семья голодна? (perché, cucina, cena, madre, quando, famiglia, ha, fame);Perché la madre cucina la cena quando la famiglia ha fame?
Куда тот самый студент идёт, когда он уставший? (dove, va, studente, quando, essere, stanco);Dove va lo studente quando è stanco?
С кем тот самый друг делает подарок, когда есть время? (con chi, fa, regalo, amico, quando, ha, tempo);Con chi fa un regalo l'amico quando ha tempo?
