B03 - Passato Prossimo con Avere
Мы наблюдали за птицами (abbiamo, osservare, uccelli);Abbiamo osservato gli uccelli
Он заметил ту самую разницу (ha, notare, differenza);Ha notato la differenza
Я изучал итальянский три года (ho, studiare, italiano);Ho studiato l'italiano per tre anni
Ты работал вчера весь день (hai, lavorare, ieri);Hai lavorato tutto il giorno ieri
Она жила в том самом городе (ha, vivere, città);Ha vissuto в quella città
Мы поели в том самом ресторане (abbiamo, mangiare, ristorante);Abbiamo mangiato in quel ristorante
Они выпили кофе после обеда (hanno, bere, caffè);Hanno bevuto il caffè dopo il pranzo
Я поспал два часа (ho, dormire, ore);Ho dormito due ore
Ты спел ту самую песню (hai, cantare, canzone);Hai cantato quella canzone
Она поиграла с детьми (ha, giocare, bambini);Ha giocato con i bambini
Мы побежали в парк (abbiamo, correre, parco);Abbiamo corso nel parco
Он погулял по городу (ha, camminare, città);Ha camminato per la città
Я поискал ту самую книгу (ho, cercare, libro);Ho cercato quel libro
Ты нашёл время для отдыха (hai, trovare, tempo);Hai trovato il tempo
Она приготовила завтрак для семьи (ha, cucinare, colazione);Ha preparato la colazione per la famiglia
Мы купили подарок на день рождения (abbiamo, comprare, regalo);Abbiamo comprato un regalo per il compleanno
Они прочитали ту самую статью (hanno, leggere, articolo);Hanno letto quell'articolo
Он выпил стакан воды (ha, bere, acqua);Ha bevuto un bicchiere d'acqua
Ты съел кусок торта (hai, mangiare, torta);Hai mangiato una fetta di torta
Я попросил помощи (ho, chiedere, aiuto);Ho chiesto aiuto
Мы отправили посылку (abbiamo, mandare, pacco);Abbiamo mandato il pacco
Она получила тот самый подарок (ha, ricevere, regalo);Ha ricevuto il regalo
Он оставил записку на столе (ha, lasciare, biglietto);Ha lasciato un biglietto sul tavolo
Ты взял ту самую книгу (hai, prendere, libro);Hai preso il libro
Я услышал голос издалека (ho, sentire, voce);Ho sentito una voce da lontano
Они выпили вино на ужине (hanno, bere, vino);Hanno bevuto il vino a cena
Мы сделали много упражнений (abbiamo, fare, esercizi);Abbiamo fatto molti esercizi
Она получила хорошие новости (ha, ricevere, notizie);Ha ricevuto buone notizie
Ты купил тот самый подарок? (hai, comprare, regalo);Hai comprato quel regalo?
Я уже поел (già, ho, mangiare);Ho già mangiato
Она только что закончила (appena, ha, finire);Ha appena finito
Мы ещё не увидели тот самый город (non...ancora, abbiamo, vedere);Non abbiamo ancora visto quella città
