B08 - Futuro Anteriore
Наверное, ты уже знаешь ответ (avrai, già, saputo, risposta);Avrai già saputo la risposta
Должно быть, семья уже поела (avrà, già, mangiato, famiglia);La famiglia avrà già mangiato
К утру дождь уже прекратится (alla mattina, sarà, già, finita, pioggia);Alla mattina la pioggia sarà già finita
К понедельнику он уже вернётся (lunedì, sarà, già, tornato);Lunedì sarà già tornato
К зиме мы купим зимнюю одежду (per l'inverno, avremo, comprato, vestiti);Per l'inverno avremo comprato i vestiti
Когда мама придёт, дети уже сделают уроки (quando, arriva, mamma, bambini, avranno, già, fatto, compiti);Quando arriva la mamma, i bambini avranno già fatto i compiti
Когда ты прочитаешь книгу, я уже посмотрю фильм (quando, leggi, libro, avrò, già, visto, film);Quando leggi il libro, avrò già visto il film
Когда мы придём в ресторан, они уже закажут еду (quando, arriviamo al ristorante, avranno, già, ordinato, cibo);Quando arriviamo al ristorante, avranno già ordinato il cibo
Когда ты выучишь слова, мы уже начнём урок (quando, impari, le parole, avremo, già, iniziato, lezione);Quando impari le parole, avremo già iniziato la lezione
Когда она придёт в школу, урок уже начнётся (quando, arriva a scuola, lezione, sarà, già, iniziata);Quando arriva a scuola, la lezione sarà già iniziata
К его возвращению я уже уберу комнату (al suo ritorno, avrò, già, pulito, camera);Al suo ritorno avrò già pulito la camera
После того как она поест, мы уже уйдём (dopo che, ha mangiato, saremo, già, andati);Dopo che ha mangiato, saremo già andati via
Наверное, это будет стоить дорого (sarà, costato, molto);Sarà costato molto
Возможно, она уже купила билеты (avrà, già, comprato, biglietti);Avrà già comprato i biglietti
Должно быть, он уже выпил кофе (avrà, già, bevuto, caffè);Avrà già bevuto il caffè
Наверное, они уже закрыли магазин (avranno, già, chiuso, negozio);Avranno già chiuso il negozio
Может быть, ты уже забыл мой номер (avrai, già, dimenticato, numero);Avrai già dimenticato il mio numero
Должно быть, она уже рассказала историю (avrà, già, raccontato, storia);Avrà già raccontato la storia
Я куплю продукты до твоего прихода (avrò, comprato, cibo, prima del tuo arrivo);Avrò comprato il cibo prima del tuo arrivo
Мы найдём отель до ночи (avremo, trovato, albergo, prima di notte);Avremo trovato un albergo prima di notte
Она выучит итальянский к следующему году (avrà, imparato, italiano, anno prossimo);Avrà imparato l'italiano per l'anno prossimo
Ты прочитаешь книгу к среде (avrai, letto, libro, mercoledì);Avrai letto il libro per mercoledì
Он построит дом к осени (avrà, costruito, casa, autunno);Avrà costruito la casa per l'autunno
Они сыграют концерт к выходным (avranno, suonato, concerto, weekend);Avranno suonato il concerto per il weekend
Мы решим проблему до вечера (avremo, risolto, problema, prima di sera);Avremo risolto il problema prima di sera
Вы напишете отчёт к пятнице (avrete, scritto, rapporto, venerdì);Avrete scritto il rapporto per venerdì
Я закончу перевод до завтра (avrò, finito, traduzione, domani);Avrò finito la traduzione per domani
Она найдёт работу до конца месяца (avrà, trovato, lavoro, fine del mese);Avrà trovato un lavoro per la fine del mese
Когда приедет доктор, пациент уже примет лекарство (quando, arriva, dottore, paziente, avrà, già, preso, medicina);Quando arriva il dottore, il paziente avrà già preso la medicina
Когда начнётся урок, студенты уже откроют книги (quando, inizia, lezione, studenti, avranno, già, aperto, libri);Quando inizia la lezione, gli studenti avranno già aperto i libri
Когда ты придёшь в офис, я уже закончу совещание (quando, arrivi in ufficio, avrò, già, finito, riunione);Quando arrivi in ufficio, avrò già finito la riunione
Когда вы вернётесь, дети уже уснут (quando, tornate, bambini, saranno, già, addormentati);Quando tornate, i bambini saranno già addormentati
Когда я приеду в Рим, он уже уедет (quando, arrivo a Roma, sarà, già, partito);Quando arrivo a Roma, sarà già partito
Когда ты позвонишь маме, она уже приготовит обед (quando, telefoni a mamma, avrà, già, cucinato, pranzo);Quando telefoni alla mamma, avrà già cucinato il pranzo
Наверное, они уже легли спать (saranno, già, andati a dormire);Saranno già andati a dormire
Возможно, он уже объяснил правило (avrà, già, spiegato, regola);Avrà già spiegato la regola
Должно быть, она уже выбрала платье (avrà, già, scelto, vestito);Avrà già scelto il vestito
Наверное, ты уже купил хлеб (avrai, già, comprato, pane);Avrai già comprato il pane
Может быть, мы уже встречались (ci saremo, già, incontrati);Ci saremo già incontrati
Возможно, он уже принял решение (avrà, già, preso, decisione);Avrà già preso la decisione
Должно быть, они уже построили школу (avranno, già, costruito, scuola);Avranno già costruito la scuola
К восьми часам я уже встану (alle otto, mi sarò, già, alzato);Alle otto mi sarò già alzato
К завтрашнему вечеру она уже приедет в Париж (domani sera, sarà, già, arrivata a Parigi);Domani sera sarà già arrivata a Parigi
К их свадьбе мы уже купим подарок (per il loro matrimonio, avremo, già, comprato, regalo);Per il loro matrimonio avremo già comprato un regalo
К твоему дню рождения я уже закончу курс (per il tuo compleanno, avrò, già, finito, corso);Per il tuo compleanno avrò già finito il corso
К утру снег уже растает (alla mattina, la neve, sarà, già, sciolta);Alla mattina la neve sarà già sciolta
Когда мы дойдём до станции, поезд уже уйдёт (quando, arriviamo alla stazione, treno, sarà, già, partito);Quando arriviamo alla stazione, il treno sarà già partito
Когда ты дашь мне книгу, я уже прочитаю свою (quando, mi dai, il libro, avrò, già, letto, il mio);Quando mi dai il libro, avrò già letto il mio
Когда она откроет дверь, мы уже уйдём (quando, apre, la porta, saremo, già, andati);Quando apre la porta, saremo già andati via
Когда он наконец позвонит, я уже буду спать (quando, finalmente, telefona, sarò, già, andato a dormire);Quando finalmente telefona, sarò già andato a dormire
Наверное, этот фильм уже показали по телевизору (avranno, già, trasmesso, film, televisione);Avranno già trasmesso questo film in televisione
Возможно, она уже поменяла работу (avrà, già, cambiato, lavoro);Avrà già cambiato lavoro
Должно быть, он уже нашёл ключи (avrà, già, trovato, chiavi);Avrà già trovato le chiavi
Наверное, ты уже ответил на письмо (avrai, già, risposto, lettera);Avrai già risposto alla lettera
К тому времени мы уже будем жить в новом доме (a quel tempo, staremo, già, abitando, casa, nuova);A quel tempo staremo già abitando nella casa nuova
К празднику она уже испечёт торт (per la festa, avrà, già, preparato, torta);Per la festa avrà già preparato la torta
К весне цветы уже вырастут (in primavera, i fiori, saranno, già, cresciuti);In primavera i fiori saranno già cresciuti
Когда он закончит работу, мы уже поужинаем (quando, finisce, di lavorare, avremo, già, cenato);Quando finisce di lavorare, avremo già cenato
Когда приедет бабушка, дети уже нарисуют открытку (quando, arriva, nonna, bambini, avranno, già, disegnato, cartolina);Quando arriva la nonna, i bambini avranno già disegnato una cartolina
К воскресенью я уже пойду в церковь (domenica, sarò, già, andato in chiesa);Domenica sarò già andato in chiesa
Наверное, урок уже начался (lezione, sarà, già, iniziata);La lezione sarà già iniziata
Возможно, они уже приняли гостей (avranno, già, ricevuto, ospiti);Avranno già ricevuto gli ospiti
К сожалению, он уже уехал (sarà, già, partito);Sarà già partito
Может быть, мы уже заказали столик (avremo, già, prenotato, tavolo);Avremo già prenotato un tavolo
Должно быть, ты уже услышал новости (avrai, già, sentito, notizie);Avrai già sentito le notizie
Наверное, погода уже изменилась (sarà, già, cambiata, tempo);Il tempo sarà già cambiato
Когда ты придёшь в театр, спектакль уже начнётся (quando, arrivi a teatro, spettacolo, sarà, già, iniziato);Quando arrivi a teatro, lo spettacolo sarà già iniziato
К его приезду город уже подготовится (al suo arrivo, città, sarà, già, pronta);Al suo arrivo, la città sarà già pronta
Когда мы допьём кофе, он уже уйдёт (quando, finiamo, il caffè, sarà, già, andato);Quando finiamo il caffè, sarà già andato via
К сентябрю они уже откроют новый магазин (settembre, avranno, già, aperto, negozio, nuovo);Settembre avranno già aperto un negozio nuovo
Когда я вернусь, ты уже уснёшь? (quando, torno, ti sarai, già, addormentato);Quando torno, ti sarai già addormentato?
К обеду я уже приготовлю всё (a pranzo, avrò, già, preparato, tutto);A pranzo avrò già preparato tutto
Наверное, она уже ушла на работу (sarà, già, andata, lavoro);Sarà già andata al lavoro
Возможно, вы уже пробовали это блюдо (avrete, già, provato, piatto);Avrete già provato questo piatto
К следующему месяцу мы уже переедем (prossimo mese, saremo, già, trasferiti);Il prossimo mese saremo già trasferiti
Когда ты закончишь, я уже пойду домой (quando, finisci, sarò, già, andato, casa);Quando finisci, sarò già andato a casa
Должно быть, ресторан уже закрыт (sarà, già, chiuso, ristorante);Il ristorante sarà già chiuso
К его дню рождения мы уже подарим ему машину (per il suo compleanno, gli avremo, già, regalato, macchina);Per il suo compleanno gli avremo già regalato la macchina
Наверное, собака уже убежала (sarà, già, scappata, cane);Il cane sarà già scappato
Когда начнётся урок, я уже сделаю домашнее задание (quando, inizia, lezione, avrò, già, fatto, compiti);Quando inizia la lezione, avrò già fatto i compiti
