B17 - Stare + Gerundio
Мы сейчас слушаем музыку (stare, ascoltare, musica);Stiamo ascoltando la musica
Они сейчас смотрят телевизор (stare, guardare, televisione);Stanno guardando la televisione
Ты сейчас отвечаешь на вопрос (stare, rispondere, domanda);Stai rispondendo alla domanda
Она сейчас задаёт вопрос (stare, chiedere, domanda);Sta chiedendo una domanda
Он сейчас рассказывает историю (stare, raccontare, storia);Sta raccontando una storia
Я сейчас думаю о работе (stare, pensare, lavoro);Sto pensando al lavoro
Мы сейчас выбираем подарок (stare, scegliere, regalo);Stiamo scegliendo un regalo
Они сейчас решают проблему (stare, risolvere, problema);Stanno risolvendo il problema
Ты сейчас платишь за обед (stare, pagare, pranzo);Stai pagando il pranzo
Она сейчас продаёт дом (stare, vendere, casa);Sta vendendo una casa
Он сейчас даёт совет (stare, dare, consiglio);Sta dando un consiglio
Я сейчас меняю работу (stare, cambiare, lavoro);Sto cambiando lavoro
Мы сейчас объясняем ситуацию (stare, spiegare, situazione);Stiamo spiegando la situazione
Они сейчас показывают фото (stare, mostrare, foto);Stanno mostrando le foto
Ты сейчас встречаешь друга (stare, incontrare, amico);Stai incontrando un amico
Она сейчас звонит маме (stare, chiamare, mamma);Sta chiamando la mamma
Он сейчас помогает отцу (stare, aiutare, padre);Sta aiutando il padre
Я сейчас спрашиваю дорогу (stare, domandare, strada);Sto domandando la strada
Я сейчас не покупаю дом (non, stare, comprare, casa);Non sto comprando una casa
Он сейчас не идёт домой (non, stare, andare, casa);Non sta andando a casa
Мы сейчас не работаем (non, stare, lavorare);Non stiamo lavorando
Они сейчас не читают (non, stare, leggere);Non stanno leggendo
Ты сейчас не ешь (non, stare, mangiare);Non stai mangiando
Она сейчас не спит (non, stare, dormire);Non sta dormendo
Я сейчас не пишу письмо (non, stare, scrivere, lettera);Non sto scrivendo una lettera
Мы сейчас не смотрим телевизор (non, stare, guardare, televisione);Non stiamo guardando la televisione
Они сейчас не играют (non, stare, giocare);Non stanno giocando
Он сейчас не готовит (non, stare, cucinare);Non sta cucinando
Ты сейчас не учишь урок (non, stare, studiare, lezione);Non stai studiando la lezione
Мы сейчас не пьём вино (non, stare, bere, vino);Non stiamo bevendo il vino
Она сейчас не поёт (non, stare, cantare);Non sta cantando
Я сейчас не жду никого (non, stare, aspettare);Non sto aspettando nessuno
Они сейчас не разговаривают (non, stare, parlare);Non stanno parlando
Он сейчас не бегает (non, stare, correre);Non sta correndo
Ты сейчас не одеваешься (non, stare, vestirsi);Non stai vestendoti
Мы сейчас не строим дом (non, stare, costruire, casa);Non stiamo costruendo una casa
Она сейчас не рисует (non, stare, dipingere);Non sta dipingendo
Я сейчас не ищу ключи (non, stare, cercare, chiavi);Non sto cercando le chiavi
Они сейчас не слушают музыку (non, stare, ascoltare, musica);Non stanno ascoltando la musica
Ты сейчас не решаешь проблему (non, stare, risolvere, problema);Non stai risolvendo il problema
Что ты сейчас делаешь? (cosa, stare, fare);Cosa stai facendo?
Куда он сейчас идёт? (dove, stare, andare);Dove sta andando?
Что она сейчас читает? (cosa, stare, leggere);Cosa sta leggendo?
Где они сейчас работают? (dove, stare, lavorare);Dove stanno lavorando?
Что мы сейчас готовим? (cosa, stare, cucinare);Cosa stiamo cucinando?
Кого ты сейчас ждёшь? (chi, stare, aspettare);Chi stai aspettando?
Что вы сейчас слушаете? (cosa, stare, ascoltare);Cosa state ascoltando?
Где она сейчас живёт? (dove, stare, vivere);Dove sta vivendo?
Что он сейчас покупает? (cosa, stare, comprare);Cosa sta comprando?
Кому ты сейчас звонишь? (chi, stare, chiamare);A chi stai chiamando?
Я сейчас говорю с другом (stare, parlare, amico);Sto parlando con un amico
Мы сейчас идём в школу (stare, andare, scuola);Stiamo andando a scuola
Она сейчас делает домашнее задание (stare, fare, compito);Sta facendo i compiti
Он сейчас ведёт машину (stare, guidare, macchina);Sta guidando la macchina
Я сейчас смотрю в окно (stare, guardare, finestra);Sto guardando dalla finestra
Они сейчас поднимаются по лестнице (stare, salire, scala);Stanno salendo le scale
Мы сейчас спускаемся (stare, scendere);Stiamo scendendo
Ты сейчас выходишь из дома (stare, uscire, casa);Stai uscendo di casa
Она сейчас входит в магазин (stare, entrare, negozio);Sta entrando nel negozio
Он сейчас возвращается домой (stare, tornare, casa);Sta tornando a casa
Я сейчас просыпаюсь (stare, svegliarsi);Sto svegliandomi
Мы сейчас засыпаем (stare, addormentarsi);Stiamo addormentandoci
Они сейчас ужинают вместе (stare, cenare, insieme);Stanno cenando insieme
Она сейчас принимает лекарство (stare, prendere, medicina);Sta prendendo una medicina
Он сейчас моет посуду (stare, lavare, piatti);Sta lavando i piatti
Я сейчас гуляю с собакой (stare, camminare, cane);Sto camminando col cane
Мы сейчас оплачиваем счёт (stare, pagare, conto);Stiamo pagando il conto
Ты сейчас надеваешь куртку (stare, mettere, giacca);Stai mettendoti la giacca
Она сейчас снимает обувь (stare, togliere, scarpe);Sta togliendosi le scarpe
Он сейчас включает свет (stare, accendere, luce);Sta accendendo la luce
Я сейчас выключаю радио (stare, spegnere, radio);Sto spegnendo la radio
Они сейчас ставят цветы на стол (stare, mettere, fiori, tavolo);Stanno mettendo i fiori sul tavolo
Мы сейчас зовём врача (stare, chiamare, medico);Stiamo chiamando il medico
Ты сейчас зовёшь на помощь (stare, chiedere, aiuto);Stai chiedendo aiuto
Она сейчас садится на поезд (stare, salire, treno);Sta salendo sul treno
Он сейчас выходит из машины (stare, scendere, macchina);Sta scendendo dalla macchina
Я сейчас выбираю книгу (stare, scegliere, libro);Sto scegliendo un libro
Мы сейчас продаём старую мебель (stare, vendere, mobili, vecchio);Stiamo vendendo i mobili vecchi
Они сейчас приглашают гостей (stare, invitare, ospiti);Stanno invitando gli ospiti
Ты сейчас празднуешь день рождения (stare, festeggiare, compleanno);Stai festeggiando il compleanno
Она сейчас готовит торт (stare, preparare, torta);Sta preparando la torta
Он сейчас катается на велосипеде (stare, andare, bicicletta);Sta andando in bicicletta
Я сейчас плачу за билет (stare, pagare, biglietto);Sto pagando il biglietto
Мы сейчас заказываем обед (stare, ordinare, pranzo);Stiamo ordinando il pranzo
Они сейчас изучают язык (stare, imparare, lingua);Stanno imparando la lingua
Ты сейчас несёшь сумку (stare, portare, borsa);Stai portando la borsa
Она сейчас ставит цветы в вазу (stare, mettere, fiori, vaso);Sta mettendo i fiori nel vaso
