B23 - Forma Passiva e Si (passivante vs impersonale)
Дети воспитываются родителями (bambini, educare, da, genitori, presente passivo);I bambini sono educati dai genitori
В этой школе учат английский (si, imparare, inglese, в questa, scuola);In questa scuola si impara l'inglese
Письмо отправлено вчера (lettera, mandare, ieri, PP passivo);La lettera è stata mandata ieri
Задача выполняется студентами (compito, svolgere, da, studenti, presente passivo);Il compito è svolto dagli studenti
Газета читается каждое утро (giornale, leggere, ogni, mattina, presente passivo);Il giornale è letto ogni mattina
В автобусе не курят (si, non, fumare, autobus);Sull'autobus non si fuma
Здесь паркуют машины (qui, si, parcheggiare, macchina);Qui si parcheggiano le macchine
Билеты покупаются онлайн (biglietti, comprare, online);I biglietti si comprano online
Урок проведён учителем (lezione, fare, da, insegnante, PP passivo);La lezione è stata fatta dall'insegnante
Забор покрашен отцом (recinto, dipingere, da, padre, PP passivo);Il recinto è stato dipinto dal padre
Экзамен сдаётся студентами (esame, dare, da, studenti, presente passivo);L'esame è dato dagli studenti
Мебель собирается мастером (mobili, montare, da, artigiano, presente passivo);I mobili sono montati dall'artigiano
На вокзале встречают гостей (si, incontrare, ospiti, stazione);Alla stazione si incontrano gli ospiti
Город построен на холме (città, costruire, su, collina);La città è costruita su una collina
Болезнь лечится лекарством (malattia, curare, con, medicina);La malattia è curata con una medicina
Документ подписан директором (documento, firmare, da, direttore, PP passivo);Il documento è stato firmato dal direttore
Пицца готовится в печи (pizza, cucinare, forno);La pizza è cucinata nel forno
В Италии пьют эспрессо (si, bere, espresso, в Italia);In Italia si beve l'espresso
Товар доставляется курьером (prodotto, consegnare, da, corriere);Il prodotto è consegnato dal corriere
Квартира убирается каждые выходные (appartamento, pulire, ogni, weekend);L'appartamento è pulito ogni weekend
Одежда стирается в машине (vestiti, lavare, в lavatrice);I vestiti sono lavati in lavatrice
Договор подписан обеими сторонами (contratto, firmare, da, entrambe, parti);Il contratto è stato firmato da entrambe le parti
На концерт продают билеты (si, vendere, biglietti, concerto);Al concerto si vendono i biglietti
Фотографии сделаны туристом (foto, fare, da, turista, PP passivo);Le foto sono state fatte dal turista
Цена указана на этикетке (prezzo, indicare, etichetta);Il prezzo è indicato sull'etichetta
Как это называется по-итальянски? (come, si, chiamare, questo, italiano);Come si chiama questo in italiano?
Вход запрещён (ingresso, vietare);L'ingresso è vietato
В Италии поздороваются рукой (si, salutare, con, mano, в Italia);In Italia si saluta con la mano
Пароль изменён администратором (password, cambiare, da, amministratore, PP passivo);La password è stata cambiata dall'amministratore
Стекло разбито мячом (vetro, rompere, da, palla, PP passivo);Il vetro è stato rotto dalla palla
Кресло поставлено у окна (poltrona, mettere, vicino, finestra);La poltrona è stata messa vicino alla finestra
Налоги платятся каждый год (tasse, pagare, ogni, anno, presente passivo);Le tasse sono pagate ogni anno
Овощи продаются на рынке (verdura, vendere, mercato);La verdura si vende al mercato
Кофе подаётся с сахаром (caffè, servire, con, zucchero);Il caffè è servito con lo zucchero
Как это пишется? (come, si, scrivere, questo);Come si scrive questo?
Дом продан за хорошую цену (casa, vendere, prezzo, buono, PP passivo);La casa è stata venduta a un buon prezzo
В библиотеке читают тихо (si, leggere, piano, biblioteca);In biblioteca si legge piano
Торт украшен ягодами (torta, decorare, con, frutti);La torta è stata decorata con frutti
Дорога покрыта снегом (strada, coprire, neve);La strada è coperta di neve
В этом магазине принимают карточки (si, accettare, carta, в questo, negozio);In questo negozio si accettano le carte
Ошибка исправлена учителем (errore, correggere, da, insegnante, PP passivo);L'errore è stato corretto dall'insegnante
Подарок упакован сестрой (regalo, incartare, da, sorella, PP passivo);Il regalo è stato incartato dalla sorella
Здесь отдыхают летом (qui, si, riposare, estate);Qui si riposa d'estate
Машина помыта сыном (macchina, lavare, da, figlio, PP passivo);La macchina è stata lavata dal figlio
Гости приглашены на вечер (ospiti, invitare, sera, PP passivo);Gli ospiti sono stati invitati alla sera
Как это произносится? (come, si, pronunciare, questo);Come si pronuncia questo?
В Италии обедают в час дня (si, pranzare, all'una, в Italia);In Italia si pranza all'una
Дом защищён от ветра (casa, proteggere, vento);La casa è protetta dal vento
Заявка отправлена вчера (richiesta, mandare, ieri, PP passivo);La richiesta è stata mandata ieri
На этом канале показывают новости (si, mostrare, notizie, su, questo, canale);Su questo canale si mostrano le notizie
Цветы поливаются каждый день (fiori, annaffiare, ogni, giorno);I fiori sono annaffiati ogni giorno
Вино производится в этом регионе (vino, produrre, в questo, regione);Il vino è prodotto in questa regione
Машина куплена на прошлой неделе (macchina, comprare, settimana, scorso, PP passivo);La macchina è stata comprata la settimana scorsa
Как это переводится? (come, si, tradurre, questo);Come si traduce questo?
В бассейне плавают утром (si, nuotare, mattina, piscina);In piscina si nuota la mattina
Текст переведён профессором (testo, tradurre, da, professore, PP passivo);Il testo è stato tradotto dal professore
Посуда вымыта после ужина (piatti, lavare, dopo, cena, PP passivo);I piatti sono stati lavati dopo la cena
На дороге ограничена скорость (strada, limitare, velocità);Sulla strada è limitata la velocità
В этом городе живут спокойно (si, vivere, tranquillo, в questa, città);In questa città si vive tranquilli
Статья написана журналистом (articolo, scrivere, da, giornalista, PP passivo);L'articolo è stato scritto dal giornalista
Здание восстановлено после войны (edificio, restaurare, dopo, guerra, PP passivo);L'edificio è stato restaurato dopo la guerra
В университете изучают медицину (si, studiare, medicina, università);All'università si studia medicina
Комната проветрена (stanza, aerare);La stanza è stata aerata
Работа оплачена (lavoro, pagare, PP passivo);Il lavoro è stato pagato
Тесто замешано мамой (pasta, impastare, da, mamma, PP passivo);La pasta è stata impastata dalla mamma
В Италии ужинают в восемь (si, cenare, otto, в Italia);In Italia si cena alle otto
Хирургом проведена операция (da, chirurgo, fare, operazione, PP passivo);L'operazione è stata fatta dal chirurgo
В этом месте фотографируют (si, fare, foto, в questo, posto);In questo posto si fanno foto
Сад посажен дедушкой (giardino, piantare, da, nonno, PP passivo);Il giardino è stato piantato dal nonno
Мост построен сто лет назад (ponte, costruire, cento, anno, fa, PP passivo);Il ponte è stato costruito cento anni fa
Здесь не шумят (qui, non, si, fare, rumore);Qui non si fa rumore
Письмо доставлено почтальоном (lettera, consegnare, da, postino, PP passivo);La lettera è stata consegnata dal postino
Пароль забыт (password, dimenticare, PP passivo);La password è stata dimenticata
