B20 - Participio Assoluto
Построив дом, семья посадила сад (costruita, casa, famiglia, piantare, giardino);Costruita la casa, la famiglia ha piantato un giardino
Помыв руки, она начала готовить (lavatesi, mani, iniziare, cucinare);Lavatesi le mani, ha iniziato a cucinare
Переодевшись, он пошёл на работу (cambiatosi, andare, lavoro);Cambiatosi, è andato al lavoro
Выключив свет, она заснула (spenta, luce, addormentarsi);Spenta la luce, si è addormentata
Как только рассвело, мы вышли из дома (una volta, spuntata, alba, uscire, casa);Una volta spuntata l'alba, siamo usciti di casa
Закончив экзамен, студенты вышли из класса (finito, esame, studenti, uscire, aula);Finito l'esame, gli studenti sono usciti dall'aula
Купив продукты, мы вернулись домой (comprato, cibo, tornare, casa);Comprato il cibo, siamo tornati a casa
Как только стемнело, зажглись фонари (una volta, scesa, sera, accendersi, lampioni);Una volta scesa la sera, si sono accesi i lampioni
Убрав сад, мы нашли старую монету (pulito, giardino, trovare, moneta, vecchio);Pulito il giardino, abbiamo trovato una moneta vecchia
Как только приехали гости, мы накрыли на стол (una volta, arrivati, ospiti, preparare, tavolo);Una volta arrivati gli ospiti, abbiamo preparato il tavolo
Выпив вино, они стали весёлыми (bevuto, vino, diventare, allegro);Bevuto il vino, sono diventati allegri
Надев куртку, она вышла из дома (messo, giacca, uscire, casa);Messa la giacca, è uscita di casa
Сняв обувь, он вошёл в комнату (tolte, scarpe, entrare, stanza);Tolte le scarpe, è entrato nella stanza
Как только пришла весна, расцвели цветы (una volta, arrivata, primavera, sbocciare, fiori);Una volta arrivata la primavera, sono sbocciati i fiori
Закончив перевод, студент сдал работу (finita, traduzione, studente, consegnare, lavoro);Finita la traduzione, lo studente ha consegnato il lavoro
Найдя отель, туристы зарегистрировались (trovato, hotel, turisti, registrarsi);Trovato l'hotel, i turisti si sono registrati
Как только пришла зима, выпал снег (una volta, arrivato, inverno, nevicare);Una volta arrivato l'inverno, ha nevicato
Придя домой, она сразу позвонила маме (arrivata, casa, subito, chiamare, mamma);Arrivata a casa, ha subito chiamato la mamma
Закончив тренировку, спортсмен принял душ (finito, allenamento, sportivo, fare, doccia);Finito l'allenamento, lo sportivo ha fatto la doccia
Купив билеты, мы сели на поезд (comprati, biglietti, salire, treno);Comprati i biglietti, siamo saliti sul treno
Позвонив врачу, он пошёл в больницу (chiamato, medico, andare, ospедale);Chiamato il medico, è andato all'ospedale
Убрав квартиру, она пошла в магазин (pulito, appartamento, andare, negozio);Pulito l'appartamento, è andata al negozio
Как только взошло солнце, мы начали подъём (una volta, sorto, sole, iniziare, salita);Una volta sorto il sole, abbiamo iniziato la salita
Выучив слова, она написала тест (imparate, parole, scrivere, test);Imparate le parole, ha scritto il test
Проверив документы, мы подписали контракт (controllati, documenti, firmare, contratto);Controllati i documenti, abbiamo firmato il contratto
Как только закончилась школа, дети побежали на улицу (una volta, finita, scuola, bambini, correre, strada);Una volta finita la scuola, i bambini sono corsi in strada
Упаковав чемоданы, мы вызвали такси (preparate, valigie, chiamare, taxi);Preparate le valigie, abbiamo chiamato il taxi
Как только открылся магазин, люди вошли (una volta, aperto, negozio, persone, entrare);Una volta aperto il negozio, le persone sono entrate
Заказав пиццу, мы стали ждать (ordinata, pizza, aspettare);Ordinata la pizza, abbiamo aspettato
Закончив работу, директор пошёл на совещание (finito, lavoro, direttore, andare, riunione);Finito il lavoro, il direttore è andato alla riunione
Погладив собаку, она вымыла руки (accarezzato, cane, lavare, mani);Accarezzato il cane, ha lavato le mani
Как только выключился телевизор, стало тихо (una volta, spenta, televisione, fare, silenzio);Una volta spenta la televisione, è diventato silenzio
Увидев полицейского, вор убежал (visto, poliziotto, ladro, scappare);Visto il poliziotto, il ladro è scappato
Как только пошёл дождь, мы открыли зонт (una volta, iniziata, pioggia, aprire, ombrello);Una volta iniziata la pioggia, abbiamo aperto l'ombrello
Закончив ужин, семья смотрела фильм (finita, cena, famiglia, guardare, film);Finita la cena, la famiglia ha guardato un film
Приготовив торт, она поставила его на стол (preparata, torta, mettere, tavolo);Preparata la torta, l'ha messa sul tavolo
Как только прозвенел звонок, ученики встали (una volta, suonata, campanella, alunni, alzarsi);Una volta suonata la campanella, gli alunni si sono alzati
Нарезав хлеб, она подала его на стол (tagliato, pane, servire, tavolo);Tagliato il pane, lo ha servito sul tavolo
Надев шляпу, она вышла на улицу (messo, cappello, uscire, strada);Messo il cappello, è uscita in strada
Как только пришло письмо, она открыла его (una volta, arrivata, lettera, aprire);Una volta arrivata la lettera, l'ha aperta
Заплатив налоги, он получил справку (pagate, tasse, ricevere, documento);Pagate le tasse, ha ricevuto il documento
Закончив проект, команда отпраздновала победу (finito, progetto, squadra, festeggiare, vittoria);Finito il progetto, la squadra ha festeggiato la vittoria
Проверив тест, учитель поставил оценки (controllato, test, insegnante, mettere, voti);Controllato il test, l'insegnante ha messo i voti
Как только пришёл понедельник, началась рабочая неделя (una volta, arrivato, lunedì, iniziare, settimana, lavoro);Una volta arrivato il lunedì, è iniziata la settimana di lavoro
Полив цветы, он пошёл на кухню (annaffiati, fiori, andare, cucina);Annaffiati i fiori, è andato in cucina
Убрав со стола, она помыла посуду (sparecchiato, tavolo, lavare, piatti);Sparecchiato il tavolo, ha lavato i piatti
Как только стало темно, мы включили свет (una volta, fatto, buio, accendere, luce);Una volta fatto buio, abbiamo acceso la luce
Написав сочинение, ученик сдал его учителю (scritto, tema, alunno, consegnare, insegnante);Scritto il tema, l'alunno lo ha consegnato all'insegnante
Погладив рубашки, она повесила их в шкаф (stirate, camicie, appendere, armadio);Stirate le camicie, le ha appese nell'armadio
Как только закончилась музыка, публика зааплодировала (una volta, finita, musica, pubblico, applaudire);Una volta finita la musica, il pubblico ha applaudito
Выключив радио, он стал читать (spenta, radio, leggere);Spenta la radio, ha iniziato a leggere
Собрав вещи, туристы отправились в путь (preparate, cose, turisti, partire);Preparate le cose, i turisti sono partiti
Как только спустилась ночь, город засветился (una volta, scesa, notte, città, illuminarsi);Una volta scesa la notte, la città si è illuminata
Купив газету, он сел на скамейку (comprato, giornale, sedersi, panchina);Comprato il giornale, si è seduto sulla panchina
Закончив смену, рабочий пошёл домой (finito, turno, operaio, andare, casa);Finito il turno, l'operaio è andato a casa
Вручив подарок, он пожелал счастливого дня (dato, regalo, augurare, felice, giorno);Dato il regalo, ha augurato una buona giornata
Как только стало жарко, мы открыли окно (una volta, fatto, caldo, aprire, finestra);Una volta fatto caldo, abbiamo aperto la finestra
Проверив масло, он завёл машину (controllato, olio, accendere, macchina);Controllato l'olio, ha acceso la macchina
Услышав звонок, она открыла дверь (sentito, campanello, aprire, porta);Sentito il campanello, ha aperto la porta
Как только наступил вечер, зажглись огни (una volta, arrivata, sera, accendersi, luci);Una volta arrivata la sera, si sono accese le luci
Зарегистрировавшись в отеле, мы поднялись в номер (registrati, hotel, salire, stanza);Registrati in hotel, siamo saliti nella stanza
Позвонив в колокол, священник начал службу (suonata, campana, prete, iniziare, messa);Suonata la campana, il prete ha iniziato la messa
Как только пришла осень, листья пожелтели (una volta, arrivato, autunno, foglie, ingiallire);Una volta arrivato l'autunno, le foglie sono ingiallite
Уплатив за аренду, мы получили ключи (pagato, affitto, ricevere, chiavi);Pagato l'affitto, abbiamo ricevuto le chiavi
Разогрев обед, он поел (riscaldato, pranzo, mangiare);Riscaldato il pranzo, ha mangiato
Как только выпал снег, дети побежали на горку (una volta, nevicato, bambini, correre, montagna);Una volta nevicato, i bambini sono corsi sulla montagna
Помыв машину, он поставил её в гараж (lavata, macchina, mettere, garage);Lavata la macchina, l'ha messa nel garage
Проверив расписание, он купил билет (controllato, orario, comprare, biglietto);Controllato l'orario, ha comprato il biglietto
Взяв зонт, он не боялся дождя (preso, ombrello, non, temere, pioggia);Preso l'ombrello, non ha temuto la pioggia
Закончив ужинать, семья пошла гулять (finito, cena, famiglia, andare, passeggiata);Finito di cenare, la famiglia è andata a passeggiare
Убрав игрушки, ребёнок лёг спать (messo, giocattoli, bambino, andare, letto);Messi i giocattoli, il bambino è andato a letto
Как только прибыли на станцию, поезд остановился (una volta, arrivati, stazione, treno, fermarsi);Una volta arrivati alla stazione, il treno si è fermato
Загрузив багаж, он сел в такси (caricato, bagaglio, salire, taxi);Caricato il bagaglio, è salito sul taxi
Переведя текст, мы проверили перевод (tradotto, testo, controllare, traduzione);Tradotto il testo, abbiamo controllato la traduzione
Как только наступило утро, птицы запели (una volta, arrivata, mattina, uccelli, cantare);Una volta arrivata la mattina, gli uccelli hanno cantato
