B22 - Pronomi Relativi
Газета, которую он читает (giornale, che, leggere);Il giornale che legge
Письмо, которое она написала (lettera, che, scrivere);La lettera che ha scritto
Комната, в которой мы живём (stanza, in cui, vivere);La stanza in cui viviamo
Собака, которая бежит по улице (cane, che, correre, strada);Il cane che corre in strada
Мужчина, о котором мы говорим (uomo, di cui, parlare);L'uomo di cui parliamo
Песня, которую она поёт (canzone, che, cantare);La canzone che canta
Автобус, на котором мы едем (autobus, su cui, salire);L'autobus su cui saliamo
Решение, которое он принял (decisione, che, prendere);La decisione che ha preso
Работник, с которым я работаю (collega, con cui, lavorare);Il collega con cui lavoro
Река, через которую мы перешли (fiume, attraverso cui, passare);Il fiume attraverso cui siamo passati
Магазин, в который она ходит (negozio, in cui, andare);Il negozio in cui va
День, в который мы приехали (giorno, in cui, arrivare);Il giorno in cui siamo arrivati
Машина, которую он продал (macchina, che, vendere);La macchina che ha venduto
Город, о котором она рассказывает (città, di cui, raccontare);La città di cui racconta
Студент, который ответил на вопрос (studente, che, rispondere, domanda);Lo studente che ha risposto alla domanda
Подарок, о котором она мечтает (regalo, di cui, sognare);Il regalo di cui sogna
Стул, на котором он сидит (sedia, su cui, sedere);La sedia su cui siede
Мост, через который мы проехали (ponte, su cui, passare);Il ponte su cui siamo passati
Причина, по которой он ушел (ragione, per cui, andare);La ragione per cui è andato
Платье, которое она купила (vestito, che, comprare);Il vestito che ha comprato
Отец, с которым я говорил (padre, con cui, parlare);Il padre con cui ho parlato
Окно, которое она открыла (finestra, che, aprire);La finestra che ha aperto
Отель, в котором мы остановились (hotel, in cui, stare);L'hotel in cui siamo stati
Урок, который мы прошли (lezione, che, fare);La lezione che abbiamo fatto
Вещи, которые она упаковала (cose, che, preparare);Le cose che ha preparato
Мама, которой он звонит каждый день (mamma, a cui, chiamare, ogni, giorno);La mamma a cui chiama ogni giorno
Идея, которая мне понравилась (idea, che, piacere);L'idea che mi è piaciuta
Парк, через который мы прошли (parco, attraverso cui, passare);Il parco attraverso cui siamo passati
Гость, которого мы встретили (ospite, che, incontrare);L'ospite che abbiamo incontrato
Число, которое я забыл (numero, che, dimenticare);Il numero che ho dimenticato
Площадь, на которой мы стояли (piazza, in cui, stare);La piazza in cui stavamo
Муж, о котором она заботится (marito, di cui, occuparsi);Il marito di cui si occupa
Телефон, который он купил (telefono, che, comprare);Il telefono che ha comprato
Страна, в которую мы поехали (paese, in cui, andare);Il paese in cui siamo andati
Ученик, которому она помогает (alunno, a cui, aiutare);L'alunno a cui aiuta
Сумка, которую она несёт (borsa, che, portare);La borsa che porta
Кофе, который я выпил (caffè, che, bere);Il caffè che ho bevuto
Дверь, которую он закрыл (porta, che, chiudere);La porta che ha chiuso
Цвет, который ей нравится (colore, che, piacere);Il colore che le piace
Море, в котором мы плавали (mare, in cui, nuotare);Il mare in cui abbiamo nuotato
Задание, которое он выполнил (compito, che, finire);Il compito che ha finito
Гора, на которую мы поднялись (montagna, su cui, salire);La montagna su cui siamo saliti
История, которую он рассказал (storia, che, raccontare);La storia che ha raccontato
Ребёнок, который плачет (bambino, che, piangere);Il bambino che piange
Лекарство, которое она принимает (medicina, che, prendere);La medicina che prende
Часы, которые он носит (orologio, che, portare);L'orologio che porta
Церковь, в которую мы зашли (chiesa, in cui, entrare);La chiesa in cui siamo entrati
Письмо, на которое он ответил (lettera, a cui, rispondere);La lettera a cui ha risposto
Сестра, с которой она живёт (sorella, con cui, vivere);La sorella con cui vive
Ковер, на котором сидит кошка (tappeto, su cui, sedere, gatto);Il tappeto su cui siede il gatto
Новости, которые мы услышали (notizie, che, sentire);Le notizie che abbiamo sentito
Экзамен, который она сдала (esame, che, dare);L'esame che ha dato
Обувь, которую он снял (scarpe, che, togliere);Le scarpe che si è tolto
Слово, которое я не понял (parola, che, non, capire);La parola che non ho capito
Торт, который она испекла (torta, che, preparare);La torta che ha preparato
Футболка, которую он надел (maglietta, che, mettere);La maglietta che si è messo
Правило, о котором он спросил (regola, di cui, chiedere);La regola di cui ha chiesto
Погода, которая была вчера (tempo, che, essere, ieri);Il tempo che è stato ieri
Фамилия, которую я забыл (nome, che, dimenticare);Il nome che ho dimenticato
Зонт, который она взяла (ombrello, che, prendere);L'ombrello che ha preso
Время, в которое мы встречаемся (ora, a cui, incontrarsi);L'ora a cui ci incontriamo
Статья, которую я прочитал (articolo, che, leggere);L'articolo che ho letto
Фрукты, которые мы купили (frutta, che, comprare);La frutta che abbiamo comprato
Врач, который меня лечит (medico, che, curare);Il medico che mi cura
Родители, к которым мы едем (genitori, da cui, andare);I genitori da cui andiamo
Университет, в котором она учится (università, in cui, studiare);L'università in cui studia
Кошка, которая спит на диване (gatto, che, dormire, divano);Il gatto che dorme sul divano
Трамвай, на который мы сели (tram, su cui, salire);Il tram su cui siamo saliti
Мороженое, которое он съел (gelato, che, mangiare);Il gelato che ha mangiato
Номер, в котором мы живём (camera, in cui, stare);La camera in cui stiamo
Мальчик, которого я увидел (ragazzo, che, vedere);Il ragazzo che ho visto
Брат, с которым он играет (fratello, con cui, giocare);Il fratello con cui gioca
Билет, который я купил (biglietto, che, comprare);Il biglietto che ho comprato
Пианино, на котором она играет (pianoforte, su cui, suonare);Il pianoforte su cui suona
Ткань, из которой сшито платье (tessuto, con cui, fare, vestito);Il tessuto con cui è fatto il vestito
Класс, в котором мы учимся (classe, in cui, studiare);La classe in cui studiamo
Рецепт, по которому она готовит (ricetta, con cui, cucinare);La ricetta con cui cucina
Вопрос, на который никто не ответил (domanda, a cui, non, rispondere, nessuno);La domanda a cui non ha risposto nessuno
План, о котором мы говорили (piano, di cui, parlare);Il piano di cui parlavamo
Город, из которого он приехал (città, da cui, venire);La città da cui è venuto
Тема, которую мы обсуждаем (argomento, che, discutere);L'argomento che discutiamo
Мужчина, с которым она танцует (uomo, con cui, ballare);L'uomo con cui balla
Портфель, который он несёт (zaino, che, portare);Lo zaino che porta
Спорт, которым он увлекается (sport, di cui, interessarsi);Lo sport di cui si interessa
Девочка, которая поёт (ragazza, che, cantare);La ragazza che canta
Мечта, о которой она думает (sogno, a cui, pensare);Il sogno a cui pensa
Картина, которую он нарисовал (quadro, che, dipingere);Il quadro che ha dipinto
Праздник, который мы отмечаем (festa, che, festeggiare);La festa che festeggiamo
Пароль, который я забыл (password, che, dimenticare);La password che ho dimenticato
Тетрадь, в которой она пишет (quaderno, in cui, scrivere);Il quaderno in cui scrive
Мяч, которым они играют (palla, con cui, giocare);La palla con cui giocano
Путешествие, о котором она мечтает (viaggio, di cui, sognare);Il viaggio di cui sogna
Задача, которую он решил (problema, che, risolvere);Il problema che ha risolto
Женщина, которой я дал совет (donna, a cui, dare, consiglio);La donna a cui ho dato un consiglio
Город, в который мы хотим поехать (città, in cui, volere, andare);La città in cui vogliamo andare
Результат, которого мы ждали (risultato, che, aspettare);Il risultato che aspettavamo
Человек, ради которого он старается (persona, per cui, impegnarsi);La persona per cui si impegna
Дерево, под которым мы сидим (albero, sotto cui, sedere);L'albero sotto cui sediamo
Сосед, с которым она дружит (vicino, con cui, essere amico);Il vicino con cui è amica
