B10 - Condizionale Composto
Мы бы должны были заплатить (avremmo, dovuto, pagare);Avremmo dovuto pagare
Они бы должны были прийти (avrebbero, dovuto, venire);Avrebbero dovuto venire
Он бы должен был работать больше (avrebbe, dovuto, lavorare, di più);Avrebbe dovuto lavorare di più
Без твоей помощи я бы не справился (senza il tuo aiuto, non, sarei, riuscito);Senza il tuo aiuto non sarei riuscito
Без карты мы бы заблудились (senza mappa, ci saremmo, persi);Senza mappa ci saremmo persi
С деньгами она бы купила квартиру (con i soldi, avrebbe, comprato, appartamento);Con i soldi avrebbe comprato un appartamento
С твоим советом я бы не ошибся (con il tuo consiglio, non, avrei, sbagliato);Con il tuo consiglio non avrei sbagliato
При другом правительстве они бы построили дорогу (con un altro governo, avrebbero, costruito, strada);Con un altro governo avrebbero costruito la strada
Я бы ни за что не согласился (non, avrei, mai, accettato);Non avrei mai accettato
Мы бы никогда не уехали (non, saremmo, mai, partiti);Non saremmo mai partiti
Она бы никуда не пошла (non, sarebbe, andata, da nessuna parte);Non sarebbe andata da nessuna parte
Он бы никому не сказал (non, avrebbe, detto, a nessuno);Non avrebbe detto niente a nessuno
Ты бы ничего не изменил (non, avresti, cambiato, niente);Non avresti cambiato niente
Они бы не опоздали (non, sarebbero, arrivati in ritardo);Non sarebbero arrivati in ritardo
Он сказал, что позвонил бы утром (ha detto, che, avrebbe, telefonato, mattina);Ha detto che avrebbe telefonato alla mattina
Она сказала, что написала бы вечером (ha detto, che, avrebbe, scritto, sera);Ha detto che avrebbe scritto alla sera
Газета написала, что цены выросли бы (giornale, ha scritto, che, prezzi, sarebbero, aumentati);Il giornale ha scritto che i prezzi sarebbero aumentati
По радио сказали, что дождь начался бы (alla radio, hanno detto, che, pioggia, sarebbe, iniziata);Alla radio hanno detto che la pioggia sarebbe iniziata
Он обещал, что купил бы билет (ha promesso, che, avrebbe, comprato, biglietto);Ha promesso che avrebbe comprato il biglietto
Она объявила, что уехала бы в субботу (ha annunciato, che, sarebbe, partita, sabato);Ha annunciato che sarebbe partita sabato
Должно быть, он уже ушёл бы (sarebbe, già, andato);Sarebbe già andato via
Наверное, она бы уже закончила (avrebbe, già, finito);Avrebbe già finito
Возможно, мы бы уже пообедали (avremmo, già, pranzato);Avremmo già pranzato
Может быть, ты бы уже уснул (ti saresti, già, addormentato);Ti saresti già addormentato
Я бы выпил стакан воды (avrei, bevuto, bicchiere, acqua);Avrei bevuto un bicchiere d'acqua
Мы бы съели пиццу (avremmo, mangiato, pizza);Avremmo mangiato una pizza
Она бы прочитала всю книгу (avrebbe, letto, tutto, libro);Avrebbe letto tutto il libro
Он бы пробежал марафон (avrebbe, corso, maratona);Avrebbe corso la maratona
Ты бы спел эту песню (avresti, cantato, canzone);Avresti cantato questa canzone
Они бы потанцевали (avrebbero, ballato);Avrebbero ballato
Я бы выбрал другой путь (avrei, scelto, altra, strada);Avrei scelto un'altra strada
Мы бы построили забор (avremmo, costruito, recinto);Avremmo costruito un recinto
Она бы спрятала деньги (avrebbe, nascosto, soldi);Avrebbe nascosto i soldi
Он бы нашёл работу (avrebbe, trovato, lavoro);Avrebbe trovato un lavoro
Ты бы потерял ключи (avresti, perso, chiavi);Avresti perso le chiavi
Они бы выиграли соревнование (avrebbero, vinto, gara);Avrebbero vinto la gara
Я бы понял правило (avrei, capito, regola);Avrei capito la regola
Мы бы встретили друзей (avremmo, incontrato, amici);Avremmo incontrato gli amici
Она бы увидела горы (avrebbe, visto, montagne);Avrebbe visto le montagne
Он бы услышал шум (avrebbe, sentito, rumore);Avrebbe sentito il rumore
Ты бы показал фотографию (avresti, mostrato, foto);Avresti mostrato la foto
Они бы рассказали историю (avrebbero, raccontato, storia);Avrebbero raccontato la storia
Я бы предложил план (avrei, proposto, piano);Avrei proposto un piano
Мы бы приняли приглашение (avremmo, accettato, invito);Avremmo accettato l'invito
Она бы отказалась от предложения (avrebbe, rifiutato, proposta);Avrebbe rifiutato la proposta
Он бы забыл номер (avrebbe, dimenticato, numero);Avrebbe dimenticato il numero
Ты бы запомнил адрес (avresti, ricordato, indirizzo);Avresti ricordato l'indirizzo
Они бы подождали ещё немного (avrebbero, aspettato, ancora un po');Avrebbero aspettato ancora un po'
Я бы поблагодарил учителя (avrei, ringraziato, insegnante);Avrei ringraziato l'insegnante
Мы бы поздравили маму (avremmo, congratulato, mamma);Avremmo congratulato con la mamma
Она бы посетила врача (avrebbe, visitato, dottore);Avrebbe visitato il dottore
Он бы купил продукты (avrebbe, comprato, cibo);Avrebbe comprato il cibo
Ты бы поискал информацию (avresti, cercato, informazione);Avresti cercato l'informazione
Они бы начали сначала (avrebbero, iniziato, da capo);Avrebbero iniziato da capo
