A03 - Sostantivi: genere e numero
Мы принимаем гостей (accettiamo, gli ospiti);Accettiamo gli ospiti
Вы отказываете клиентам (rifiutate, i clienti);Rifiutate i clienti
Они теряют ключи (perdono, le chiavi);Perdono le chiavi
Мы побеждаем в играх (vinciamo, le partite);Vinciamo le partite
Я нахожу ключи (trovo, le chiavi);Trovo le chiavi
Ты находишь друзей (trovi, gli amici);Trovi gli amici
Он находит решения (trova, le soluzioni);Trova le soluzioni
Мы находим ответы (troviamo, le risposte);Troviamo le risposte
Вы находите дороги (trovate, le strade);Trovate le strade
Они находят студентов (trovano, gli studenti);Trovano gli studenti
Я беру билеты (prendo, i biglietti);Prendo i biglietti
Ты берёшь ключи (prendi, le chiavi);Prendi le chiavi
Он берёт книги (prende, i libri);Prende i libri
Мы берём такси (prendiamo, i taxi);Prendiamo i taxi
Вы берёте телефоны (prendete, i telefoni);Prendete i telefoni
Они берут ноутбуки (prendono, i computer);Prendono i computer
Я вижу студента и учителя (vedo, lo studente, l'insegnante);Vedo lo studente e l'insegnante
Ты видишь врача и адвоката (vedi, il medico, l'avvocato);Vedi il medico e l'avvocato
Он видит инженера и художника (vede, l'ingegnere, l'artista);Vede l'ingegnere e l'artista
Мы видим писателя и певца (vediamo, lo scrittore, il cantante);Vediamo lo scrittore e il cantante
Вы видите актёра и солдата (vedete, l'attore, il soldato);Vedete l'attore e il soldato
Они видят директора и клиента (vedono, il direttore, il cliente);Vedono il direttore e il cliente
Я покупаю книгу и газету (compro, il libro, il giornale);Compro il libro e il giornale
Ты покупаешь стол и стул (compri, il tavolo, la sedia);Compri il tavolo e la sedia
Он покупает кровать и шкаф (compra, il letto, l'armadio);Compra il letto e l'armadio
Мы покупаем стулья и столы (compriamo, le sedie, i tavoli);Compriamo le sedie e i tavoli
Вы покупаете кровати и шкафы (comprate, i letti, gli armadi);Comprate i letti e gli armadi
Они покупают дома и машины (comprano, le case, le macchine);Comprano le case e le macchine
Я люблю детей (amo, i bambini);Amo i bambini
Ты любишь друзей (ami, gli amici);Ami gli amici
Он любит животных (ama, gli animali);Ama gli animali
Мы любим книги (amiamo, i libri);Amiamo i libri
Вы любите песни (amate, le canzoni);Amate le canzoni
Они любят фильмы (amano, i film);Amano i film
Я помню дни (ricordo, i giorni);Ricordo i giorni
Ты помнишь ночи (ricordi, le notti);Ricordi le notti
Он помнит годы (ricorda, gli anni);Ricorda gli anni
Мы помним моменты (ricordiamo, i momenti);Ricordiamo i momenti
Вы помните времена (ricordate, i tempi);Ricordate i tempi
Они помнят истории (ricordano, le storie);Ricordano le storie
Мы слушаем песни (ascoltiamo, le canzoni);Ascoltiamo le canzoni
Вы слушаете новости (ascoltate, le notizie);Ascoltate le notizie
Они слушают концерты (ascoltano, i concerti);Ascoltano i concerti
Мы смотрим фильмы (guardiamo, i film);Guardiamo i film
Вы смотрите матчи (guardate, le partite);Guardate le partite
Они смотрят телевизоры (guardano, i televisori);Guardano i televisori
Я работаю с врачами (lavoro, con i medici);Lavoro con i medici
Ты работаешь с учителями (lavori, con gli insegnanti);Lavori con gli insegnanti
Он работает с инженерами (lavora, con gli ingegneri);Lavora con gli ingegneri
Мы работаем с друзьями (lavoriamo, con gli amici);Lavoriamo con gli amici
Вы работаете с клиентами (lavorate, con i clienti);Lavorate con i clienti
Они работают с туристами (lavorano, con i turisti);Lavorano con i turisti
Я пишу письма (scrivo, le lettere);Scrivo le lettere
Ты пишешь книги (scrivi, i libri);Scrivi i libri
Он пишет статьи (scrive, gli articoli);Scrive gli articoli
Мы пишем стихи (scriviamo, le poesie);Scriviamo le poesie
Вы пишете записки (scrivete, i biglietti);Scrivete i biglietti
Они пишут романы (scrivono, i romanzi);Scrivono i romanzi
Я играю с детьми (gioco, con i bambini);Gioco con i bambini
Ты играешь с друзьями (giochi, con gli amici);Giochi con gli amici
Он играет с собаками (gioca, con i cani);Gioca con i cani
Мы играем в игры (giochiamo, i giochi);Giochiamo i giochi
Вы играете в карты (giocate, le carte);Giocate le carte
Они играют в парке (giocano, nel parco);Giocano nel parco
Я иду в школы (vado, nelle scuole);Vado nelle scuole
Ты идёшь в офисы (vai, negli uffici);Vai negli uffici
Он идёт в больницы (va, negli ospedali);Va negli ospedali
Мы идём в рестораны (andiamo, nei ristoranti);Andiamo nei ristoranti
Вы идёте в кинотеатры (andate, nei cinema);Andate nei cinema
Они идут в церкви (vanno, nelle chiese);Vanno nelle chiese
Я покупаю хлеб и сыр (compro, il pane, il formaggio);Compro il pane e il formaggio
Ты покупаешь рыбу и мясо (compri, il pesce, la carne);Compri il pesce e la carne
Он покупает фрукты и овощи (compra, la frutta, le verdure);Compra la frutta e le verdure
Мы покупаем кофе и чай (compriamo, il caffè, il tè);Compriamo il caffè e il tè
Вы покупаете вино и пиво (comprate, il vino, la birra);Comprate il vino e la birra
Они покупают торты и пиццы (comprano, le torte, le pizze);Comprano le torte e le pizze
