A02 - Articoli
Они едят фрукты (mangiano, la frutta);Mangiano la frutta
Я готовлю обед (cucino, il pranzo);Cucino il pranzo
Ты готовишь ужин (cucini, la cena);Cucini la cena
Он готовит завтрак (cucina, la colazione);Cucina la colazione
Мы готовим торт (cuciniamo, la torta);Cuciniamo la torta
Вы готовите суп (cucinate, la zuppa);Cucinate la zuppa
Они готовят пиццу (cucinano, la pizza);Cucinano la pizza
Я работаю в городе (lavoro, in città);Lavoro in città
Ты работаешь в школе (lavori, a scuola);Lavori a scuola
Он работает в больнице (lavora, in ospedale);Lavora in ospedale
Мы работаем в офисе (lavoriamo, in ufficio);Lavoriamo in ufficio
Вы работаете в ресторане (lavorate, al ristorante);Lavorate al ristorante
Они работают на рынке (lavorano, al mercato);Lavorano al mercato
Я ищу ключ (cerco, la chiave);Cerco la chiave
Ты ищешь ту самую работу (cerchi, il lavoro);Cerchi il lavoro
Он ищет дом (cerca, la casa);Cerca la casa
Мы ищем отель (cerchiamo, l'hotel);Cerchiamo l'hotel
Вы ищете станцию (cercate, la stazione);Cercate la stazione
Они ищут аэропорт (cercano, l'aeroporto);Cercano l'aeroporto
Я даю совет (do, un consiglio);Do un consiglio
Ты даёшь подарок (dai, un regalo);Dai un regalo
Он даёт ответ (dà, una risposta);Dà una risposta
Мы даём время (diamo, il tempo);Diamo il tempo
Вы даёте деньги (date, i soldi);Date i soldi
Они дают ту самую надежду (danno, la speranza);Danno la speranza
Я плачу за билет (pago, il biglietto);Pago il biglietto
Ты платишь за ужин (paghi, la cena);Paghi la cena
Он платит за кофе (paga, il caffè);Paga il caffè
Мы платим за комнату (paghiamo, la stanza);Paghiamo la stanza
Вы платите за поезд (pagate, il treno);Pagate il treno
Они платят за автобус (pagano, l'autobus);Pagano l'autobus
Я нахожу мост (trovo, il ponte);Trovo il ponte
Ты находишь площадь (trovi, la piazza);Trovi la piazza
Он находит банк (trova, la banca);Trova la banca
Мы находим вокзал (troviamo, la stazione);Troviamo la stazione
Вы находите телефон (trovate, il telefono);Trovate il telefono
Они находят компьютер (trovano, il computer);Trovano il computer
Я беру зонт (prendo, l'ombrello);Prendo l'ombrello
Ты берёшь такси (prendi, il taxi);Prendi il taxi
Он берёт автобус (prende, l'autobus);Prende l'autobus
Мы берём поезд (prendiamo, il treno);Prendiamo il treno
Вы берёте велосипед (prendete, la bicicletta);Prendete la bicicletta
Они берут корабль (prendono, la nave);Prendono la nave
Я смотрю телевизор (guardo, la televisione);Guardo la televisione
Ты смотришь фильм (guardi, il film);Guardi il film
Он смотрит то самое фото (guarda, la foto);Guarda la foto
Мы смотрим ту самую картину (guardiamo, il quadro);Guardiamo il quadro
Вы смотрите матч (guardate, la partita);Guardate la partita
Они смотрят телевизор (guardano, la televisione);Guardano la televisione
Я пишу письмо (scrivo, una lettera);Scrivo una lettera
Ты пишешь номер (scrivi, il numero);Scrivi il numero
Он пишет имя (scrive, il nome);Scrive il nome
Мы пишем адрес (scriviamo, l'indirizzo);Scriviamo l'indirizzo
Вы пишете слово (scrivete, la parola);Scrivete la parola
Они пишут текст (scrivono, il testo);Scrivono il testo
Я люблю женщину (amo, una donna);Amo una donna
Ты любишь мужчину (ami, un uomo);Ami un uomo
Он любит мать (ama, la madre);Ama la madre
Она любит отца (ama, il padre);Ama il padre
Мы любим семью (amiamo, la famiglia);Amiamo la famiglia
Вы любите ребёнка (amate, il bambino);Amate il bambino
Они любят друзей (amano, gli amici);Amano gli amici
Я знаю учителя (conosco, l'insegnante);Conosco l'insegnante
Ты знаешь врача (conosci, il medico);Conosci il medico
Он знает город (conosce, la città);Conosce la città
Мы знаем дорогу (conosciamo, la strada);Conosciamo la strada
Вы знаете ресторан (conoscete, il ristorante);Conoscete il ristorante
Они знают школу (conoscono, la scuola);Conoscono la scuola
Я помню день (ricordo, il giorno);Ricordo il giorno
Ты помнишь ночь (ricordi, la notte);Ricordi la notte
Он помнит год (ricorda, l'anno);Ricorda l'anno
Мы помним время (ricordiamo, il tempo);Ricordiamo il tempo
Вы помните момент (ricordate, il momento);Ricordate il momento
Они помнят жизнь (ricordano, la vita);Ricordano la vita
Я хочу машину (voglio, una macchina);Voglio una macchina
Ты хочешь велосипед (vuoi, una bicicletta);Vuoi una bicicletta
Он хочет телефон (vuole, un telefono);Vuole un telefono
Она хочет компьютер (vuole, un computer);Vuole un computer
Мы хотим дом (vogliamo, una casa);Vogliamo una casa
Вы хотите книгу (volete, un libro);Volete un libro
Они хотят работу (vogliono, un lavoro);Vogliono un lavoro
Я покупаю велосипед (compro, una bicicletta);Compro una bicicletta
Ты продаёшь корабль (vendi, una nave);Vendi una nave
Он покупает самолёт (compra, un aereo);Compra un aereo
Мы покупаем автобус (compriamo, un autobus);Compriamo un autobus
Вы покупаете поезд (comprate, un treno);Comprate un treno
Они покупают машину (comprano, una macchina);Comprano una macchina
Я чувствую запах (sento, l'odore);Sento l'odore
Ты чувствуешь вкус (senti, il sapore);Senti il sapore
Он чувствует боль (sente, il dolore);Sente il dolore
Мы чувствуем холод (sentiamo, il freddo);Sentiamo il freddo
Вы чувствуете тепло (sentite, il caldo);Sentite il caldo
Они чувствуют страх (sentono, la paura);Sentono la paura
