C04 - Discorso Indiretto: presente
Тот самый студент спрашивает, понял ли я урок (studente, chiede, se, ho, capito, lezione);Lo studente chiede se ho capito la lezione
Говорит мне купить дом (mi, dice, di, comprare, casa);Mi dice di comprare una casa
Говорит мне прийти домой (mi, dice, di, venire, casa);Mi dice di venire a casa
Говорит мне приготовить ужин (mi, dice, di, cucinare, cena);Mi dice di cucinare la cena
Говорит мне убрать кухню (mi, dice, di, pulire, cucina);Mi dice di pulire la cucina
Говорит мне прочитать книгу (mi, dice, di, leggere, libro);Mi dice di leggere il libro
Говорит мне написать письмо (mi, dice, di, scrivere, lettera);Mi dice di scrivere una lettera
Говорит мне открыть окно (mi, dice, di, aprire, finestra);Mi dice di aprire la finestra
Говорит мне закрыть дверь (mi, dice, di, chiudere, porta);Mi dice di chiudere la porta
Говорит мне позвонить другу (mi, dice, di, chiamare, amico);Mi dice di chiamare l'amico
Говорит мне помочь семье (mi, dice, di, aiutare, famiglia);Mi dice di aiutare la famiglia
Говорит мне не уходить (mi, dice, di, non, andare);Mi dice di non andare via
Говорит мне не забыть ключи (mi, dice, di, non, dimenticare, chiavi);Mi dice di non dimenticare le chiavi
Говорит мне заплатить за обед (mi, dice, di, pagare, pranzo);Mi dice di pagare il pranzo
Говорит мне ждать здесь (mi, dice, di, aspettare, qui);Mi dice di aspettare qui
Говорит мне не беспокоиться (mi, dice, di, non, preoccuparsi);Mi dice di non preoccuparsi
Говорит мне принести тот самый документ (mi, dice, di, portare, documento);Mi dice di portare il documento
Говорит мне ответить на вопрос (mi, dice, di, rispondere, domanda);Mi dice di rispondere alla domanda
Та самая мать говорит ребёнку спать (madre, dice, a, bambino, di, dormire);La madre dice al bambino di dormire
Тот самый врач говорит пациенту отдыхать (medico, dice, a, paziente, di, riposare);Il medico dice al paziente di riposare
Говорит, что тот самый студент учится хорошо (dice, che, studente, studia, bene);Dice che lo studente studia bene
Говорит, что та самая машина едет быстро (dice, che, macchina, va, veloce);Dice che la macchina va veloce
Говорит, что тот самый друг помогает семье (dice, che, amico, aiuta, famiglia);Dice che l'amico aiuta la famiglia
Говорит, что та самая книга стоит десять евро (dice, che, libro, costa, dieci, euro);Dice che il libro costa dieci euro
Говорит, что тот самый фильм начинается в восемь (dice, che, film, inizia, alle otto);Dice che il film inizia alle otto
Говорит, что та самая семья переезжает в город (dice, che, famiglia, si, trasferisce, città);Dice che la famiglia si trasferisce in città
Говорит, что та самая погода улучшается (dice, che, tempo, migliora);Dice che il tempo migliora
Говорит, что тот самый поезд приходит в три (dice, che, treno, arriva, alle tre);Dice che il treno arriva alle tre
Говорит, что та самая встреча важная (dice, che, incontro, essere, importante);Dice che l'incontro è importante
Спрашивает, где та самая книга (chiede, dove, essere, libro);Chiede dov'è il libro
Спрашивает, когда та самая семья приезжает (chiede, quando, famiglia, arriva);Chiede quando la famiglia arriva
Спрашивает, почему тот самый студент не работает (chiede, perché, studente, non, lavora);Chiede perché lo studente non lavora
Спрашивает, сколько стоит та самая машина (chiede, quanto, costa, macchina);Chiede quanto costa la macchina
Спрашивает, кто приготовил ужин (chiede, chi, ha, cucinato, cena);Chiede chi ha cucinato la cena
Спрашивает, куда идёт та самая девушка (chiede, dove, va, ragazza);Chiede dove va la ragazza
Спрашивает, как найти тот самый адрес (chiede, come, trovare, indirizzo);Chiede come trovare l'indirizzo
Та самая жена говорит мужу купить хлеб (moglie, dice, a, marito, di, comprare, pane);La moglie dice al marito di comprare il pane
Тот самый учитель говорит ученикам слушать (insegnante, dice, a, studenti, di, ascoltare);L'insegnante dice agli studenti di ascoltare
Тот самый начальник говорит нам работать быстрее (capo, ci, dice, di, lavorare, più veloce);Il capo ci dice di lavorare più veloce
Говорит, что не знает ответ (dice, che, non, sa, risposta);Dice che non sa la risposta
Говорит, что та самая проблема сложная (dice, che, problema, essere, difficile);Dice che il problema è difficile
Говорит, что тот самый документ готов (dice, che, documento, essere, pronto);Dice che il documento è pronto
Говорит, что та самая ошибка не серьёзная (dice, che, errore, non, essere, grave);Dice che l'errore non è grave
Говорит, что тот самый план работает (dice, che, piano, funziona);Dice che il piano funziona
Говорит, что та самая новость удивительная (dice, che, notizia, essere, sorprendente);Dice che la notizia è sorprendente
Говорит, что та самая история длинная (dice, che, storia, essere, lunga);Dice che la storia è lunga
Говорит, что тот самый концерт завтра (dice, che, concerto, essere, domani);Dice che il concerto è domani
Говорит, что та самая комната маленькая (dice, che, stanza, essere, piccola);Dice che la stanza è piccola
Говорит, что тот самый магазин рядом (dice, che, negozio, essere, vicino);Dice che il negozio è vicino
Говорит, что та самая работа начинается в девять (dice, che, lavoro, inizia, alle nove);Dice che il lavoro inizia alle nove
Спрашивает, могу ли я помочь (chiede, se, posso, aiutare);Chiede se posso aiutare
Спрашивает, хотим ли мы пойти (chiede, se, vogliamo, andare);Chiede se vogliamo andare
Спрашивает, есть ли у тебя время (chiede, se, hai, tempo);Chiede se hai tempo
Спрашивает, знает ли он правду (chiede, se, sa, verità);Chiede se sa la verità
Спрашивает, нравится ли им тот самый город (chiede, se, piace, città);Chiede se piace la città
Говорит нам начать проект (ci, dice, di, iniziare, progetto);Ci dice di iniziare il progetto
Говорит им не беспокоиться (dice, loro, di, non, preoccuparsi);Dice loro di non preoccuparsi
Говорит тебе позвонить завтра (ti, dice, di, chiamare, domani);Ti dice di chiamare domani
Говорит ей принести тот самый подарок (le, dice, di, portare, regalo);Le dice di portare il regalo
Говорит ему ответить на письмо (gli, dice, di, rispondere, lettera);Gli dice di rispondere alla lettera
Тот самый полицейский говорит остановиться (poliziotto, dice, di, fermarsi);Il poliziotto dice di fermarsi
Та самая подруга говорит мне не волноваться (amica, mi, dice, di, non, preoccuparmi);L'amica mi dice di non preoccuparmi
Тот самый сосед говорит нам быть тихими (vicino, ci, dice, di, stare, zitti);Il vicino ci dice di stare zitti
