C10 - Si passivante avanzato
Та самая песня была спета (si, è, cantata, canzone);Si è cantata la canzone
Тот самый ключ был найден (si, è, trovata, chiave);Si è trovata la chiave
Та самая статья была написана (si, è, scritto, articolo);Si è scritto l'articolo
Тот самый план был одобрен (si, è, approvato, piano);Si è approvato il piano
Те самые цветы были посажены (si, sono, piantati, fiori);Si sono piantati i fiori
Та самая машина будет продана (si, venderà, macchina);Si venderà la macchina
Тот самый дом будет построен (si, costruirà, casa);Si costruirà la casa
Те самые правила будут соблюдены (si, rispetteranno, regole);Si rispetteranno le regole
Та самая работа будет начата завтра (si, inizierà, lavoro, domani);Si inizierà il lavoro domani
Тот самый поезд будет задержан (si, ritarderà, treno);Si ritarderà il treno
Та самая встреча будет организована (si, organizzerà, incontro);Si organizzerà l'incontro
