C18 - Idiomatica e collocazioni
Это имеет отношение к проблеме (avere, a che fare, con, problema);Ha a che fare con il problema
Это не имеет отношения к школе (avere, a che fare, con, scuola);Non ha a che fare con la scuola
Я фокусируюсь на подарке (mettere, a fuoco, regalo);Metto a fuoco il regalo
Она фокусируется на задаче (mettere, a fuoco, compito);Mette a fuoco il compito
Мы фокусируемся на решении (mettere, a fuoco, soluzione);Mettiamo a fuoco la soluzione
Они фокусируются на проекте (mettere, a fuoco, progetto);Mettono a fuoco il progetto
Давай сфокусируемся на главном (mettere, a fuoco, importante);Mettiamo a fuoco l'importante
Мы констатируем, что ужин готов (prendere atto, che, cena, pronto);Prendiamo atto che la cena è pronta
Он констатирует, что работа завершена (prendere atto, lavoro, finito);Prende atto che il lavoro è finito
Я констатирую, что проблема решена (prendere atto, problema, risolto);Prendo atto che il problema è risolto
Она констатирует, что экзамен сдан (prendere atto, esame, passato);Prende atto che l'esame è passato
Они констатируют, что проект успешен (prendere atto, progetto, successo);Prendono atto che il progetto ha avuto successo
Я принимаю как должное, что он придёт (dare per scontato, che, venire);Do per scontato che venga
Она принимает как должное, что мы поможем (dare per scontato, che, aiutare);Dà per scontato che aiutiamo
Он притворяется больным (far finta, di, essere malato);Fa finta di essere malato
Мы притворяемся, что понимаем (far finta, di, capire);Facciamo finta di capire
Я осознаю, что это важно (rendersi conto, che, essere importante);Mi rendo conto che è importante
Она осознаёт, что нужно уйти (rendersi conto, che, dovere, andarsene);Si rende conto che deve andarsene
Учитывай погоду при планировании (tenere conto, tempo, pianificare);Tieni conto del tempo nella pianificazione
Нам не приходит в голову ответ (non, venire in mente, risposta);Non ci viene in mente una risposta
Мы не можем договориться (non, mettersi d'accordo);Non riusciamo a metterci d'accordo
Это имеет отношение к решению (avere, a che fare, con, decisione);Ha a che fare con la decisione
Сфокусируйся на книге (mettere, a fuoco, libro);Metti a fuoco il libro
Констатирую, что время вышло (prendere atto, tempo, finito);Prendo atto che il tempo è finito
Они принимают как должное, что мы готовим (dare per scontato, che, cucinare);Danno per scontato che cuciniamo
Она притворяется, что знает ответ (far finta, di, sapere, risposta);Fa finta di sapere la risposta
Мы осознаём, что нужно работать (rendersi conto, che, dovere, lavorare);Ci rendiamo conto che dobbiamo lavorare
Учитывайте мнение детей (tenere conto, opinione, bambini);Tenete conto dell'opinione dei bambini
Что приходит в голову, когда ты думаешь о доме? (venire in mente, quando, pensare, casa);Cosa ti viene in mente quando pensi alla casa?
Давай договоримся о завтрашнем дне (mettersi d'accordo, domani);Mettiamoci d'accordo per domani
Это не имеет отношения к твоей проблеме (avere, a che fare, con, problema);Non ha a che fare con il tuo problema
Я фокусируюсь на учёбе (mettere, a fuoco, studio);Metto a fuoco lo studio
Констатируем, что все пришли (prendere atto, tutti, arrivare);Prendiamo atto che tutti sono arrivati
Не принимай как должное его доброту (non, dare per scontato, gentilezza);Non dare per scontata la sua gentilezza
Притворяюсь, что сплю (far finta, di, dormire);Faccio finta di dormire
Он осознаёт, что выложился недостаточно (rendersi conto, mettercela tutta, non abbastanza);Si rende conto di non essersi messo tutto
Учитывай, что она обижается (tenere conto, che, prendersela);Tieni conto che se la prende
Мне приходит в голову старая история (venire in mente, storia, vecchio);Mi viene in mente una storia vecchia
Договоритесь о времени и месте (mettersi d'accordo, ora, luogo);Mettetevi d'accordo sull'ora e sul luogo
Это имеет отношение к нашему прошлому (avere, a che fare, con, passato);Ha a che fare con il nostro passato
Давай сфокусируемся на главном (mettere, a fuoco, importante);Mettiamo a fuoco l'importante
Она констатирует, что он уходит (prendere atto, andarsene);Prende atto che se ne va
Мы принимаем как должное, что дом стоит здесь (dare per scontato, casa, essere qui);Diamo per scontato che la casa sia qui
Он притворяется, что справляется (far finta, farcela);Fa finta di farcela
Они осознают, что требуется время (rendersi conto, volerci, tempo);Si rendono conto che ci vuole tempo
Я учитываю, что она выкручивается (tenere conto, cavarsela);Tengo conto che se la cava
Ей приходит в голову идея о поездке (venire in mente, viaggio);Le viene in mente l'idea del viaggio
Мы договорились о встрече завтра (mettersi d'accordo, incontro, domani);Ci siamo messi d'accordo per l'incontro di domani
Это не имеет отношения к книге (avere, a che fare, con, libro);Non ha a che fare con il libro
Сфокусируйтесь на решении проблемы (mettere, a fuoco, risolvere, problema);Mettete a fuoco la risoluzione del problema
Принимаю как должное, что ты выкладываешься (dare per scontato, mettercela tutta);Do per scontato che te la metti tutta
Он притворяется, что не обижается (far finta, non, prendersela);Fa finta di non prendersela
Мы осознаём, что не справляемся (rendersi conto, non, farcela);Ci rendiamo conto che non ce la facciamo
Учитывай, что он уходит (tenere conto, andarsene);Tieni conto che se ne va
Что приходит в голову, когда ты слышишь музыку? (venire in mente, quando, sentire, musica);Cosa ti viene in mente quando senti la musica?
Они договариваются, чтобы работать вместе (mettersi d'accordo, per, lavorare, insieme);Si mettono d'accordo per lavorare insieme
Это имеет прямое отношение к проблеме (avere, a che fare, con, problema);Ha direttamente a che fare con il problema
