B01 - Imperfetto
Раньше у меня не было телефона (non, avevo, telefono);Non avevo il telefono
В школе я изучал математику (a scuola, studiavo, matematica);A scuola studiavo la matematica
Тот самый город был маленький (città, era, piccolo);La città era piccola
Пока ты спал, я работал (mentre, dormivi, lavoravo);Mentre dormivi lavoravo
Когда она готовила, он читал (quando, cucinava, leggeva);Quando cucinava lui leggeva
Пока дети играли, мать убирала (mentre, giocavano, puliva);Mentre i bambini giocavano la madre puliva
Когда мы гуляли, шёл дождь (quando, camminavamo, pioggia);Quando camminavamo pioveva
Пока он работал, она отдыхала (mentre, lavorava, riposava);Mentre lui lavorava lei riposava
Я покупал хлеб в том самом магазине (compravo, pane, negozio);Compravo il pane in quel negozio
Она убирала тот самый большой дом (puliva, casa, grande);Puliva la casa grande
Мы готовили завтрак каждое утро (cucinavamo, colazione, mattina);Cucinavamo la colazione ogni mattina
Он делал упражнения каждый день (faceva, esercizi);Faceva gli esercizi ogni giorno
Они приходили в гости по воскресеньям (venivano, domenica);Venivano a trovare la domenica
Я уезжал в отпуск в августе (partivo, vacanza, agosto);Partivo in vacanza ad agosto
Она прибывала на вокзал вовремя (arrivava, stazione);Arrivava alla stazione in orario
Мы жили рядом с парком (abitavamo, vicino, parco);Abitavamo vicino al parco
Он работал учителем (lavorava, insegnante);Lavorava come insegnante
Тот самый рынок был шумный (mercato, era, rumoroso);Il mercato era rumoroso
Та самая школа была старая (scuola, era, vecchio);La scuola era vecchia
То самое кафе было маленькое (bar, era, piccolo);Il bar era piccolo
Тот самый врач был хороший (medico, era, buono);Il medico era buono
Та самая машина была красная (macchina, era, rosso);La macchina era rossa
Я знал всех соседей (conoscevo, vicini);Conoscevo tutti i vicini
Она понимала тот самый язык (capiva, lingua);Capiva quella lingua
Мы помнили тот самый день (ricordavamo, giorno);Ricordavamo quel giorno
Он верил в чудеса (credeva, miracoli);Credeva nei miracoli
Я покупал цветы для мамы (compravo, fiori, mamma);Compravo i fiori per la mamma
Она готовила торт по воскресеньям (cucinava, torta, domenica);Cucinava la torta la domenica
Мы открывали окно каждое утро (aprivamo, finestra);Aprivamo la finestra ogni mattina
Он закрывал дверь на ключ (chiudeva, porta, chiave);Chiudeva la porta a chiave
Они начинали работу в восемь (iniziavano, lavoro, otto);Iniziavano il lavoro alle otto
Я заканчивал читать поздно (finivo, leggere, tardi);Finivo di leggere tardi
Она искала ту самую книгу (cercava, libro);Cercava quel libro
Мы находили время для отдыха (trovavamo, tempo, riposo);Trovavamo il tempo per il riposo
Он давал деньги бедным (dava, soldi, poveri);Dava i soldi ai poveri
Я платил за обед (pagavo, pranzo);Pagavo il pranzo
Она продавала цветы на рынке (vendeva, fiori, mercato);Vendeva i fiori al mercato
Мы выбирали фильм вместе (sceglievamo, film, insieme);Sceglievamo il film insieme
Он решал задачи быстро (risolveva, problemi, veloce);Risolveva i problemi velocemente
Я принимал лекарства каждое утро (prendeva, medicina, mattina);Prendevo la medicina ogni mattina
Она меняла работу часто (cambiava, lavoro, spesso);Cambiava lavoro spesso
Мы строили планы на будущее (facevamo, piani, futuro);Facevamo piani per il futuro
Он терял ключи регулярно (perdeva, chiavi);Perdeva le chiavi regolarmente
Я выигрывал в шахматы (vincevo, scacchi);Vincevo a scacchi
Она объясняла урок ученикам (spiegava, lezione);Spiegava la lezione agli studenti
Мы отвечали на вопросы (rispondevamo, domande);Rispondevamo alle domande
Он спрашивал дорогу (chiedeva, strada);Chiedeva la strada
Я показывал фотографии друзьям (mostravo, foto, amici);Mostravo le foto agli amici
Мы прятали подарки от детей (nascondevamo, regali, bambini);Nascondevamo i regali dai bambini
Она рассказывала сказки вечером (raccontava, storie, sera);Raccontava le storie la sera
Он думал о семье (pensava, famiglia);Pensava alla famiglia
Я верил в тот самый проект (credevo, progetto);Credevo in quel progetto
Мы знали ответ (sapevamo, risposta);Sapevamo la risposta
Она помнила тот самый адрес (ricordava, indirizzo);Ricordava quell'indirizzo
Я понимал тот самый текст (capivo, testo);Capivo quel testo
Он забывал тот самый номер (dimenticava, numero);Dimenticava quel numero
Мы изучали историю Италии (studiavamo, storia, Italia);Studiavamo la storia d'Italia
Она наблюдала за птицами (osservava, uccelli);Osservava gli uccelli
Я замечал изменения (notavo, cambiamenti);Notavo i cambiamenti
Мы открывали магазин в девять (aprivamo, negozio, nove);Aprivamo il negozio alle nove
Он закрывал окно перед сном (chiudeva, finestra, notte);Chiudeva la finestra prima di dormire
